PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
216.973,-173.221,19.087
219.037,-173.221,18.999
221.100,-173.221,18.813
223.164,-173.221,18.873
225.227,-173.221,18.659
227.290,-173.221,18.068
229.354,-173.221,18.000
231.417,-173.221,17.492
233.481,-173.221,17.538
235.544,-173.221,16.895
237.608,-173.221,16.616
239.671,-173.221,16.131
241.734,-173.221,15.622
243.798,-173.221,14.767
245.861,-173.221,13.135
247.925,-173.221,12.827
249.988,-173.221,12.344
252.052,-173.221,11.628
254.115,-173.221,10.878
256.179,-173.221,10.347
258.242,-173.221,9.336
260.305,-173.221,10.050
262.369,-173.221,10.264
264.432,-173.221,10.671
266.496,-173.221,10.814
268.559,-173.221,11.373
270.623,-173.221,11.482
272.686,-173.221,12.860
274.749,-173.221,13.302
276.813,-173.221,14.441
278.876,-173.221,14.916
280.940,-173.221,15.210
283.003,-173.221,15.879
285.067,-173.221,16.407
287.130,-173.221,16.877
175.705,-171.142,17.836
177.768,-171.142,17.771
179.831,-171.142,18.013
181.895,-171.142,18.000
183.958,-171.142,18.109
186.022,-171.142,18.280
188.085,-171.142,18.449
190.149,-171.142,18.622
192.212,-171.142,18.579
194.275,-171.142,18.692
196.339,-171.142,18.884
198.402,-171.142,19.187
200.466,-171.142,19.185
202.529,-171.142,19.196
204.593,-171.142,19.459
206.656,-171.142,19.435
208.720,-171.142,19.508
210.783,-171.142,19.571
212.846,-171.142,19.541
214.910,-171.142,19.421
216.973,-171.142,19.242
219.037,-171.142,19.414
221.100,-171.142,18.965
223.164,-171.142,18.814
225.227,-171.142,18.790
227.290,-171.142,18.367
229.354,-171.142,18.306
231.417,-171.142,17.962
233.481,-171.142,17.380
235.544,-171.142,16.987
237.608,-171.142,16.718
239.671,-171.142,16.157
241.734,-171.142,15.857
243.798,-171.142,14.729
245.861,-171.142,13.699
247.925,-171.142,13.058
249.988,-171.142,12.877
252.052,-171.142,12.079
254.115,-171.142,12.113
256.179,-171.142,11.415
258.242,-171.142,8.644
260.305,-171.142,9.300
262.369,-171.142,9.405
264.432,-171.142,9.264
266.496,-171.142,10.350
268.559,-171.142,11.371
270.623,-171.142,11.494
272.686,-171.142,12.627
274.749,-171.142,13.124
276.813,-171.142,13.693
278.876,-171.142,14.367
280.940,-171.142,15.118
283.003,-171.142,15.595
285.067,-171.142,16.197
287.130,-171.142,16.508
175.705,-169.063,18.341
177.768,-169.063,18.487
179.831,-169.063,18.492
181.895,-169.063,18.523
183.958,-169.063,18.645
186.022,-169.063,18.713
188.085,-169.063,18.702
190.149,-169.063,18.853
192.212,-169.063,19.104
194.275,-169.063,19.125
196.339,-169.063,19.074
198.402,-169.063,19.496
200.466,-169.063,19.451
202.529,-169.063,19.538
204.593,-169.063,19.837
206.656,-169.063,19.965
208.720,-169.063,19.849
210.783,-169.063,19.774
212.846,-169.063,19.815
214.910,-169.063,19.877
216.973,-169.063,19.621
219.037,-169.063,19.592
221.100,-169.063,19.441
223.164,-169.063,19.239
225.227,-169.063,18.992
227.290,-169.063,18.740
229.354,-169.063,18.268
231.417,-169.063,18.065
233.481,-169.063,17.160
235.544,-169.063,16.572
237.608,-169.063,16.148
239.671,-169.063,16.045
241.734,-169.063,15.244
243.798,-169.063,14.489
245.861,-169.063,14.113
247.925,-169.063,13.419
249.988,-169.063,11.040
252.052,-169.063,9.589
254.115,-169.063,8.350
256.179,-169.063,8.502
258.242,-169.063,8.776
260.305,-169.063,8.463
262.369,-169.063,7.736
264.432,-169.063,9.020
266.496,-169.063,9.635
268.559,-169.063,10.270
270.623,-169.063,11.212
272.686,-169.063,12.049
274.749,-169.063,12.474
276.813,-169.063,13.421
278.876,-169.063,14.178
280.940,-169.063,14.762
283.003,-169.063,15.476
285.067,-169.063,15.727
287.130,-169.063,16.245
175.705,-166.984,18.638
177.768,-166.984,18.560
179.831,-166.984,18.562
181.895,-166.984,18.592
183.958,-166.984,18.618
186.022,-166.984,18.844
188.085,-166.984,18.868
190.149,-166.984,19.015
192.212,-166.984,19.047
194.275,-166.984,19.163
196.339,-166.984,19.149
198.402,-166.984,19.731
200.466,-166.984,19.445
202.529,-166.984,19.538
204.593,-166.984,19.840
206.656,-166.984,19.801
208.720,-166.984,19.951
210.783,-166.984,19.872
212.846,-166.984,19.903
214.910,-166.984,19.862
216.973,-166.984,19.526
219.037,-166.984,19.332
221.100,-166.984,19.307
223.164,-166.984,18.983
225.227,-166.984,18.919
227.290,-166.984,18.292
229.354,-166.984,17.702
231.417,-166.984,17.338
233.481,-166.984,17.050
235.544,-166.984,16.417
237.608,-166.984,15.945
239.671,-166.984,15.463
241.734,-166.984,14.776
243.798,-166.984,14.399
245.861,-166.984,13.660
247.925,-166.984,13.081
249.988,-166.984,12.444
252.052,-166.984,11.958
254.115,-166.984,10.569
256.179,-166.984,10.156
258.242,-166.984,6.584
260.305,-166.984,6.764
262.369,-166.984,6.991
264.432,-166.984,7.363
266.496,-166.984,8.814
268.559,-166.984,9.666
270.623,-166.984,10.686
272.686,-166.984,11.757
274.749,-166.984,12.855
276.813,-166.984,13.400
278.876,-166.984,14.345
280.940,-166.984,14.418
283.003,-166.984,15.125
285.067,-166.984,15.549
287.130,-166.984,16.084
175.705,-164.905,18.879
177.768,-164.905,19.306
179.831,-164.905,19.499
181.895,-164.905,19.425
183.958,-164.905,19.784
186.022,-164.905,19.872
188.085,-164.905,19.814
190.149,-164.905,19.760
192.212,-164.905,19.920
194.275,-164.905,19.957
196.339,-164.905,20.030
198.402,-164.905,20.103
200.466,-164.905,20.105
202.529,-164.905,20.216
204.593,-164.905,20.298
206.656,-164.905,20.322
208.720,-164.905,20.289
210.783,-164.905,20.186
212.846,-164.905,20.163
214.910,-164.905,20.075
216.973,-164.905,20.067
219.037,-164.905,19.716
221.100,-164.905,19.548
223.164,-164.905,19.316
225.227,-164.905,19.044
227.290,-164.905,18.461
229.354,-164.905,18.387
231.417,-164.905,17.747
233.481,-164.905,17.436
235.544,-164.905,16.471
237.608,-164.905,16.018
239.671,-164.905,15.335
241.734,-164.905,14.697
243.798,-164.905,14.053
245.861,-164.905,13.372
247.925,-164.905,12.582
249.988,-164.905,11.245
252.052,-164.905,9.751
254.115,-164.905,9.121
256.179,-164.905,8.143
258.242,-164.905,7.938
260.305,-164.905,6.697
262.369,-164.905,6.537
264.432,-164.905,7.767
266.496,-164.905,8.600
268.559,-164.905,10.351
270.623,-164.905,11.043
272.686,-164.905,11.902
274.749,-164.905,12.758
276.813,-164.905,13.674
278.876,-164.905,14.429
280.940,-164.905,14.775
283.003,-164.905,15.455
285.067,-164.905,16.022
287.130,-164.905,16.428
175.705,-162.826,19.089
177.768,-162.826,19.005
179.831,-162.826,19.187
181.895,-162.826,19.334
183.958,-162.826,19.436
186.022,-162.826,19.586
188.085,-162.826,19.795
190.149,-162.826,19.803
192.212,-162.826,20.113
194.275,-162.826,20.082
196.339,-162.826,20.247
198.402,-162.826,20.268
200.466,-162.826,20.353
202.529,-162.826,20.337
204.593,-162.826,20.254
206.656,-162.826,20.280
208.720,-162.826,20.115
210.783,-162.826,20.190
212.846,-162.826,20.130
214.910,-162.826,19.972
216.973,-162.826,19.900
219.037,-162.826,19.758
221.100,-162.826,19.423
223.164,-162.826,19.029
225.227,-162.826,18.657
227.290,-162.826,18.278
229.354,-162.826,17.755
231.417,-162.826,17.255
233.481,-162.826,16.673
235.544,-162.826,16.018
237.608,-162.826,15.618
239.671,-162.826,14.641
241.734,-162.826,13.934
243.798,-162.826,13.248
245.861,-162.826,12.536
247.925,-162.826,10.877
249.988,-162.826,10.320
252.052,-162.826,8.262
254.115,-162.826,7.522
256.179,-162.826,7.039
258.242,-162.826,5.696
260.305,-162.826,5.499
262.369,-162.826,7.180
264.432,-162.826,8.022
266.496,-162.826,9.272
268.559,-162.826,11.028
270.623,-162.826,11.527
272.686,-162.826,12.709
274.749,-162.826,13.574
276.813,-162.826,14.041
278.876,-162.826,14.986
280.940,-162.826,15.493
283.003,-162.826,16.262
285.067,-162.826,16.482
287.130,-162.826,16.756
175.705,-160.747,17.803
177.768,-160.747,17.851
179.831,-160.747,18.262
181.895,-160.747,18.628
183.958,-160.747,18.572
186.022,-160.747,18.482
188.085,-160.747,18.869
190.149,-160.747,19.015
192.212,-160.747,19.166
194.275,-160.747,19.261
196.339,-160.747,19.515
198.402,-160.747,19.673
200.466,-160.747,19.741
202.529,-160.747,19.910
204.593,-160.747,19.927
206.656,-160.747,20.044
208.720,-160.747,19.921
210.783,-160.747,19.936
212.846,-160.747,19.747
214.910,-160.747,19.466
216.973,-160.747,19.540
219.037,-160.747,19.129
221.100,-160.747,18.814
223.164,-160.747,18.592
225.227,-160.747,18.063
227.290,-160.747,17.583
229.354,-160.747,16.928
231.417,-160.747,16.468
233.481,-160.747,15.727
235.544,-160.747,15.119
237.608,-160.747,14.086
239.671,-160.747,13.489
241.734,-160.747,12.172
243.798,-160.747,11.136
245.861,-160.747,9.875
247.925,-160.747,8.876
249.988,-160.747,7.552
252.052,-160.747,6.306
254.115,-160.747,5.708
256.179,-160.747,7.165
258.242,-160.747,7.756
260.305,-160.747,8.339
262.369,-160.747,9.965
264.432,-160.747,11.104
266.496,-160.747,12.125
268.559,-160.747,12.742
270.623,-160.747,13.423
272.686,-160.747,14.152
274.749,-160.747,14.635
276.813,-160.747,15.186
278.876,-160.747,16.237
280.940,-160.747,16.355
283.003,-160.747,16.865
285.067,-160.747,17.095
287.130,-160.747,17.374
175.705,-158.668,17.580
177.768,-158.668,17.906
179.831,-158.668,17.872
181.895,-158.668,18.233
183.958,-158.668,18.286
186.022,-158.668,18.618
188.085,-158.668,18.633
190.149,-158.668,18.768
192.212,-158.668,19.020
194.275,-158.668,18.945
196.339,-158.668,19.343
198.402,-158.668,19.591
200.466,-158.668,19.409
202.529,-158.668,19.660
204.593,-158.668,19.700
206.656,-158.668,19.833
208.720,-158.668,19.812
210.783,-158.668,19.785
212.846,-158.668,19.503
214.910,-158.668,19.310
216.973,-158.668,19.022
219.037,-158.668,19.009
221.100,-158.668,18.550
223.164,-158.668,18.144
225.227,-158.668,17.581
227.290,-158.668,16.995
229.354,-158.668,16.506
231.417,-158.668,15.972
233.481,-158.668,15.525
235.544,-158.668,14.643
237.608,-158.668,13.996
239.671,-158.668,12.977
241.734,-158.668,11.609
243.798,-158.668,10.123
245.861,-158.668,7.777
247.925,-158.668,5.982
249.988,-158.668,1.829
252.052,-158.668,-2.414
254.115,-158.668,-0.707
256.179,-158.668,2.805
258.242,-158.668,2.864
260.305,-158.668,7.428
262.369,-158.668,9.253
264.432,-158.668,10.924
266.496,-158.668,12.329
268.559,-158.668,13.436
270.623,-158.668,13.924
272.686,-158.668,15.126
274.749,-158.668,15.414
276.813,-158.668,15.594
278.876,-158.668,16.126
280.940,-158.668,16.627
283.003,-158.668,16.624
285.067,-158.668,17.039
287.130,-158.668,17.259
175.705,-156.589,17.357
177.768,-156.589,17.614
179.831,-156.589,17.724
181.895,-156.589,17.924
183.958,-156.589,18.373
186.022,-156.589,18.407
188.085,-156.589,18.485
190.149,-156.589,18.527
192.212,-156.589,18.741
194.275,-156.589,18.940
196.339,-156.589,19.134
198.402,-156.589,19.219
200.466,-156.589,19.304
202.529,-156.589,19.404
204.593,-156.589,19.692
206.656,-156.589,19.861
208.720,-156.589,19.667
210.783,-156.589,19.769
212.846,-156.589,19.548
214.910,-156.589,19.255
216.973,-156.589,19.179
219.037,-156.589,18.965
221.100,-156.589,18.407
223.164,-156.589,17.875
225.227,-156.589,17.630
227.290,-156.589,16.763
229.354,-156.589,16.151
231.417,-156.589,15.308
233.481,-156.589,14.662
235.544,-156.589,13.582
237.608,-156.589,12.797
239.671,-156.589,11.574
241.734,-156.589,9.819
243.798,-156.589,7.590
245.861,-156.589,5.028
247.925,-156.589,2.451
249.988,-156.589,-5.134
252.052,-156.589,-7.324
254.115,-156.589,-2.425
256.179,-156.589,5.072
258.242,-156.589,8.768
260.305,-156.589,9.792
262.369,-156.589,10.925
264.432,-156.589,12.260
266.496,-156.589,13.236
268.559,-156.589,14.100
270.623,-156.589,14.574
272.686,-156.589,14.960
274.749,-156.589,15.611
276.813,-156.589,16.006
278.876,-156.589,16.638
280.940,-156.589,16.800
283.003,-156.589,17.100
285.067,-156.589,17.111
287.130,-156.589,17.234
175.705,-154.510,17.207
177.768,-154.510,17.309
179.831,-154.510,17.540
181.895,-154.510,17.750
183.958,-154.510,17.911
186.022,-154.510,18.245
188.085,-154.510,18.352
190.149,-154.510,18.539
192.212,-154.510,18.548
194.275,-154.510,18.621
196.339,-154.510,18.784
198.402,-154.510,18.953
200.466,-154.510,18.926
202.529,-154.510,19.168
204.593,-154.510,19.312
206.656,-154.510,19.239
208.720,-154.510,19.453
210.783,-154.510,19.147
212.846,-154.510,19.242
214.910,-154.510,18.942
216.973,-154.510,18.933
219.037,-154.510,18.488
221.100,-154.510,18.286
223.164,-154.510,17.654
225.227,-154.510,17.220
227.290,-154.510,16.670
229.354,-154.510,15.778
231.417,-154.510,14.892
233.481,-154.510,14.231
235.544,-154.510,12.705
237.608,-154.510,11.914
239.671,-154.510,10.282
241.734,-154.510,9.045
243.798,-154.510,5.797
245.861,-154.510,4.335
247.925,-154.510,-1.057
249.988,-154.510,-2.978
252.052,-154.510,-1.206
254.115,-154.510,4.372
256.179,-154.510,8.565
258.242,-154.510,10.512
260.305,-154.510,11.697
262.369,-154.510,12.854
264.432,-154.510,13.917
266.496,-154.510,14.819
268.559,-154.510,15.232
270.623,-154.510,16.056
272.686,-154.510,16.289
274.749,-154.510,16.586
276.813,-154.510,16.775
278.876,-154.510,17.390
280.940,-154.510,17.238
283.003,-154.510,17.601
285.067,-154.510,17.725
287.130,-154.510,17.817
175.705,-152.431,16.940
177.768,-152.431,17.095
179.831,-152.431,17.497
181.895,-152.431,17.420
183.958,-152.431,17.871
186.022,-152.431,17.806
188.085,-152.431,18.112
190.149,-152.431,18.143
192.212,-152.431,18.435
194.275,-152.431,18.447
196.339,-152.431,18.679
198.402,-152.431,18.786
200.466,-152.431,18.814
202.529,-152.431,18.855
204.593,-152.431,19.005
206.656,-152.431,19.056
208.720,-152.431,18.995
210.783,-152.431,18.933
212.846,-152.431,18.770
214.910,-152.431,18.778
216.973,-152.431,18.554
219.037,-152.431,18.399
221.100,-152.431,17.878
223.164,-152.431,17.461
225.227,-152.431,17.037
227.290,-152.431,16.007
229.354,-152.431,15.477
231.417,-152.431,14.581
233.481,-152.431,13.781
235.544,-152.431,12.489
237.608,-152.431,11.671
239.671,-152.431,10.112
241.734,-152.431,7.913
243.798,-152.431,6.733
245.861,-152.431,5.326
247.925,-152.431,4.623
249.988,-152.431,4.308
252.052,-152.431,6.636
254.115,-152.431,8.769
256.179,-152.431,10.823
258.242,-152.431,13.071
260.305,-152.431,14.246
262.369,-152.431,14.954
264.432,-152.431,15.604
266.496,-152.431,16.135
268.559,-152.431,16.701
270.623,-152.431,16.956
272.686,-152.431,17.428
274.749,-152.431,17.802
276.813,-152.431,17.879
278.876,-152.431,18.147
280.940,-152.431,18.169
283.003,-152.431,18.300
285.067,-152.431,18.397
287.130,-152.431,18.479
175.705,-150.352,16.526
177.768,-150.352,16.792
179.831,-150.352,17.198
181.895,-150.352,17.260
183.958,-150.352,17.304
186.022,-150.352,17.625
188.085,-150.352,17.609
190.149,-150.352,17.768
192.212,-150.352,17.898
194.275,-150.352,18.028
196.339,-150.352,18.184
198.402,-150.352,18.317
200.466,-150.352,18.528
202.529,-150.352,18.489
204.593,-150.352,18.557
206.656,-150.352,18.716
208.720,-150.352,18.761
210.783,-150.352,18.761
212.846,-150.352,18.581
214.910,-150.352,18.343
216.973,-150.352,18.156
219.037,-150.352,18.000
221.100,-150.352,17.609
223.164,-150.352,17.166
225.227,-150.352,16.799
227.290,-150.352,16.167
229.354,-150.352,15.518
231.417,-150.352,14.905
233.481,-150.352,13.948
235.544,-150.352,13.122
237.608,-150.352,11.564
239.671,-150.352,11.319
241.734,-150.352,9.936
243.798,-150.352,9.036
245.861,-150.352,7.797
247.925,-150.352,7.976
249.988,-150.352,8.866
252.052,-150.352,10.052
254.115,-150.352,11.744
256.179,-150.352,13.255
258.242,-150.352,15.536
260.305,-150.352,16.471
262.369,-150.352,17.000
264.432,-150.352,17.193
266.496,-150.352,17.868
268.559,-150.352,18.161
270.623,-150.352,18.572
272.686,-150.352,18.956
274.749,-150.352,19.049
276.813,-150.352,19.355
278.876,-150.352,19.272
280.940,-150.352,19.589
283.003,-150.352,19.496
285.067,-150.352,19.639
287.130,-150.352,19.416
175.705,-148.273,16.603
177.768,-148.273,16.533
179.831,-148.273,16.701
181.895,-148.273,16.774
183.958,-148.273,16.979
186.022,-148.273,17.248
188.085,-148.273,17.211
190.149,-148.273,17.608
192.212,-148.273,17.618
194.275,-148.273,17.675
196.339,-148.273,17.922
198.402,-148.273,18.040
200.466,-148.273,18.003
202.529,-148.273,18.179
204.593,-148.273,18.183
206.656,-148.273,18.266
208.720,-148.273,18.291
210.783,-148.273,18.356
212.846,-148.273,18.147
214.910,-148.273,17.960
216.973,-148.273,17.821
219.037,-148.273,17.423
221.100,-148.273,17.203
223.164,-148.273,16.623
225.227,-148.273,16.253
227.290,-148.273,16.070
229.354,-148.273,15.180
231.417,-148.273,14.690
233.481,-148.273,13.913
235.544,-148.273,13.254
237.608,-148.273,12.309
239.671,-148.273,11.254
241.734,-148.273,11.298
243.798,-148.273,11.215
245.861,-148.273,11.065
247.925,-148.273,11.671
249.988,-148.273,11.610
252.052,-148.273,12.816
254.115,-148.273,13.815
256.179,-148.273,15.026
258.242,-148.273,17.314
260.305,-148.273,18.052
262.369,-148.273,18.322
264.432,-148.273,18.786
266.496,-148.273,19.055
268.559,-148.273,19.429
270.623,-148.273,19.738
272.686,-148.273,19.816
274.749,-148.273,20.083
276.813,-148.273,20.325
278.876,-148.273,20.527
280.940,-148.273,20.600
283.003,-148.273,20.501
285.067,-148.273,20.484
287.130,-148.273,20.377
175.705,-146.194,15.864
177.768,-146.194,16.323
179.831,-146.194,16.404
181.895,-146.194,16.728
183.958,-146.194,16.894
186.022,-146.194,16.837
188.085,-146.194,16.980
190.149,-146.194,17.338
192.212,-146.194,17.416
194.275,-146.194,17.491
196.339,-146.194,17.667
198.402,-146.194,17.552
200.466,-146.194,17.719
202.529,-146.194,17.800
204.593,-146.194,17.862
206.656,-146.194,17.889
208.720,-146.194,18.003
210.783,-146.194,17.764
212.846,-146.194,17.738
214.910,-146.194,17.660
216.973,-146.194,17.246
219.037,-146.194,17.072
221.100,-146.194,16.975
223.164,-146.194,16.391
225.227,-146.194,16.124
227.290,-146.194,15.545
229.354,-146.194,14.744
231.417,-146.194,14.562
233.481,-146.194,13.548
235.544,-146.194,13.221
237.608,-146.194,12.901
239.671,-146.194,12.378
241.734,-146.194,12.346
243.798,-146.194,12.243
245.861,-146.194,12.983
247.925,-146.194,13.439
249.988,-146.194,13.920
252.052,-146.194,14.777
254.115,-146.194,15.035
256.179,-146.194,16.326
258.242,-146.194,18.169
260.305,-146.194,19.129
262.369,-146.194,19.466
264.432,-146.194,19.856
266.496,-146.194,20.166
268.559,-146.194,20.287
270.623,-146.194,20.606
272.686,-146.194,20.736
274.749,-146.194,20.999
276.813,-146.194,20.982
278.876,-146.194,21.356
280.940,-146.194,21.307
283.003,-146.194,21.291
285.067,-146.194,21.271
287.130,-146.194,21.360
175.705,-144.115,15.820
177.768,-144.115,15.913
179.831,-144.115,16.252
181.895,-144.115,16.200
183.958,-144.115,16.474
186.022,-144.115,16.718
188.085,-144.115,16.822
190.149,-144.115,16.932
192.212,-144.115,16.977
194.275,-144.115,17.051
196.339,-144.115,17.184
198.402,-144.115,17.369
200.466,-144.115,17.371
202.529,-144.115,17.537
204.593,-144.115,17.318
206.656,-144.115,17.519
208.720,-144.115,17.444
210.783,-144.115,17.406
212.846,-144.115,17.464
214.910,-144.115,17.345
216.973,-144.115,17.234
219.037,-144.115,16.815
221.100,-144.115,16.630
223.164,-144.115,16.193
225.227,-144.115,15.872
227.290,-144.115,15.317
229.354,-144.115,15.090
231.417,-144.115,14.267
233.481,-144.115,13.877
235.544,-144.115,13.140
237.608,-144.115,13.132
239.671,-144.115,13.022
241.734,-144.115,13.158
243.798,-144.115,13.205
245.861,-144.115,13.930
247.925,-144.115,14.288
249.988,-144.115,15.445
252.052,-144.115,16.423
254.115,-144.115,16.755
256.179,-144.115,17.478
258.242,-144.115,18.666
260.305,-144.115,20.100
262.369,-144.115,20.519
264.432,-144.115,20.725
266.496,-144.115,20.896
268.559,-144.115,21.064
270.623,-144.115,21.348
272.686,-144.115,21.535
274.749,-144.115,21.715
276.813,-144.115,21.919
278.876,-144.115,22.082
280.940,-144.115,22.090
283.003,-144.115,22.047
285.067,-144.115,22.003
287.130,-144.115,22.027
175.705,-142.036,15.447
177.768,-142.036,15.640
179.831,-142.036,15.948
181.895,-142.036,16.033
183.958,-142.036,16.261
186.022,-142.036,16.305
188.085,-142.036,16.525
190.149,-142.036,16.681
192.212,-142.036,16.682
194.275,-142.036,16.650
196.339,-142.036,16.757
198.402,-142.036,16.866
200.466,-142.036,16.930
202.529,-142.036,17.109
204.593,-142.036,17.062
206.656,-142.036,17.064
208.720,-142.036,17.096
210.783,-142.036,16.971
212.846,-142.036,16.698
214.910,-142.036,16.732
216.973,-142.036,16.500
219.037,-142.036,16.449
221.100,-142.036,16.284
223.164,-142.036,15.420
225.227,-142.036,15.385
227.290,-142.036,15.260
229.354,-142.036,14.798
231.417,-142.036,14.450
233.481,-142.036,14.144
235.544,-142.036,13.585
237.608,-142.036,13.781
239.671,-142.036,13.767
241.734,-142.036,13.959
243.798,-142.036,14.568
245.861,-142.036,15.148
247.925,-142.036,15.479
249.988,-142.036,16.387
252.052,-142.036,17.042
254.115,-142.036,18.142
256.179,-142.036,19.241
258.242,-142.036,19.907
260.305,-142.036,20.953
262.369,-142.036,21.305
264.432,-142.036,21.284
266.496,-142.036,21.568
268.559,-142.036,21.900
270.623,-142.036,21.976
272.686,-142.036,22.103
274.749,-142.036,22.239
276.813,-142.036,22.315
278.876,-142.036,22.410
280.940,-142.036,22.514
283.003,-142.036,22.432
285.067,-142.036,22.512
287.130,-142.036,22.585
175.705,-139.957,15.130
177.768,-139.957,15.440
179.831,-139.957,15.864
181.895,-139.957,15.827
183.958,-139.957,15.794
186.022,-139.957,16.092
188.085,-139.957,16.234
190.149,-139.957,16.238
192.212,-139.957,16.430
194.275,-139.957,16.212
196.339,-139.957,16.343
198.402,-139.957,16.424
200.466,-139.957,16.530
202.529,-139.957,16.669
204.593,-139.957,16.692
206.656,-139.957,16.581
208.720,-139.957,16.587
210.783,-139.957,16.642
212.846,-139.957,16.589
214.910,-139.957,16.406
216.973,-139.957,16.368
219.037,-139.957,16.282
221.100,-139.957,15.958
223.164,-139.957,15.502
225.227,-139.957,15.364
227.290,-139.957,15.303
229.354,-139.957,14.640
231.417,-139.957,14.478
233.481,-139.957,14.288
235.544,-139.957,14.362
237.608,-139.957,14.325
239.671,-139.957,14.792
241.734,-139.957,14.840
243.798,-139.957,15.490
245.861,-139.957,16.102
247.925,-139.957,16.747
249.988,-139.957,17.474
252.052,-139.957,17.984
254.115,-139.957,18.651
256.179,-139.957,19.563
258.242,-139.957,20.713
260.305,-139.957,21.736
262.369,-139.957,21.978
264.432,-139.957,22.044
266.496,-139.957,22.216
268.559,-139.957,22.305
270.623,-139.957,22.452
272.686,-139.957,22.541
274.749,-139.957,22.666
276.813,-139.957,22.768
278.876,-139.957,22.969
280.940,-139.957,22.921
283.003,-139.957,22.919
285.067,-139.957,22.991
287.130,-139.957,22.942
175.705,-137.878,15.174
177.768,-137.878,15.298
179.831,-137.878,15.257
181.895,-137.878,15.617
183.958,-137.878,15.637
186.022,-137.878,15.963
188.085,-137.878,15.820
190.149,-137.878,15.896
192.212,-137.878,15.902
194.275,-137.878,15.914
196.339,-137.878,16.078
198.402,-137.878,15.984
200.466,-137.878,16.232
202.529,-137.878,16.336
204.593,-137.878,16.358
206.656,-137.878,16.491
208.720,-137.878,16.521
210.783,-137.878,16.359
212.846,-137.878,16.176
214.910,-137.878,15.993
216.973,-137.878,16.274
219.037,-137.878,15.830
221.100,-137.878,15.825
223.164,-137.878,15.872
225.227,-137.878,15.508
227.290,-137.878,15.193
229.354,-137.878,14.946
231.417,-137.878,14.831
233.481,-137.878,14.579
235.544,-137.878,14.896
237.608,-137.878,14.876
239.671,-137.878,14.946
241.734,-137.878,15.586
243.798,-137.878,16.023
245.861,-137.878,17.012
247.925,-137.878,17.413
249.988,-137.878,18.086
252.052,-137.878,18.749
254.115,-137.878,19.425
256.179,-137.878,19.947
258.242,-137.878,21.142
260.305,-137.878,22.294
262.369,-137.878,22.534
264.432,-137.878,22.680
266.496,-137.878,22.803
268.559,-137.878,22.848
270.623,-137.878,23.022
272.686,-137.878,23.109
274.749,-137.878,23.185
276.813,-137.878,23.253
278.876,-137.878,23.377
280.940,-137.878,23.531
283.003,-137.878,23.468
285.067,-137.878,23.371
287.130,-137.878,23.459
175.705,-135.799,14.749
177.768,-135.799,15.165
179.831,-135.799,15.383
181.895,-135.799,15.364
183.958,-135.799,15.532
186.022,-135.799,15.391
188.085,-135.799,15.846
190.149,-135.799,15.656
192.212,-135.799,15.787
194.275,-135.799,15.856
196.339,-135.799,15.745
198.402,-135.799,16.130
200.466,-135.799,15.798
202.529,-135.799,15.990
204.593,-135.799,15.879
206.656,-135.799,16.029
208.720,-135.799,15.925
210.783,-135.799,15.896
212.846,-135.799,15.933
214.910,-135.799,15.791
216.973,-135.799,15.654
219.037,-135.799,15.574
221.100,-135.799,15.693
223.164,-135.799,15.527
225.227,-135.799,15.657
227.290,-135.799,15.309
229.354,-135.799,15.315
231.417,-135.799,15.152
233.481,-135.799,15.133
235.544,-135.799,15.222
237.608,-135.799,16.043
239.671,-135.799,15.802
241.734,-135.799,16.322
243.798,-135.799,16.593
245.861,-135.799,17.498
247.925,-135.799,18.395
249.988,-135.799,19.192
252.052,-135.799,19.701
254.115,-135.799,20.346
256.179,-135.799,21.162
258.242,-135.799,21.617
260.305,-135.799,22.607
262.369,-135.799,22.923
264.432,-135.799,23.220
266.496,-135.799,23.368
268.559,-135.799,23.420
270.623,-135.799,23.394
272.686,-135.799,23.486
274.749,-135.799,23.639
276.813,-135.799,23.655
278.876,-135.799,23.723
280.940,-135.799,23.697
283.003,-135.799,23.853
285.067,-135.799,23.879
287.130,-135.799,23.860
175.705,-133.720,14.599
177.768,-133.720,14.828
179.831,-133.720,14.803
181.895,-133.720,14.980
183.958,-133.720,15.061
186.022,-133.720,15.946
188.085,-133.720,15.554
190.149,-133.720,15.538
192.212,-133.720,15.907
194.275,-133.720,15.714
196.339,-133.720,16.108
198.402,-133.720,16.317
200.466,-133.720,16.255
202.529,-133.720,16.428
204.593,-133.720,16.189
206.656,-133.720,16.067
208.720,-133.720,16.458
210.783,-133.720,16.628
212.846,-133.720,16.537
214.910,-133.720,16.528
216.973,-133.720,16.181
219.037,-133.720,16.046
221.100,-133.720,15.949
223.164,-133.720,16.218
225.227,-133.720,16.111
227.290,-133.720,15.990
229.354,-133.720,15.731
231.417,-133.720,15.912
233.481,-133.720,15.980
235.544,-133.720,16.183
237.608,-133.720,16.550
239.671,-133.720,17.147
241.734,-133.720,17.507
243.798,-133.720,17.889
245.861,-133.720,18.450
247.925,-133.720,19.084
249.988,-133.720,19.739
252.052,-133.720,20.478
254.115,-133.720,21.338
256.179,-133.720,22.062
258.242,-133.720,22.791
260.305,-133.720,23.187
262.369,-133.720,23.464
264.432,-133.720,23.566
266.496,-133.720,23.764
268.559,-133.720,23.780
270.623,-133.720,23.933
272.686,-133.720,23.850
