PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
238.813,-119.123,18.900
240.837,-119.123,19.227
242.861,-119.123,19.524
244.885,-119.123,19.773
246.909,-119.123,20.114
248.933,-119.123,20.403
250.957,-119.123,20.730
252.981,-119.123,21.012
255.005,-119.123,21.331
257.029,-119.123,21.638
259.052,-119.123,21.886
261.076,-119.123,22.071
263.100,-119.123,22.239
265.124,-119.123,22.364
267.148,-119.123,22.400
269.172,-119.123,22.474
271.196,-119.123,22.505
273.220,-119.123,22.371
275.244,-119.123,22.328
277.268,-119.123,22.125
279.292,-119.123,22.002
281.316,-119.123,21.670
283.339,-119.123,21.401
285.363,-119.123,21.247
287.387,-119.123,21.149
289.411,-119.123,21.113
291.435,-119.123,21.098
293.459,-119.123,21.093
295.483,-119.123,21.119
297.507,-119.123,21.128
299.531,-119.123,21.208
301.555,-119.123,21.326
303.579,-119.123,21.352
305.603,-119.123,21.460
307.627,-119.123,21.484
309.650,-119.123,21.581
311.674,-119.123,21.561
313.698,-119.123,21.584
315.722,-119.123,21.564
317.746,-119.123,21.533
319.770,-119.123,21.319
210.478,-117.075,14.183
212.502,-117.075,14.583
214.526,-117.075,14.886
216.550,-117.075,15.318
218.574,-117.075,15.661
220.598,-117.075,16.011
222.622,-117.075,16.399
224.646,-117.075,16.693
226.670,-117.075,17.042
228.694,-117.075,17.415
230.718,-117.075,17.708
232.742,-117.075,17.977
234.765,-117.075,18.211
236.789,-117.075,18.538
238.813,-117.075,18.779
240.837,-117.075,19.030
242.861,-117.075,19.310
244.885,-117.075,19.644
246.909,-117.075,19.940
248.933,-117.075,20.203
250.957,-117.075,20.562
252.981,-117.075,20.822
255.005,-117.075,21.125
257.029,-117.075,21.377
259.052,-117.075,21.647
261.076,-117.075,21.869
263.100,-117.075,22.015
265.124,-117.075,22.107
267.148,-117.075,22.180
269.172,-117.075,22.205
271.196,-117.075,22.224
273.220,-117.075,22.199
275.244,-117.075,22.121
277.268,-117.075,21.971
279.292,-117.075,21.593
281.316,-117.075,21.252
283.339,-117.075,21.048
285.363,-117.075,20.913
287.387,-117.075,20.777
289.411,-117.075,20.733
291.435,-117.075,20.653
293.459,-117.075,20.667
295.483,-117.075,20.728
297.507,-117.075,20.712
299.531,-117.075,20.873
301.555,-117.075,20.877
303.579,-117.075,20.959
305.603,-117.075,21.028
307.627,-117.075,21.113
309.650,-117.075,21.193
311.674,-117.075,21.198
313.698,-117.075,21.238
315.722,-117.075,21.206
317.746,-117.075,21.295
319.770,-117.075,21.218
210.478,-115.027,14.248
212.502,-115.027,14.573
214.526,-115.027,15.012
216.550,-115.027,15.408
218.574,-115.027,15.747
220.598,-115.027,16.153
222.622,-115.027,16.442
224.646,-115.027,16.821
226.670,-115.027,17.122
228.694,-115.027,17.458
230.718,-115.027,17.732
232.742,-115.027,18.001
234.765,-115.027,18.281
236.789,-115.027,18.489
238.813,-115.027,18.753
240.837,-115.027,19.006
242.861,-115.027,19.245
244.885,-115.027,19.485
246.909,-115.027,19.792
248.933,-115.027,20.045
250.957,-115.027,20.356
252.981,-115.027,20.624
255.005,-115.027,20.905
257.029,-115.027,21.154
259.052,-115.027,21.422
261.076,-115.027,21.582
263.100,-115.027,21.715
265.124,-115.027,21.850
267.148,-115.027,21.885
269.172,-115.027,21.916
271.196,-115.027,21.925
273.220,-115.027,21.879
275.244,-115.027,21.738
277.268,-115.027,21.644
279.292,-115.027,21.323
281.316,-115.027,20.937
283.339,-115.027,20.717
285.363,-115.027,20.493
287.387,-115.027,20.416
289.411,-115.027,20.309
291.435,-115.027,20.267
293.459,-115.027,20.189
295.483,-115.027,20.225
297.507,-115.027,20.296
299.531,-115.027,20.446
301.555,-115.027,20.591
303.579,-115.027,20.616
305.603,-115.027,20.559
307.627,-115.027,20.650
309.650,-115.027,20.769
311.674,-115.027,20.822
313.698,-115.027,20.877
315.722,-115.027,20.933
317.746,-115.027,20.892
319.770,-115.027,20.509
210.478,-112.980,14.059
212.502,-112.980,14.444
214.526,-112.980,14.831
216.550,-112.980,15.175
218.574,-112.980,15.608
220.598,-112.980,15.910
222.622,-112.980,16.184
224.646,-112.980,16.551
226.670,-112.980,16.877
228.694,-112.980,17.177
230.718,-112.980,17.421
232.742,-112.980,17.726
234.765,-112.980,17.911
236.789,-112.980,18.149
238.813,-112.980,18.384
240.837,-112.980,18.637
242.861,-112.980,18.864
244.885,-112.980,19.069
246.909,-112.980,19.396
248.933,-112.980,19.628
250.957,-112.980,19.931
252.981,-112.980,20.156
255.005,-112.980,20.376
257.029,-112.980,20.666
259.052,-112.980,20.884
261.076,-112.980,21.117
263.100,-112.980,21.295
265.124,-112.980,21.390
267.148,-112.980,21.439
269.172,-112.980,21.498
271.196,-112.980,21.432
273.220,-112.980,21.369
275.244,-112.980,21.351
277.268,-112.980,21.257
279.292,-112.980,21.138
281.316,-112.980,20.756
283.339,-112.980,20.366
285.363,-112.980,20.175
287.387,-112.980,20.019
289.411,-112.980,19.979
291.435,-112.980,19.888
293.459,-112.980,19.919
295.483,-112.980,19.897
297.507,-112.980,19.975
299.531,-112.980,20.005
301.555,-112.980,20.326
303.579,-112.980,20.424
305.603,-112.980,20.412
307.627,-112.980,20.506
309.650,-112.980,20.624
311.674,-112.980,20.763
313.698,-112.980,20.819
315.722,-112.980,20.796
317.746,-112.980,20.763
319.770,-112.980,20.725
210.478,-110.932,13.841
212.502,-110.932,14.341
214.526,-110.932,14.667
216.550,-110.932,15.096
218.574,-110.932,15.404
220.598,-110.932,15.656
222.622,-110.932,16.069
224.646,-110.932,16.372
226.670,-110.932,16.608
228.694,-110.932,16.935
230.718,-110.932,17.185
232.742,-110.932,17.419
234.765,-110.932,17.700
236.789,-110.932,17.904
238.813,-110.932,18.105
240.837,-110.932,18.283
242.861,-110.932,18.488
244.885,-110.932,18.700
246.909,-110.932,18.992
248.933,-110.932,19.158
250.957,-110.932,19.411
252.981,-110.932,19.676
255.005,-110.932,19.970
257.029,-110.932,20.195
259.052,-110.932,20.367
261.076,-110.932,20.582
263.100,-110.932,20.793
265.124,-110.932,20.838
267.148,-110.932,20.941
269.172,-110.932,20.945
271.196,-110.932,20.922
273.220,-110.932,20.894
275.244,-110.932,20.809
277.268,-110.932,20.810
279.292,-110.932,20.715
281.316,-110.932,20.420
283.339,-110.932,20.096
285.363,-110.932,19.827
287.387,-110.932,19.713
289.411,-110.932,19.594
291.435,-110.932,19.498
293.459,-110.932,19.569
295.483,-110.932,19.602
297.507,-110.932,19.753
299.531,-110.932,19.804
301.555,-110.932,20.107
303.579,-110.932,20.215
305.603,-110.932,20.183
307.627,-110.932,20.400
309.650,-110.932,20.556
311.674,-110.932,20.605
313.698,-110.932,20.632
315.722,-110.932,20.707
317.746,-110.932,20.725
319.770,-110.932,20.679
210.478,-108.884,13.699
212.502,-108.884,14.157
214.526,-108.884,14.520
216.550,-108.884,14.914
218.574,-108.884,15.319
220.598,-108.884,15.586
222.622,-108.884,15.930
224.646,-108.884,16.142
226.670,-108.884,16.535
228.694,-108.884,16.729
230.718,-108.884,17.018
232.742,-108.884,17.220
234.765,-108.884,17.459
236.789,-108.884,17.666
238.813,-108.884,17.852
240.837,-108.884,17.955
242.861,-108.884,18.261
244.885,-108.884,18.393
246.909,-108.884,18.603
248.933,-108.884,18.796
250.957,-108.884,18.964
252.981,-108.884,19.225
255.005,-108.884,19.443
257.029,-108.884,19.649
259.052,-108.884,19.914
261.076,-108.884,20.130
263.100,-108.884,20.220
265.124,-108.884,20.273
267.148,-108.884,20.338
269.172,-108.884,20.333
271.196,-108.884,20.369
273.220,-108.884,20.337
275.244,-108.884,20.375
277.268,-108.884,20.294
279.292,-108.884,20.196
281.316,-108.884,19.971
283.339,-108.884,19.564
285.363,-108.884,19.241
287.387,-108.884,19.079
289.411,-108.884,19.024
291.435,-108.884,18.942
293.459,-108.884,19.020
295.483,-108.884,19.078
297.507,-108.884,19.121
299.531,-108.884,19.271
301.555,-108.884,19.536
303.579,-108.884,19.697
305.603,-108.884,19.816
307.627,-108.884,19.837
309.650,-108.884,20.081
311.674,-108.884,20.169
313.698,-108.884,20.271
315.722,-108.884,20.168
317.746,-108.884,20.331
319.770,-108.884,20.131
210.478,-106.836,13.631
212.502,-106.836,13.972
214.526,-106.836,14.364
216.550,-106.836,14.635
218.574,-106.836,15.039
220.598,-106.836,15.392
222.622,-106.836,15.719
224.646,-106.836,15.991
226.670,-106.836,16.224
228.694,-106.836,16.491
230.718,-106.836,16.795
232.742,-106.836,16.937
234.765,-106.836,17.207
236.789,-106.836,17.392
238.813,-106.836,17.561
240.837,-106.836,17.667
242.861,-106.836,17.844
244.885,-106.836,17.968
246.909,-106.836,18.155
248.933,-106.836,18.306
250.957,-106.836,18.541
252.981,-106.836,18.756
255.005,-106.836,18.931
257.029,-106.836,19.191
259.052,-106.836,19.390
261.076,-106.836,19.563
263.100,-106.836,19.711
265.124,-106.836,19.811
267.148,-106.836,19.891
269.172,-106.836,19.816
271.196,-106.836,19.874
273.220,-106.836,19.818
275.244,-106.836,19.722
277.268,-106.836,19.691
279.292,-106.836,19.544
281.316,-106.836,19.428
283.339,-106.836,19.041
285.363,-106.836,18.731
287.387,-106.836,18.512
289.411,-106.836,18.430
291.435,-106.836,18.386
293.459,-106.836,18.466
295.483,-106.836,18.480
297.507,-106.836,18.669
299.531,-106.836,18.693
301.555,-106.836,19.020
303.579,-106.836,19.271
305.603,-106.836,19.430
307.627,-106.836,19.514
309.650,-106.836,19.607
311.674,-106.836,19.873
313.698,-106.836,19.837
315.722,-106.836,20.186
317.746,-106.836,20.120
319.770,-106.836,20.103
210.478,-104.789,13.390
212.502,-104.789,13.721
214.526,-104.789,14.150
216.550,-104.789,14.454
218.574,-104.789,14.815
220.598,-104.789,15.187
222.622,-104.789,15.476
224.646,-104.789,15.777
226.670,-104.789,16.055
228.694,-104.789,16.209
230.718,-104.789,16.457
232.742,-104.789,16.589
234.765,-104.789,16.772
236.789,-104.789,17.005
238.813,-104.789,17.152
240.837,-104.789,17.302
242.861,-104.789,17.423
244.885,-104.789,17.522
246.909,-104.789,17.721
248.933,-104.789,17.850
250.957,-104.789,17.978
252.981,-104.789,18.193
255.005,-104.789,18.384
257.029,-104.789,18.532
259.052,-104.789,18.740
261.076,-104.789,18.892
263.100,-104.789,19.012
265.124,-104.789,19.139
267.148,-104.789,19.174
269.172,-104.789,19.179
271.196,-104.789,19.200
273.220,-104.789,19.197
275.244,-104.789,19.126
277.268,-104.789,19.044
279.292,-104.789,18.969
281.316,-104.789,18.902
283.339,-104.789,18.427
285.363,-104.789,18.123
287.387,-104.789,17.946
289.411,-104.789,17.785
291.435,-104.789,17.744
293.459,-104.789,17.801
295.483,-104.789,17.907
297.507,-104.789,17.991
299.531,-104.789,18.206
301.555,-104.789,18.488
303.579,-104.789,18.703
305.603,-104.789,18.951
307.627,-104.789,19.100
309.650,-104.789,19.260
311.674,-104.789,19.417
313.698,-104.789,19.817
315.722,-104.789,19.783
317.746,-104.789,19.766
319.770,-104.789,19.384
210.478,-102.741,13.191
212.502,-102.741,13.476
214.526,-102.741,13.877
216.550,-102.741,14.250
218.574,-102.741,14.643
220.598,-102.741,14.937
222.622,-102.741,15.199
224.646,-102.741,15.492
226.670,-102.741,15.726
228.694,-102.741,15.878
230.718,-102.741,16.160
232.742,-102.741,16.342
234.765,-102.741,16.502
236.789,-102.741,16.667
238.813,-102.741,16.799
240.837,-102.741,16.835
242.861,-102.741,17.014
244.885,-102.741,17.172
246.909,-102.741,17.288
248.933,-102.741,17.380
250.957,-102.741,17.508
252.981,-102.741,17.601
255.005,-102.741,17.853
257.029,-102.741,17.988
259.052,-102.741,18.127
261.076,-102.741,18.204
263.100,-102.741,18.398
265.124,-102.741,18.389
267.148,-102.741,18.479
269.172,-102.741,18.531
271.196,-102.741,18.546
273.220,-102.741,18.508
275.244,-102.741,18.435
277.268,-102.741,18.250
279.292,-102.741,18.367
281.316,-102.741,18.251
283.339,-102.741,17.964
285.363,-102.741,17.593
287.387,-102.741,17.327
289.411,-102.741,17.174
291.435,-102.741,17.165
293.459,-102.741,17.202
295.483,-102.741,17.260
297.507,-102.741,17.432
299.531,-102.741,17.535
301.555,-102.741,17.914
303.579,-102.741,18.049
305.603,-102.741,18.452
307.627,-102.741,18.744
309.650,-102.741,19.334
311.674,-102.741,18.983
313.698,-102.741,19.310
315.722,-102.741,19.138
317.746,-102.741,19.156
319.770,-102.741,19.245
210.478,-100.693,12.838
212.502,-100.693,13.177
214.526,-100.693,13.458
216.550,-100.693,13.856
218.574,-100.693,14.211
220.598,-100.693,14.594
222.622,-100.693,14.813
224.646,-100.693,15.073
226.670,-100.693,15.298
228.694,-100.693,15.523
230.718,-100.693,15.652
232.742,-100.693,15.871
234.765,-100.693,16.090
236.789,-100.693,16.236
238.813,-100.693,16.298
240.837,-100.693,16.338
242.861,-100.693,16.455
244.885,-100.693,16.506
246.909,-100.693,16.643
248.933,-100.693,16.635
250.957,-100.693,16.755
252.981,-100.693,16.821
255.005,-100.693,16.955
257.029,-100.693,17.082
259.052,-100.693,17.147
261.076,-100.693,17.311
263.100,-100.693,17.395
265.124,-100.693,17.456
267.148,-100.693,17.434
269.172,-100.693,17.470
271.196,-100.693,17.473
273.220,-100.693,17.523
275.244,-100.693,17.477
277.268,-100.693,17.447
279.292,-100.693,17.470
281.316,-100.693,17.489
283.339,-100.693,17.493
285.363,-100.693,17.319
287.387,-100.693,16.959
289.411,-100.693,16.835
291.435,-100.693,16.770
293.459,-100.693,16.849
295.483,-100.693,16.892
297.507,-100.693,17.082
299.531,-100.693,17.331
301.555,-100.693,17.692
303.579,-100.693,17.913
305.603,-100.693,18.171
307.627,-100.693,18.475
309.650,-100.693,18.698
311.674,-100.693,18.611
313.698,-100.693,18.734
315.722,-100.693,19.084
317.746,-100.693,19.250
319.770,-100.693,19.304
210.478,-98.646,12.258
212.502,-98.646,12.680
214.526,-98.646,13.245
216.550,-98.646,13.512
218.574,-98.646,13.859
220.598,-98.646,14.173
222.622,-98.646,14.419
224.646,-98.646,14.706
226.670,-98.646,14.975
228.694,-98.646,15.177
230.718,-98.646,15.411
232.742,-98.646,15.592
234.765,-98.646,15.630
236.789,-98.646,15.750
238.813,-98.646,15.880
240.837,-98.646,15.853
242.861,-98.646,16.076
244.885,-98.646,16.024
246.909,-98.646,16.052
248.933,-98.646,16.140
250.957,-98.646,16.149
252.981,-98.646,16.215
255.005,-98.646,16.190
257.029,-98.646,16.308
259.052,-98.646,16.396
261.076,-98.646,16.423
263.100,-98.646,16.478
265.124,-98.646,16.521
267.148,-98.646,16.547
269.172,-98.646,16.534
271.196,-98.646,16.560
273.220,-98.646,16.565
275.244,-98.646,16.631
277.268,-98.646,16.551
279.292,-98.646,16.480
281.316,-98.646,16.701
283.339,-98.646,16.767
285.363,-98.646,16.549
287.387,-98.646,16.040
289.411,-98.646,15.876
291.435,-98.646,15.882
293.459,-98.646,15.983
295.483,-98.646,16.139
297.507,-98.646,16.339
299.531,-98.646,16.530
301.555,-98.646,16.942
303.579,-98.646,17.263
305.603,-98.646,17.591
307.627,-98.646,17.939
309.650,-98.646,17.765
311.674,-98.646,18.051
313.698,-98.646,18.023
315.722,-98.646,18.381
317.746,-98.646,18.651
319.770,-98.646,18.812
210.478,-96.598,11.879
212.502,-96.598,12.208
214.526,-96.598,12.741
216.550,-96.598,13.073
218.574,-96.598,13.539
220.598,-96.598,13.739
222.622,-96.598,14.097
224.646,-96.598,14.366
226.670,-96.598,14.607
228.694,-96.598,14.864
230.718,-96.598,14.958
232.742,-96.598,15.159
234.765,-96.598,15.311
236.789,-96.598,15.394
238.813,-96.598,15.420
240.837,-96.598,15.550
242.861,-96.598,15.571
244.885,-96.598,15.544
246.909,-96.598,15.635
248.933,-96.598,15.560
250.957,-96.598,15.543
252.981,-96.598,15.503
255.005,-96.598,15.575
257.029,-96.598,15.515
259.052,-96.598,15.525
261.076,-96.598,15.573
263.100,-96.598,15.569
265.124,-96.598,15.612
267.148,-96.598,15.539
269.172,-96.598,15.586
271.196,-96.598,15.438
273.220,-96.598,15.517
275.244,-96.598,15.584
277.268,-96.598,15.583
279.292,-96.598,15.492
281.316,-96.598,15.771
283.339,-96.598,16.840
285.363,-96.598,15.655
287.387,-96.598,15.244
289.411,-96.598,15.150
291.435,-96.598,15.151
293.459,-96.598,15.240
295.483,-96.598,15.402
297.507,-96.598,15.655
299.531,-96.598,15.820
301.555,-96.598,16.159
303.579,-96.598,16.635
305.603,-96.598,17.083
307.627,-96.598,17.410
309.650,-96.598,17.379
311.674,-96.598,17.462
313.698,-96.598,17.756
315.722,-96.598,18.017
317.746,-96.598,18.137
319.770,-96.598,18.250
210.478,-94.550,11.502
212.502,-94.550,11.863
214.526,-94.550,12.198
216.550,-94.550,12.688
218.574,-94.550,12.914
220.598,-94.550,13.273
222.622,-94.550,13.722
224.646,-94.550,14.010
226.670,-94.550,14.138
228.694,-94.550,14.393
230.718,-94.550,14.553
232.742,-94.550,14.714
234.765,-94.550,14.915
236.789,-94.550,14.946
238.813,-94.550,15.031
240.837,-94.550,15.053
242.861,-94.550,15.017
244.885,-94.550,15.082
246.909,-94.550,15.002
248.933,-94.550,14.923
250.957,-94.550,14.908
252.981,-94.550,14.790
255.005,-94.550,14.740
257.029,-94.550,14.673
259.052,-94.550,14.623
261.076,-94.550,14.560
263.100,-94.550,14.536
265.124,-94.550,14.494
267.148,-94.550,14.440
269.172,-94.550,14.384
271.196,-94.550,14.340
273.220,-94.550,14.364
275.244,-94.550,14.331
277.268,-94.550,14.438
279.292,-94.550,14.362
281.316,-94.550,14.676
283.339,-94.550,14.826
285.363,-94.550,14.738
287.387,-94.550,14.498
289.411,-94.550,13.949
291.435,-94.550,13.902
293.459,-94.550,14.062
295.483,-94.550,14.322
297.507,-94.550,14.645
299.531,-94.550,15.057
301.555,-94.550,15.405
303.579,-94.550,15.410
305.603,-94.550,16.086
307.627,-94.550,16.274
309.650,-94.550,16.619
311.674,-94.550,16.818
313.698,-94.550,17.167
315.722,-94.550,17.484
317.746,-94.550,17.590
319.770,-94.550,17.721
210.478,-92.502,11.001
212.502,-92.502,11.311
214.526,-92.502,11.787
216.550,-92.502,12.182
218.574,-92.502,12.540
220.598,-92.502,12.923
222.622,-92.502,13.239
224.646,-92.502,13.491
226.670,-92.502,13.765
228.694,-92.502,13.970
230.718,-92.502,14.170
232.742,-92.502,14.383
234.765,-92.502,14.387
236.789,-92.502,14.564
238.813,-92.502,14.530
240.837,-92.502,14.745
242.861,-92.502,14.577
244.885,-92.502,14.648
246.909,-92.502,14.522
248.933,-92.502,14.422
250.957,-92.502,14.247
252.981,-92.502,14.180
255.005,-92.502,14.018
257.029,-92.502,13.833
259.052,-92.502,13.839
261.076,-92.502,13.569
263.100,-92.502,13.454
265.124,-92.502,13.355
267.148,-92.502,13.195
269.172,-92.502,12.961
271.196,-92.502,12.982
273.220,-92.502,12.732
275.244,-92.502,12.788
277.268,-92.502,12.968
279.292,-92.502,13.080
281.316,-92.502,13.264
283.339,-92.502,13.603
285.363,-92.502,14.913
287.387,-92.502,13.302
289.411,-92.502,12.793
291.435,-92.502,12.750
293.459,-92.502,12.625
295.483,-92.502,12.991
297.507,-92.502,13.394
299.531,-92.502,13.730
301.555,-92.502,14.235
303.579,-92.502,14.577
305.603,-92.502,15.218
307.627,-92.502,15.523
309.650,-92.502,15.800
311.674,-92.502,16.187
313.698,-92.502,16.496
315.722,-92.502,16.592
317.746,-92.502,16.956
319.770,-92.502,16.950
210.478,-90.455,10.273
212.502,-90.455,10.745
214.526,-90.455,11.250
216.550,-90.455,11.505
218.574,-90.455,11.924
220.598,-90.455,12.360
222.622,-90.455,12.666
224.646,-90.455,12.982
226.670,-90.455,13.277
228.694,-90.455,13.478
230.718,-90.455,13.626
232.742,-90.455,13.777
234.765,-90.455,13.940
236.789,-90.455,14.097
238.813,-90.455,14.120
240.837,-90.455,14.191
242.861,-90.455,14.096
244.885,-90.455,14.016
246.909,-90.455,14.011
248.933,-90.455,13.783
250.957,-90.455,13.626
252.981,-90.455,13.394
255.005,-90.455,13.254
257.029,-90.455,12.967
259.052,-90.455,12.784
261.076,-90.455,12.551
263.100,-90.455,12.259
265.124,-90.455,11.905
267.148,-90.455,11.805
269.172,-90.455,11.456
271.196,-90.455,11.317
273.220,-90.455,11.074
275.244,-90.455,10.963
277.268,-90.455,11.193
279.292,-90.455,11.270
281.316,-90.455,11.458
283.339,-90.455,14.423
285.363,-90.455,12.256
287.387,-90.455,11.879
289.411,-90.455,12.212
291.435,-90.455,12.025
293.459,-90.455,12.207
295.483,-90.455,12.586
297.507,-90.455,12.862
299.531,-90.455,13.200
301.555,-90.455,13.749
303.579,-90.455,14.358
305.603,-90.455,14.779
307.627,-90.455,15.496
309.650,-90.455,15.569
311.674,-90.455,15.753
313.698,-90.455,15.813
315.722,-90.455,16.459
317.746,-90.455,16.391
319.770,-90.455,16.812
210.478,-88.407,9.602
212.502,-88.407,10.364
214.526,-88.407,10.824
216.550,-88.407,11.281
218.574,-88.407,11.727
220.598,-88.407,12.087
222.622,-88.407,12.344
224.646,-88.407,12.727
226.670,-88.407,13.051
228.694,-88.407,13.265
230.718,-88.407,13.475
232.742,-88.407,13.633
234.765,-88.407,13.785
236.789,-88.407,13.929
238.813,-88.407,13.994
240.837,-88.407,13.917
242.861,-88.407,13.931
244.885,-88.407,13.973
246.909,-88.407,13.926
248.933,-88.407,13.751
250.957,-88.407,13.445
252.981,-88.407,13.328
255.005,-88.407,13.097
257.029,-88.407,12.736
259.052,-88.407,12.564
261.076,-88.407,12.159
263.100,-88.407,11.905
265.124,-88.407,11.452
267.148,-88.407,11.239
269.172,-88.407,10.867
271.196,-88.407,10.630
273.220,-88.407,10.190
275.244,-88.407,10.019
277.268,-88.407,9.673
279.292,-88.407,9.954
281.316,-88.407,10.216
283.339,-88.407,10.724
285.363,-88.407,11.304
287.387,-88.407,11.977
289.411,-88.407,12.387
291.435,-88.407,12.351
293.459,-88.407,12.154
295.483,-88.407,12.492
297.507,-88.407,12.707
299.531,-88.407,13.057
301.555,-88.407,13.523
303.579,-88.407,14.116
305.603,-88.407,14.411
307.627,-88.407,14.625
309.650,-88.407,14.890
311.674,-88.407,15.050
313.698,-88.407,15.394
315.722,-88.407,15.644
317.746,-88.407,15.816
319.770,-88.407,15.859
210.478,-86.359,9.046
212.502,-86.359,9.871
214.526,-86.359,10.291
216.550,-86.359,10.747
218.574,-86.359,11.234
220.598,-86.359,11.777
222.622,-86.359,11.952
224.646,-86.359,12.281
226.670,-86.359,12.786
228.694,-86.359,12.912
230.718,-86.359,13.177
232.742,-86.359,13.386
234.765,-86.359,13.582
236.789,-86.359,13.663
238.813,-86.359,13.767
240.837,-86.359,13.857
242.861,-86.359,13.872
244.885,-86.359,13.708
246.909,-86.359,13.710
248.933,-86.359,13.602
250.957,-86.359,13.297
252.981,-86.359,13.205
255.005,-86.359,12.825
257.029,-86.359,12.631
259.052,-86.359,12.205
261.076,-86.359,11.798
263.100,-86.359,11.350
265.124,-86.359,11.058
267.148,-86.359,10.757
269.172,-86.359,10.148
271.196,-86.359,9.898
273.220,-86.359,9.317
275.244,-86.359,8.744
277.268,-86.359,8.490
279.292,-86.359,8.540
281.316,-86.359,8.816
283.339,-86.359,9.213
285.363,-86.359,9.672
287.387,-86.359,10.229
289.411,-86.359,10.727
291.435,-86.359,10.314
293.459,-86.359,10.341
295.483,-86.359,10.580
297.507,-86.359,10.959
299.531,-86.359,11.459
301.555,-86.359,12.000
303.579,-86.359,12.284
305.603,-86.359,12.708
307.627,-86.359,13.075
309.650,-86.359,13.277
311.674,-86.359,13.545
313.698,-86.359,13.849
315.722,-86.359,13.733
317.746,-86.359,14.261
319.770,-86.359,13.836
210.478,-84.311,8.322
212.502,-84.311,8.914
214.526,-84.311,9.611
216.550,-84.311,10.072
218.574,-84.311,10.699
220.598,-84.311,11.110
222.622,-84.311,11.446
224.646,-84.311,11.917
226.670,-84.311,12.058
228.694,-84.311,12.591
230.718,-84.311,12.865
232.742,-84.311,13.040
234.765,-84.311,13.352
236.789,-84.311,13.465
238.813,-84.311,13.559
240.837,-84.311,13.659
242.861,-84.311,13.767
244.885,-84.311,13.668
246.909,-84.311,13.468
248.933,-84.311,13.411
250.957,-84.311,13.238
252.981,-84.311,12.970
255.005,-84.311,12.628
257.029,-84.311,12.470
259.052,-84.311,11.905
261.076,-84.311,11.520
263.100,-84.311,11.137
265.124,-84.311,10.598
267.148,-84.311,9.993
269.172,-84.311,9.634
271.196,-84.311,9.042
273.220,-84.311,8.365
275.244,-84.311,7.933
277.268,-84.311,7.617
279.292,-84.311,7.277
281.316,-84.311,6.955
283.339,-84.311,7.328
285.363,-84.311,7.010
287.387,-84.311,10.219
289.411,-84.311,8.390
291.435,-84.311,8.368
293.459,-84.311,8.367
295.483,-84.311,8.512
297.507,-84.311,8.930
299.531,-84.311,9.458
301.555,-84.311,10.089
303.579,-84.311,10.355
305.603,-84.311,10.929
307.627,-84.311,11.140
309.650,-84.311,11.376
311.674,-84.311,11.589
313.698,-84.311,11.863
315.722,-84.311,12.105
317.746,-84.311,12.229
319.770,-84.311,12.246
210.478,-82.264,7.665
212.502,-82.264,8.271
214.526,-82.264,9.098
216.550,-82.264,9.520
218.574,-82.264,10.087
220.598,-82.264,10.531
222.622,-82.264,11.030
224.646,-82.264,11.439
226.670,-82.264,11.848
228.694,-82.264,12.240
230.718,-82.264,12.471
232.742,-82.264,12.878
234.765,-82.264,13.070
236.789,-82.264,13.375
238.813,-82.264,13.468
240.837,-82.264,13.548
242.861,-82.264,13.727
244.885,-82.264,13.530
246.909,-82.264,13.487
248.933,-82.264,13.424
250.957,-82.264,13.212
252.981,-82.264,13.165
255.005,-82.264,12.775
257.029,-82.264,12.476
259.052,-82.264,11.978
261.076,-82.264,11.511
263.100,-82.264,11.092
265.124,-82.264,10.429
267.148,-82.264,9.714
269.172,-82.264,8.993
271.196,-82.264,8.226
273.220,-82.264,7.250
275.244,-82.264,6.207
277.268,-82.264,5.484
279.292,-82.264,4.787
281.316,-82.264,4.353
283.339,-82.264,5.536
285.363,-82.264,7.543
287.387,-82.264,4.712
289.411,-82.264,5.940
291.435,-82.264,5.826
293.459,-82.264,5.674
295.483,-82.264,6.075
297.507,-82.264,6.135
299.531,-82.264,7.061
301.555,-82.264,7.725
303.579,-82.264,8.147
305.603,-82.264,8.458
307.627,-82.264,9.023
309.650,-82.264,9.381
311.674,-82.264,9.571
313.698,-82.264,9.919
315.722,-82.264,10.213
317.746,-82.264,10.184
319.770,-82.264,10.051
210.478,-80.216,7.276
212.502,-80.216,7.856
214.526,-80.216,8.616
216.550,-80.216,9.257
218.574,-80.216,9.815
220.598,-80.216,10.264
222.622,-80.216,10.764
224.646,-80.216,11.261
226.670,-80.216,11.710
228.694,-80.216,12.090
230.718,-80.216,12.402
232.742,-80.216,12.750
234.765,-80.216,13.048
236.789,-80.216,13.320
238.813,-80.216,13.514
240.837,-80.216,13.589
242.861,-80.216,13.684
244.885,-80.216,13.742
246.909,-80.216,13.659
248.933,-80.216,13.660
250.957,-80.216,13.510
252.981,-80.216,13.353
255.005,-80.216,13.063
257.029,-80.216,12.774
259.052,-80.216,12.449
261.076,-80.216,11.933
263.100,-80.216,11.531
265.124,-80.216,11.129
267.148,-80.216,10.418
269.172,-80.216,9.753
271.196,-80.216,8.859
273.220,-80.216,7.719
275.244,-80.216,6.827
277.268,-80.216,5.880
279.292,-80.216,4.378
281.316,-80.216,3.373
283.339,-80.216,2.427
285.363,-80.216,6.651
287.387,-80.216,1.557
289.411,-80.216,2.479
291.435,-80.216,1.987
293.459,-80.216,2.223
295.483,-80.216,2.329
