PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
171.732,-126.414,29.151
173.768,-126.414,28.910
175.804,-126.414,28.729
177.840,-126.414,28.340
179.876,-126.414,28.015
181.912,-126.414,27.719
183.948,-126.414,27.359
185.984,-126.414,27.023
188.020,-126.414,26.594
190.056,-126.414,26.185
192.092,-126.414,25.648
194.128,-126.414,25.135
196.164,-126.414,24.650
198.200,-126.414,24.068
200.236,-126.414,23.305
202.272,-126.414,22.720
204.308,-126.414,22.098
206.344,-126.414,21.665
208.380,-126.414,21.473
210.416,-126.414,21.205
212.452,-126.414,20.943
214.488,-126.414,21.093
216.524,-126.414,21.184
218.560,-126.414,21.714
220.596,-126.414,21.739
222.632,-126.414,21.678
224.668,-126.414,21.817
226.704,-126.414,21.852
228.740,-126.414,21.896
230.776,-126.414,21.756
232.812,-126.414,21.540
234.848,-126.414,21.353
236.884,-126.414,21.109
238.920,-126.414,20.869
128.977,-124.367,24.872
131.013,-124.367,25.272
133.049,-124.367,25.765
135.084,-124.367,26.289
137.120,-124.367,26.750
139.156,-124.367,27.057
141.192,-124.367,27.404
143.228,-124.367,27.784
145.264,-124.367,27.914
147.300,-124.367,27.935
149.336,-124.367,27.959
151.372,-124.367,28.116
153.408,-124.367,28.495
155.444,-124.367,28.994
157.480,-124.367,29.744
159.516,-124.367,30.588
161.552,-124.367,31.204
163.588,-124.367,31.222
165.624,-124.367,30.804
167.660,-124.367,30.098
169.696,-124.367,29.400
171.732,-124.367,28.937
173.768,-124.367,28.566
175.804,-124.367,28.188
177.840,-124.367,27.880
179.876,-124.367,27.631
181.912,-124.367,27.196
183.948,-124.367,26.825
185.984,-124.367,26.485
188.020,-124.367,26.021
190.056,-124.367,25.616
192.092,-124.367,25.100
194.128,-124.367,24.433
196.164,-124.367,23.771
198.200,-124.367,23.032
200.236,-124.367,22.111
202.272,-124.367,21.477
204.308,-124.367,21.015
206.344,-124.367,20.843
208.380,-124.367,20.653
210.416,-124.367,20.439
212.452,-124.367,20.524
214.488,-124.367,20.774
216.524,-124.367,21.247
218.560,-124.367,21.550
220.596,-124.367,21.725
222.632,-124.367,21.685
224.668,-124.367,21.942
226.704,-124.367,21.898
228.740,-124.367,21.882
230.776,-124.367,21.727
232.812,-124.367,21.585
234.848,-124.367,21.449
236.884,-124.367,21.224
238.920,-124.367,20.937
128.977,-122.320,24.847
131.013,-122.320,25.334
133.049,-122.320,25.885
135.084,-122.320,26.187
137.120,-122.320,26.591
139.156,-122.320,27.052
141.192,-122.320,27.496
143.228,-122.320,27.686
145.264,-122.320,27.827
147.300,-122.320,27.965
149.336,-122.320,27.966
151.372,-122.320,28.001
153.408,-122.320,28.133
155.444,-122.320,28.563
157.480,-122.320,29.185
159.516,-122.320,30.098
161.552,-122.320,31.032
163.588,-122.320,31.410
165.624,-122.320,31.092
167.660,-122.320,30.494
169.696,-122.320,29.697
171.732,-122.320,28.965
173.768,-122.320,28.352
175.804,-122.320,27.892
177.840,-122.320,27.407
179.876,-122.320,27.046
181.912,-122.320,26.774
183.948,-122.320,26.305
185.984,-122.320,25.884
188.020,-122.320,25.348
190.056,-122.320,24.910
192.092,-122.320,24.266
194.128,-122.320,23.533
196.164,-122.320,22.635
198.200,-122.320,21.677
200.236,-122.320,20.626
202.272,-122.320,19.847
204.308,-122.320,19.443
206.344,-122.320,19.391
208.380,-122.320,19.386
210.416,-122.320,19.765
212.452,-122.320,20.307
214.488,-122.320,20.622
216.524,-122.320,20.996
218.560,-122.320,21.113
220.596,-122.320,21.285
222.632,-122.320,21.406
224.668,-122.320,21.666
226.704,-122.320,21.807
228.740,-122.320,21.772
230.776,-122.320,21.531
232.812,-122.320,21.516
234.848,-122.320,21.250
236.884,-122.320,20.892
238.920,-122.320,20.681
128.977,-120.273,25.334
131.013,-120.273,25.899
133.049,-120.273,26.379
135.084,-120.273,26.790
137.120,-120.273,27.155
139.156,-120.273,27.415
141.192,-120.273,27.709
143.228,-120.273,27.933
145.264,-120.273,28.078
147.300,-120.273,28.272
149.336,-120.273,28.252
151.372,-120.273,28.118
153.408,-120.273,28.121
155.444,-120.273,28.299
157.480,-120.273,28.690
159.516,-120.273,29.439
161.552,-120.273,30.393
163.588,-120.273,31.275
165.624,-120.273,31.464
167.660,-120.273,31.093
169.696,-120.273,30.321
171.732,-120.273,29.439
173.768,-120.273,28.542
175.804,-120.273,27.888
177.840,-120.273,27.310
179.876,-120.273,26.795
181.912,-120.273,26.258
183.948,-120.273,25.728
185.984,-120.273,25.298
188.020,-120.273,24.661
190.056,-120.273,24.142
192.092,-120.273,23.331
194.128,-120.273,22.390
196.164,-120.273,21.383
198.200,-120.273,20.074
200.236,-120.273,18.913
202.272,-120.273,18.102
204.308,-120.273,17.953
206.344,-120.273,18.533
208.380,-120.273,19.283
210.416,-120.273,19.960
212.452,-120.273,20.366
214.488,-120.273,20.594
216.524,-120.273,20.766
218.560,-120.273,21.017
220.596,-120.273,21.076
222.632,-120.273,21.313
224.668,-120.273,21.448
226.704,-120.273,21.385
228.740,-120.273,21.445
230.776,-120.273,21.309
232.812,-120.273,21.245
234.848,-120.273,20.972
236.884,-120.273,20.782
238.920,-120.273,20.398
128.977,-118.226,24.927
131.013,-118.226,25.372
133.049,-118.226,25.767
135.084,-118.226,26.216
137.120,-118.226,26.583
139.156,-118.226,26.946
141.192,-118.226,27.314
143.228,-118.226,27.603
145.264,-118.226,27.894
147.300,-118.226,28.034
149.336,-118.226,28.054
151.372,-118.226,27.951
153.408,-118.226,27.888
155.444,-118.226,27.887
157.480,-118.226,27.945
159.516,-118.226,28.398
161.552,-118.226,29.207
163.588,-118.226,30.367
165.624,-118.226,31.072
167.660,-118.226,31.188
169.696,-118.226,30.793
171.732,-118.226,30.076
173.768,-118.226,29.173
175.804,-118.226,28.227
177.840,-118.226,27.337
179.876,-118.226,26.649
181.912,-118.226,26.046
183.948,-118.226,25.340
185.984,-118.226,24.725
188.020,-118.226,24.004
190.056,-118.226,23.241
192.092,-118.226,22.548
194.128,-118.226,21.344
196.164,-118.226,20.026
198.200,-118.226,18.753
200.236,-118.226,17.409
202.272,-118.226,17.425
204.308,-118.226,17.916
206.344,-118.226,19.161
208.380,-118.226,20.168
210.416,-118.226,20.569
212.452,-118.226,20.459
214.488,-118.226,20.550
216.524,-118.226,20.652
218.560,-118.226,20.779
220.596,-118.226,20.742
222.632,-118.226,21.164
224.668,-118.226,21.343
226.704,-118.226,21.373
228.740,-118.226,21.203
230.776,-118.226,21.289
232.812,-118.226,20.975
234.848,-118.226,20.786
236.884,-118.226,20.515
238.920,-118.226,20.412
128.977,-116.180,24.801
131.013,-116.180,25.256
133.049,-116.180,25.699
135.084,-116.180,26.149
137.120,-116.180,26.547
139.156,-116.180,26.900
141.192,-116.180,27.181
143.228,-116.180,27.539
145.264,-116.180,27.814
147.300,-116.180,27.910
149.336,-116.180,28.019
151.372,-116.180,28.024
153.408,-116.180,27.942
155.444,-116.180,27.831
157.480,-116.180,27.686
159.516,-116.180,27.768
161.552,-116.180,28.267
163.588,-116.180,29.144
165.624,-116.180,30.178
167.660,-116.180,30.815
169.696,-116.180,30.968
171.732,-116.180,30.700
173.768,-116.180,30.071
175.804,-116.180,29.245
177.840,-116.180,28.362
179.876,-116.180,27.365
181.912,-116.180,26.535
183.948,-116.180,25.691
185.984,-116.180,24.948
188.020,-116.180,24.116
190.056,-116.180,23.176
192.092,-116.180,22.215
194.128,-116.180,20.943
196.164,-116.180,19.728
198.200,-116.180,18.732
200.236,-116.180,18.370
202.272,-116.180,19.021
204.308,-116.180,19.847
206.344,-116.180,20.817
208.380,-116.180,20.910
210.416,-116.180,20.782
212.452,-116.180,20.686
214.488,-116.180,20.758
216.524,-116.180,20.668
218.560,-116.180,20.803
220.596,-116.180,20.877
222.632,-116.180,21.072
224.668,-116.180,21.242
226.704,-116.180,21.305
228.740,-116.180,21.244
230.776,-116.180,21.015
232.812,-116.180,20.817
234.848,-116.180,20.615
236.884,-116.180,20.369
238.920,-116.180,19.989
128.977,-114.133,25.465
131.013,-114.133,25.888
133.049,-114.133,26.272
135.084,-114.133,26.583
137.120,-114.133,26.963
139.156,-114.133,27.173
141.192,-114.133,27.426
143.228,-114.133,27.686
145.264,-114.133,27.870
147.300,-114.133,28.110
149.336,-114.133,28.179
151.372,-114.133,28.149
153.408,-114.133,28.113
155.444,-114.133,27.967
157.480,-114.133,27.734
159.516,-114.133,27.509
161.552,-114.133,27.479
163.588,-114.133,27.893
165.624,-114.133,28.875
167.660,-114.133,29.666
169.696,-114.133,30.376
171.732,-114.133,30.613
173.768,-114.133,30.363
175.804,-114.133,29.967
177.840,-114.133,29.202
179.876,-114.133,28.423
181.912,-114.133,27.594
183.948,-114.133,26.645
185.984,-114.133,25.689
188.020,-114.133,24.793
190.056,-114.133,24.004
192.092,-114.133,22.842
194.128,-114.133,21.751
196.164,-114.133,20.799
198.200,-114.133,20.593
200.236,-114.133,20.687
202.272,-114.133,21.092
204.308,-114.133,21.390
206.344,-114.133,21.452
208.380,-114.133,21.121
210.416,-114.133,20.612
212.452,-114.133,20.456
214.488,-114.133,20.522
216.524,-114.133,20.674
218.560,-114.133,20.697
220.596,-114.133,20.871
222.632,-114.133,21.044
224.668,-114.133,21.137
226.704,-114.133,21.128
228.740,-114.133,21.115
230.776,-114.133,20.857
232.812,-114.133,20.565
234.848,-114.133,20.370
236.884,-114.133,20.239
238.920,-114.133,19.800
128.977,-112.086,24.794
131.013,-112.086,25.291
133.049,-112.086,25.605
135.084,-112.086,26.128
137.120,-112.086,26.371
139.156,-112.086,26.708
141.192,-112.086,27.171
143.228,-112.086,27.278
145.264,-112.086,27.551
147.300,-112.086,27.681
149.336,-112.086,27.817
151.372,-112.086,27.858
153.408,-112.086,27.831
155.444,-112.086,27.730
157.480,-112.086,27.560
159.516,-112.086,27.374
161.552,-112.086,27.118
163.588,-112.086,26.881
165.624,-112.086,27.247
167.660,-112.086,27.914
169.696,-112.086,28.713
171.732,-112.086,29.374
173.768,-112.086,29.698
175.804,-112.086,29.710
177.840,-112.086,29.491
179.876,-112.086,28.937
181.912,-112.086,28.241
183.948,-112.086,27.439
185.984,-112.086,26.619
188.020,-112.086,25.879
190.056,-112.086,24.853
192.092,-112.086,24.078
194.128,-112.086,23.340
196.164,-112.086,22.889
198.200,-112.086,22.587
200.236,-112.086,22.482
202.272,-112.086,22.283
204.308,-112.086,21.993
206.344,-112.086,21.532
208.380,-112.086,21.164
210.416,-112.086,20.768
212.452,-112.086,20.661
214.488,-112.086,20.673
216.524,-112.086,20.728
218.560,-112.086,20.852
220.596,-112.086,20.780
222.632,-112.086,20.960
224.668,-112.086,20.872
226.704,-112.086,20.901
228.740,-112.086,20.757
230.776,-112.086,20.656
232.812,-112.086,20.437
234.848,-112.086,20.229
236.884,-112.086,19.995
238.920,-112.086,19.696
128.977,-110.039,24.826
131.013,-110.039,25.224
133.049,-110.039,25.515
135.084,-110.039,25.964
137.120,-110.039,26.332
139.156,-110.039,26.676
141.192,-110.039,26.989
143.228,-110.039,27.219
145.264,-110.039,27.463
147.300,-110.039,27.658
149.336,-110.039,27.767
151.372,-110.039,27.838
153.408,-110.039,27.810
155.444,-110.039,27.823
157.480,-110.039,27.754
159.516,-110.039,27.573
161.552,-110.039,27.347
163.588,-110.039,26.912
165.624,-110.039,26.598
167.660,-110.039,26.696
169.696,-110.039,27.078
171.732,-110.039,27.566
173.768,-110.039,28.171
175.804,-110.039,28.542
177.840,-110.039,28.618
179.876,-110.039,28.483
181.912,-110.039,28.203
183.948,-110.039,27.675
185.984,-110.039,27.055
188.020,-110.039,26.422
190.056,-110.039,25.664
192.092,-110.039,25.086
194.128,-110.039,24.361
196.164,-110.039,23.986
198.200,-110.039,23.455
200.236,-110.039,23.030
202.272,-110.039,22.480
204.308,-110.039,22.090
206.344,-110.039,21.677
208.380,-110.039,21.188
210.416,-110.039,20.753
212.452,-110.039,20.848
214.488,-110.039,20.624
216.524,-110.039,20.721
218.560,-110.039,20.749
220.596,-110.039,20.837
222.632,-110.039,20.703
224.668,-110.039,20.954
226.704,-110.039,20.797
228.740,-110.039,20.725
230.776,-110.039,20.444
232.812,-110.039,20.248
234.848,-110.039,19.970
236.884,-110.039,19.756
238.920,-110.039,19.584
128.977,-107.992,24.842
131.013,-107.992,25.339
133.049,-107.992,25.672
135.084,-107.992,25.942
137.120,-107.992,26.169
139.156,-107.992,26.541
141.192,-107.992,26.873
143.228,-107.992,27.101
145.264,-107.992,27.274
147.300,-107.992,27.536
149.336,-107.992,27.621
151.372,-107.992,27.770
153.408,-107.992,27.812
155.444,-107.992,27.619
157.480,-107.992,27.581
159.516,-107.992,27.572
161.552,-107.992,27.497
163.588,-107.992,27.381
165.624,-107.992,26.952
167.660,-107.992,26.530
169.696,-107.992,26.281
171.732,-107.992,26.174
173.768,-107.992,26.365
175.804,-107.992,26.721
177.840,-107.992,26.883
179.876,-107.992,26.955
181.912,-107.992,26.992
183.948,-107.992,26.764
185.984,-107.992,26.316
188.020,-107.992,25.912
190.056,-107.992,25.336
192.092,-107.992,24.796
194.128,-107.992,24.201
196.164,-107.992,23.807
198.200,-107.992,23.321
200.236,-107.992,23.020
202.272,-107.992,22.501
204.308,-107.992,22.123
206.344,-107.992,21.408
208.380,-107.992,21.102
210.416,-107.992,20.718
212.452,-107.992,20.699
214.488,-107.992,20.783
216.524,-107.992,20.866
218.560,-107.992,20.613
220.596,-107.992,20.876
222.632,-107.992,20.691
224.668,-107.992,20.659
226.704,-107.992,20.557
228.740,-107.992,20.344
230.776,-107.992,20.342
232.812,-107.992,20.221
234.848,-107.992,19.810
236.884,-107.992,19.642
238.920,-107.992,19.548
128.977,-105.945,24.818
131.013,-105.945,25.147
133.049,-105.945,25.591
135.084,-105.945,25.863
137.120,-105.945,26.227
139.156,-105.945,26.489
141.192,-105.945,26.761
143.228,-105.945,27.002
145.264,-105.945,27.195
147.300,-105.945,27.333
149.336,-105.945,27.476
151.372,-105.945,27.556
153.408,-105.945,27.629
155.444,-105.945,27.641
157.480,-105.945,27.527
159.516,-105.945,27.428
161.552,-105.945,27.336
163.588,-105.945,27.319
165.624,-105.945,27.250
167.660,-105.945,27.093
169.696,-105.945,26.687
171.732,-105.945,26.255
173.768,-105.945,25.937
175.804,-105.945,25.692
177.840,-105.945,25.555
179.876,-105.945,25.554
181.912,-105.945,25.479
183.948,-105.945,25.294
185.984,-105.945,25.034
188.020,-105.945,24.777
190.056,-105.945,24.599
192.092,-105.945,24.203
194.128,-105.945,23.891
196.164,-105.945,23.593
198.200,-105.945,23.328
200.236,-105.945,23.117
202.272,-105.945,22.527
204.308,-105.945,21.943
206.344,-105.945,21.569
208.380,-105.945,21.226
210.416,-105.945,20.877
212.452,-105.945,20.833
214.488,-105.945,20.963
216.524,-105.945,20.970
218.560,-105.945,21.101
220.596,-105.945,20.909
222.632,-105.945,20.875
224.668,-105.945,20.816
226.704,-105.945,20.807
228.740,-105.945,20.686
230.776,-105.945,20.405
232.812,-105.945,20.109
234.848,-105.945,20.097
236.884,-105.945,19.936
238.920,-105.945,19.347
128.977,-103.899,25.350
131.013,-103.899,25.665
133.049,-103.899,26.010
135.084,-103.899,26.266
137.120,-103.899,26.543
139.156,-103.899,26.652
141.192,-103.899,26.870
143.228,-103.899,27.056
145.264,-103.899,27.247
147.300,-103.899,27.394
149.336,-103.899,27.417
151.372,-103.899,27.538
153.408,-103.899,27.576
155.444,-103.899,27.539
157.480,-103.899,27.489
159.516,-103.899,27.382
161.552,-103.899,27.276
163.588,-103.899,27.045
165.624,-103.899,27.068
167.660,-103.899,27.121
169.696,-103.899,27.065
171.732,-103.899,26.870
173.768,-103.899,26.637
175.804,-103.899,26.348
177.840,-103.899,25.941
179.876,-103.899,25.676
181.912,-103.899,25.303
183.948,-103.899,25.185
185.984,-103.899,25.034
188.020,-103.899,24.843
190.056,-103.899,24.810
192.092,-103.899,24.724
194.128,-103.899,24.295
196.164,-103.899,24.053
198.200,-103.899,23.542
200.236,-103.899,23.140
202.272,-103.899,22.118
204.308,-103.899,21.754
206.344,-103.899,21.532
208.380,-103.899,21.102
210.416,-103.899,21.124
212.452,-103.899,21.116
214.488,-103.899,21.128
216.524,-103.899,21.175
218.560,-103.899,21.316
220.596,-103.899,21.362
222.632,-103.899,21.336
224.668,-103.899,20.761
226.704,-103.899,20.602
228.740,-103.899,20.498
230.776,-103.899,20.337
232.812,-103.899,20.150
234.848,-103.899,20.038
236.884,-103.899,19.834
238.920,-103.899,19.423
128.977,-101.852,25.356
131.013,-101.852,25.644
133.049,-101.852,25.832
135.084,-101.852,26.086
137.120,-101.852,26.363
139.156,-101.852,26.577
141.192,-101.852,26.734
143.228,-101.852,26.901
145.264,-101.852,27.157
147.300,-101.852,27.280
149.336,-101.852,27.324
151.372,-101.852,27.468
153.408,-101.852,27.375
155.444,-101.852,27.494
157.480,-101.852,27.516
159.516,-101.852,27.464
161.552,-101.852,27.295
163.588,-101.852,27.106
165.624,-101.852,26.977
167.660,-101.852,26.920
169.696,-101.852,26.916
171.732,-101.852,26.926
173.768,-101.852,26.825
175.804,-101.852,26.860
177.840,-101.852,26.783
179.876,-101.852,26.564
181.912,-101.852,26.453
183.948,-101.852,26.269
185.984,-101.852,26.065
188.020,-101.852,25.789
190.056,-101.852,24.780
192.092,-101.852,24.433
194.128,-101.852,24.000
196.164,-101.852,23.453
198.200,-101.852,22.993
200.236,-101.852,22.514
202.272,-101.852,22.331
204.308,-101.852,22.045
206.344,-101.852,21.879
208.380,-101.852,21.906
210.416,-101.852,21.700
212.452,-101.852,21.786
214.488,-101.852,21.728
216.524,-101.852,21.701
218.560,-101.852,21.638
220.596,-101.852,20.886
222.632,-101.852,20.820
224.668,-101.852,20.797
226.704,-101.852,20.761
228.740,-101.852,20.428
230.776,-101.852,20.267
232.812,-101.852,20.079
234.848,-101.852,19.999
236.884,-101.852,19.674
238.920,-101.852,19.450
128.977,-99.805,24.863
131.013,-99.805,25.158
133.049,-99.805,25.414
135.084,-99.805,25.534
137.120,-99.805,25.939
139.156,-99.805,26.148
141.192,-99.805,26.308
143.228,-99.805,26.412
145.264,-99.805,26.747
147.300,-99.805,26.929
149.336,-99.805,27.044
151.372,-99.805,27.091
153.408,-99.805,27.072
155.444,-99.805,27.106
157.480,-99.805,27.048
159.516,-99.805,26.963
161.552,-99.805,26.934
163.588,-99.805,26.711
165.624,-99.805,26.623
167.660,-99.805,26.410
169.696,-99.805,26.036
171.732,-99.805,25.841
173.768,-99.805,25.812
175.804,-99.805,25.614
177.840,-99.805,25.627
179.876,-99.805,25.538
181.912,-99.805,25.396
183.948,-99.805,25.263
185.984,-99.805,24.986
188.020,-99.805,24.330
190.056,-99.805,23.935
192.092,-99.805,23.656
194.128,-99.805,23.308
196.164,-99.805,23.087
198.200,-99.805,22.690
200.236,-99.805,22.537
202.272,-99.805,22.392
204.308,-99.805,22.113
206.344,-99.805,22.048
208.380,-99.805,21.954
210.416,-99.805,21.955
212.452,-99.805,21.928
214.488,-99.805,21.763
216.524,-99.805,21.558
218.560,-99.805,21.603
220.596,-99.805,21.534
222.632,-99.805,21.480
224.668,-99.805,21.379
226.704,-99.805,21.224
228.740,-99.805,21.153
230.776,-99.805,21.113
232.812,-99.805,20.601
234.848,-99.805,20.517
236.884,-99.805,20.265
238.920,-99.805,19.912
128.977,-97.758,25.003
131.013,-97.758,25.253
133.049,-97.758,25.524
135.084,-97.758,25.728
137.120,-97.758,25.908
139.156,-97.758,26.162
141.192,-97.758,26.301
143.228,-97.758,26.419
145.264,-97.758,26.590
147.300,-97.758,26.642
149.336,-97.758,26.678
151.372,-97.758,26.799
153.408,-97.758,26.946
155.444,-97.758,26.980
157.480,-97.758,26.950
159.516,-97.758,26.854
161.552,-97.758,26.840
163.588,-97.758,26.687
165.624,-97.758,26.682
167.660,-97.758,26.475
169.696,-97.758,26.292
171.732,-97.758,26.032
173.768,-97.758,25.929
175.804,-97.758,25.481
177.840,-97.758,25.443
179.876,-97.758,25.072
181.912,-97.758,24.980
183.948,-97.758,24.729
185.984,-97.758,24.483
188.020,-97.758,24.193
190.056,-97.758,23.978
192.092,-97.758,23.742
194.128,-97.758,23.477
196.164,-97.758,23.323
198.200,-97.758,23.050
200.236,-97.758,22.769
202.272,-97.758,22.474
204.308,-97.758,22.412
206.344,-97.758,21.792
208.380,-97.758,21.717
210.416,-97.758,21.578
212.452,-97.758,21.434
214.488,-97.758,21.415
216.524,-97.758,21.200
218.560,-97.758,21.379
220.596,-97.758,21.339
222.632,-97.758,21.237
224.668,-97.758,21.048
226.704,-97.758,20.897
228.740,-97.758,20.694
230.776,-97.758,20.473
232.812,-97.758,19.872
234.848,-97.758,19.632
236.884,-97.758,19.385
238.920,-97.758,19.109
128.977,-95.711,24.895
131.013,-95.711,25.145
133.049,-95.711,25.269
135.084,-95.711,25.471
137.120,-95.711,25.637
139.156,-95.711,25.829
141.192,-95.711,25.981
143.228,-95.711,26.123
145.264,-95.711,26.200
147.300,-95.711,26.346
149.336,-95.711,26.389
151.372,-95.711,26.412
153.408,-95.711,26.463
155.444,-95.711,26.608
157.480,-95.711,26.531
159.516,-95.711,26.529
161.552,-95.711,26.500
163.588,-95.711,26.353
165.624,-95.711,26.233
167.660,-95.711,26.174
169.696,-95.711,26.011
171.732,-95.711,25.785
173.768,-95.711,25.552
175.804,-95.711,25.311
177.840,-95.711,25.127
179.876,-95.711,24.943
181.912,-95.711,24.555
183.948,-95.711,24.212
185.984,-95.711,24.077
188.020,-95.711,23.735
190.056,-95.711,23.470
192.092,-95.711,23.321
194.128,-95.711,23.092
196.164,-95.711,22.845
198.200,-95.711,22.674
200.236,-95.711,22.470
202.272,-95.711,22.468
204.308,-95.711,22.140
206.344,-95.711,22.001
208.380,-95.711,21.615
210.416,-95.711,21.717
212.452,-95.711,21.483
214.488,-95.711,21.261
216.524,-95.711,21.502
218.560,-95.711,21.337
220.596,-95.711,21.193
222.632,-95.711,21.012
224.668,-95.711,20.837
226.704,-95.711,20.771
228.740,-95.711,20.593
230.776,-95.711,20.496
232.812,-95.711,20.384
234.848,-95.711,19.741
236.884,-95.711,19.652
238.920,-95.711,19.644
128.977,-93.664,24.738
131.013,-93.664,24.998
133.049,-93.664,25.254
135.084,-93.664,25.375
137.120,-93.664,25.534
139.156,-93.664,25.637
141.192,-93.664,25.803
143.228,-93.664,25.917
145.264,-93.664,25.976
147.300,-93.664,26.143
149.336,-93.664,26.202
151.372,-93.664,26.197
153.408,-93.664,26.294
155.444,-93.664,26.277
157.480,-93.664,26.292
159.516,-93.664,26.265
161.552,-93.664,26.198
163.588,-93.664,26.159
165.624,-93.664,26.081
167.660,-93.664,25.926
169.696,-93.664,25.768
171.732,-93.664,25.571
173.768,-93.664,25.471
175.804,-93.664,25.289
177.840,-93.664,25.000
179.876,-93.664,24.800
181.912,-93.664,24.608
183.948,-93.664,24.338
185.984,-93.664,24.042
188.020,-93.664,23.842
190.056,-93.664,23.654
192.092,-93.664,23.430
194.128,-93.664,23.044
196.164,-93.664,22.908
198.200,-93.664,22.594
200.236,-93.664,22.435
202.272,-93.664,22.237
204.308,-93.664,21.994
206.344,-93.664,21.586
208.380,-93.664,21.719
210.416,-93.664,21.573
212.452,-93.664,21.432
214.488,-93.664,21.122
216.524,-93.664,21.257
218.560,-93.664,20.993
220.596,-93.664,20.781
222.632,-93.664,20.696
224.668,-93.664,20.669
226.704,-93.664,20.679
228.740,-93.664,20.372
230.776,-93.664,20.242
232.812,-93.664,20.005
234.848,-93.664,19.851
236.884,-93.664,19.669
238.920,-93.664,19.285
128.977,-91.617,24.691
131.013,-91.617,24.806
133.049,-91.617,24.942
135.084,-91.617,25.197
137.120,-91.617,25.312
139.156,-91.617,25.377
141.192,-91.617,25.581
143.228,-91.617,25.641
145.264,-91.617,25.772
147.300,-91.617,25.801
149.336,-91.617,25.877
151.372,-91.617,26.029
153.408,-91.617,26.044
155.444,-91.617,26.026
157.480,-91.617,26.054
159.516,-91.617,26.017
161.552,-91.617,25.921
163.588,-91.617,25.939
165.624,-91.617,25.920
167.660,-91.617,25.722
169.696,-91.617,25.647
171.732,-91.617,25.456
173.768,-91.617,25.302
175.804,-91.617,25.131
177.840,-91.617,25.018
179.876,-91.617,24.755
181.912,-91.617,24.548
183.948,-91.617,24.422
185.984,-91.617,24.151
188.020,-91.617,23.906
190.056,-91.617,23.727
192.092,-91.617,23.521
194.128,-91.617,23.247
196.164,-91.617,22.881
198.200,-91.617,22.689
200.236,-91.617,22.528
202.272,-91.617,22.333
204.308,-91.617,22.122
206.344,-91.617,21.951
208.380,-91.617,21.759
210.416,-91.617,21.722
212.452,-91.617,21.510
214.488,-91.617,21.496
216.524,-91.617,21.322
218.560,-91.617,21.300
220.596,-91.617,21.133
222.632,-91.617,20.953
224.668,-91.617,20.778
226.704,-91.617,20.745
228.740,-91.617,20.471
230.776,-91.617,20.245
232.812,-91.617,19.968
234.848,-91.617,19.820
236.884,-91.617,19.627
238.920,-91.617,19.363
128.977,-89.571,24.648
131.013,-89.571,24.710
133.049,-89.571,24.872
135.084,-89.571,25.030
137.120,-89.571,25.220
139.156,-89.571,25.300
141.192,-89.571,25.436
143.228,-89.571,25.505
145.264,-89.571,25.630
147.300,-89.571,25.688
149.336,-89.571,25.790
151.372,-89.571,25.856
153.408,-89.571,25.740
155.444,-89.571,25.876
157.480,-89.571,25.845
159.516,-89.571,25.782
161.552,-89.571,25.712
163.588,-89.571,25.736
165.624,-89.571,25.650
167.660,-89.571,25.620
169.696,-89.571,25.463
171.732,-89.571,25.344
173.768,-89.571,25.249
175.804,-89.571,24.973
177.840,-89.571,24.840
179.876,-89.571,24.542
181.912,-89.571,24.396
183.948,-89.571,24.205
185.984,-89.571,23.987
188.020,-89.571,23.886
190.056,-89.571,23.624
192.092,-89.571,23.494
194.128,-89.571,23.210
196.164,-89.571,22.834
198.200,-89.571,22.687
200.236,-89.571,22.550
202.272,-89.571,22.251
204.308,-89.571,22.080
206.344,-89.571,21.803
208.380,-89.571,21.672
210.416,-89.571,21.353
212.452,-89.571,21.370
214.488,-89.571,21.279
216.524,-89.571,21.184
218.560,-89.571,20.998
220.596,-89.571,20.921
222.632,-89.571,20.796
224.668,-89.571,20.626
226.704,-89.571,20.406
228.740,-89.571,20.440
230.776,-89.571,20.195
232.812,-89.571,20.054
234.848,-89.571,19.608
236.884,-89.571,19.176
238.920,-89.571,19.159
128.977,-87.524,24.409
131.013,-87.524,24.490
133.049,-87.524,24.655
135.084,-87.524,24.845
137.120,-87.524,24.973
139.156,-87.524,25.059
141.192,-87.524,25.134
143.228,-87.524,25.289
145.264,-87.524,25.348
147.300,-87.524,25.375
149.336,-87.524,25.464
151.372,-87.524,25.515
153.408,-87.524,25.599
155.444,-87.524,25.648
157.480,-87.524,25.587
159.516,-87.524,25.533
161.552,-87.524,25.521
163.588,-87.524,25.459
165.624,-87.524,25.316
167.660,-87.524,25.309
169.696,-87.524,25.219
171.732,-87.524,25.084
173.768,-87.524,24.926
175.804,-87.524,24.785
177.840,-87.524,24.666
179.876,-87.524,24.428
181.912,-87.524,24.226
183.948,-87.524,24.155
185.984,-87.524,23.897
188.020,-87.524,23.566
190.056,-87.524,23.305
192.092,-87.524,23.161
194.128,-87.524,22.971
196.164,-87.524,22.776
198.200,-87.524,22.434
200.236,-87.524,22.255
202.272,-87.524,22.086
204.308,-87.524,21.886
206.344,-87.524,21.562
208.380,-87.524,21.284
210.416,-87.524,21.109
212.452,-87.524,20.891
214.488,-87.524,20.572
216.524,-87.524,20.471
218.560,-87.524,20.310
220.596,-87.524,19.906
222.632,-87.524,20.412
224.668,-87.524,20.335
226.704,-87.524,20.089
228.740,-87.524,19.986
