PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
195.816,-118.995,20.870
197.927,-118.995,20.701
200.039,-118.995,20.697
202.150,-118.995,20.445
204.262,-118.995,20.425
206.374,-118.995,20.040
208.485,-118.995,19.907
210.597,-118.995,19.676
212.709,-118.995,19.564
214.820,-118.995,19.458
216.932,-118.995,19.431
219.043,-118.995,19.264
221.155,-118.995,18.830
223.267,-118.995,18.695
225.378,-118.995,18.845
227.490,-118.995,18.817
229.602,-118.995,18.799
231.713,-118.995,18.673
233.825,-118.995,18.786
235.936,-118.995,19.004
238.048,-118.995,19.152
240.160,-118.995,19.405
242.271,-118.995,19.369
244.383,-118.995,19.695
246.495,-118.995,19.795
248.606,-118.995,19.913
250.718,-118.995,20.230
252.829,-118.995,20.346
254.941,-118.995,20.388
257.053,-118.995,20.704
259.164,-118.995,20.814
261.276,-118.995,20.923
263.388,-118.995,21.036
265.499,-118.995,21.045
267.611,-118.995,21.039
269.722,-118.995,21.080
271.834,-118.995,20.983
273.946,-118.995,21.057
276.057,-118.995,20.828
278.169,-118.995,20.800
280.281,-118.995,20.595
282.392,-118.995,20.625
168.364,-116.912,19.551
170.476,-116.912,20.255
172.588,-116.912,20.581
174.699,-116.912,20.655
176.811,-116.912,20.701
178.923,-116.912,20.859
181.034,-116.912,20.858
183.146,-116.912,20.913
185.257,-116.912,21.024
187.369,-116.912,20.727
189.481,-116.912,20.798
191.592,-116.912,20.852
193.704,-116.912,20.783
195.816,-116.912,20.754
197.927,-116.912,20.609
200.039,-116.912,20.560
202.150,-116.912,20.318
204.262,-116.912,20.142
206.374,-116.912,19.946
208.485,-116.912,19.736
210.597,-116.912,19.760
212.709,-116.912,19.445
214.820,-116.912,19.251
216.932,-116.912,19.223
219.043,-116.912,19.067
221.155,-116.912,18.857
223.267,-116.912,18.651
225.378,-116.912,18.857
227.490,-116.912,18.863
229.602,-116.912,18.582
231.713,-116.912,18.823
233.825,-116.912,18.883
235.936,-116.912,19.062
238.048,-116.912,19.381
240.160,-116.912,19.309
242.271,-116.912,19.608
244.383,-116.912,19.648
246.495,-116.912,20.010
248.606,-116.912,20.094
250.718,-116.912,20.029
252.829,-116.912,20.184
254.941,-116.912,20.301
257.053,-116.912,20.390
259.164,-116.912,20.604
261.276,-116.912,20.594
263.388,-116.912,20.796
265.499,-116.912,20.673
267.611,-116.912,20.709
269.722,-116.912,20.741
271.834,-116.912,20.722
273.946,-116.912,20.705
276.057,-116.912,20.650
278.169,-116.912,20.392
280.281,-116.912,20.374
282.392,-116.912,20.280
168.364,-114.829,19.340
170.476,-114.829,19.987
172.588,-114.829,20.160
174.699,-114.829,20.332
176.811,-114.829,20.476
178.923,-114.829,20.589
181.034,-114.829,20.651
183.146,-114.829,20.624
185.257,-114.829,20.631
187.369,-114.829,20.573
189.481,-114.829,20.580
191.592,-114.829,20.598
193.704,-114.829,20.604
195.816,-114.829,20.470
197.927,-114.829,20.381
200.039,-114.829,20.363
202.150,-114.829,20.280
204.262,-114.829,20.188
206.374,-114.829,19.950
208.485,-114.829,19.776
210.597,-114.829,19.797
212.709,-114.829,19.551
214.820,-114.829,19.676
216.932,-114.829,19.601
219.043,-114.829,19.432
221.155,-114.829,19.168
223.267,-114.829,19.289
225.378,-114.829,19.282
227.490,-114.829,19.128
229.602,-114.829,19.163
231.713,-114.829,19.120
233.825,-114.829,19.114
235.936,-114.829,19.371
238.048,-114.829,19.434
240.160,-114.829,19.490
242.271,-114.829,19.608
244.383,-114.829,19.805
246.495,-114.829,19.827
248.606,-114.829,19.980
250.718,-114.829,20.047
252.829,-114.829,20.097
254.941,-114.829,20.324
257.053,-114.829,20.390
259.164,-114.829,20.423
261.276,-114.829,20.470
263.388,-114.829,20.617
265.499,-114.829,20.542
267.611,-114.829,20.680
269.722,-114.829,20.678
271.834,-114.829,20.504
273.946,-114.829,20.441
276.057,-114.829,20.484
278.169,-114.829,20.354
280.281,-114.829,20.257
282.392,-114.829,20.151
168.364,-112.746,18.992
170.476,-112.746,19.464
172.588,-112.746,19.827
174.699,-112.746,20.053
176.811,-112.746,20.286
178.923,-112.746,20.210
181.034,-112.746,20.343
183.146,-112.746,20.389
185.257,-112.746,20.405
187.369,-112.746,20.507
189.481,-112.746,20.356
191.592,-112.746,20.353
193.704,-112.746,20.377
195.816,-112.746,20.168
197.927,-112.746,20.160
200.039,-112.746,20.194
202.150,-112.746,20.166
204.262,-112.746,20.065
206.374,-112.746,19.925
208.485,-112.746,19.977
210.597,-112.746,19.732
212.709,-112.746,19.761
214.820,-112.746,19.656
216.932,-112.746,19.469
219.043,-112.746,19.510
221.155,-112.746,19.477
223.267,-112.746,19.386
225.378,-112.746,19.465
227.490,-112.746,19.467
229.602,-112.746,19.364
231.713,-112.746,19.390
233.825,-112.746,19.300
235.936,-112.746,19.543
238.048,-112.746,19.531
240.160,-112.746,19.591
242.271,-112.746,19.736
244.383,-112.746,19.981
246.495,-112.746,19.809
248.606,-112.746,19.869
250.718,-112.746,19.951
252.829,-112.746,20.037
254.941,-112.746,19.809
257.053,-112.746,19.842
259.164,-112.746,19.919
261.276,-112.746,19.857
263.388,-112.746,19.903
265.499,-112.746,19.618
267.611,-112.746,19.727
269.722,-112.746,19.658
271.834,-112.746,19.510
273.946,-112.746,19.538
276.057,-112.746,19.632
278.169,-112.746,19.362
280.281,-112.746,19.511
282.392,-112.746,19.618
168.364,-110.663,17.959
170.476,-110.663,18.564
172.588,-110.663,19.112
174.699,-110.663,19.445
176.811,-110.663,19.804
178.923,-110.663,19.836
181.034,-110.663,19.965
183.146,-110.663,20.162
185.257,-110.663,19.956
187.369,-110.663,20.198
189.481,-110.663,20.140
191.592,-110.663,19.881
193.704,-110.663,20.027
195.816,-110.663,19.936
197.927,-110.663,20.142
200.039,-110.663,19.899
202.150,-110.663,19.894
204.262,-110.663,19.916
206.374,-110.663,19.785
208.485,-110.663,19.721
210.597,-110.663,19.699
212.709,-110.663,19.414
214.820,-110.663,19.308
216.932,-110.663,19.244
219.043,-110.663,19.236
221.155,-110.663,19.193
223.267,-110.663,18.970
225.378,-110.663,18.984
227.490,-110.663,19.005
229.602,-110.663,18.933
231.713,-110.663,18.993
233.825,-110.663,19.104
235.936,-110.663,19.077
238.048,-110.663,19.520
240.160,-110.663,19.528
242.271,-110.663,19.539
244.383,-110.663,19.610
246.495,-110.663,19.574
248.606,-110.663,19.313
250.718,-110.663,19.444
252.829,-110.663,19.336
254.941,-110.663,19.094
257.053,-110.663,19.142
259.164,-110.663,19.261
261.276,-110.663,19.005
263.388,-110.663,19.142
265.499,-110.663,18.912
267.611,-110.663,19.025
269.722,-110.663,19.171
271.834,-110.663,18.969
273.946,-110.663,19.058
276.057,-110.663,18.949
278.169,-110.663,18.808
280.281,-110.663,19.024
282.392,-110.663,18.965
