PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
253.830,-96.668,21.789
255.868,-96.668,21.857
257.906,-96.668,21.966
259.945,-96.668,22.088
261.983,-96.668,22.137
264.021,-96.668,22.201
266.060,-96.668,22.262
268.098,-96.668,22.357
270.137,-96.668,22.425
272.175,-96.668,22.514
274.213,-96.668,22.562
276.252,-96.668,22.680
278.290,-96.668,22.730
280.328,-96.668,22.793
282.367,-96.668,22.877
284.405,-96.668,22.953
286.444,-96.668,23.026
288.482,-96.668,23.089
290.520,-96.668,23.168
292.559,-96.668,23.238
294.597,-96.668,23.298
296.635,-96.668,23.391
298.674,-96.668,23.394
300.712,-96.668,23.465
302.751,-96.668,23.534
304.789,-96.668,23.566
306.827,-96.668,23.609
308.866,-96.668,23.650
310.904,-96.668,23.693
312.942,-96.668,23.686
314.981,-96.668,23.723
317.019,-96.668,23.708
319.058,-96.668,23.753
321.096,-96.668,23.751
323.134,-96.668,23.714
325.173,-96.668,23.755
327.211,-96.668,23.742
329.249,-96.668,23.655
331.288,-96.668,23.618
333.326,-96.668,23.550
335.365,-96.668,23.462
337.403,-96.668,23.382
339.441,-96.668,23.237
341.480,-96.668,23.121
231.407,-94.615,21.569
233.446,-94.615,21.539
235.484,-94.615,21.575
237.523,-94.615,21.582
239.561,-94.615,21.590
241.599,-94.615,21.637
243.638,-94.615,21.715
245.676,-94.615,21.750
247.714,-94.615,21.814
249.753,-94.615,21.876
251.791,-94.615,21.933
253.830,-94.615,22.057
255.868,-94.615,22.107
257.906,-94.615,22.167
259.945,-94.615,22.246
261.983,-94.615,22.328
264.021,-94.615,22.401
266.060,-94.615,22.450
268.098,-94.615,22.553
270.137,-94.615,22.631
272.175,-94.615,22.690
274.213,-94.615,22.779
276.252,-94.615,22.820
278.290,-94.615,22.914
280.328,-94.615,22.993
282.367,-94.615,23.057
284.405,-94.615,23.129
286.444,-94.615,23.243
288.482,-94.615,23.275
290.520,-94.615,23.374
292.559,-94.615,23.406
294.597,-94.615,23.479
296.635,-94.615,23.554
298.674,-94.615,23.616
300.712,-94.615,23.658
302.751,-94.615,23.725
304.789,-94.615,23.737
306.827,-94.615,23.793
308.866,-94.615,23.822
310.904,-94.615,23.863
312.942,-94.615,23.857
314.981,-94.615,23.911
317.019,-94.615,23.913
319.058,-94.615,23.872
321.096,-94.615,23.885
323.134,-94.615,23.897
325.173,-94.615,23.861
327.211,-94.615,23.856
329.249,-94.615,23.836
331.288,-94.615,23.771
333.326,-94.615,23.740
335.365,-94.615,23.652
337.403,-94.615,23.555
339.441,-94.615,23.419
341.480,-94.615,23.323
