PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
147.300,-144.835,25.236
149.336,-144.835,25.310
151.372,-144.835,23.697
153.408,-144.835,23.893
155.444,-144.835,25.248
157.480,-144.835,24.882
159.516,-144.835,23.625
161.552,-144.835,22.143
163.588,-144.835,20.522
165.624,-144.835,19.328
167.660,-144.835,18.523
169.696,-144.835,18.506
171.732,-144.835,17.688
173.768,-144.835,16.221
175.804,-144.835,16.263
177.840,-144.835,18.363
179.876,-144.835,20.153
181.912,-144.835,21.704
183.948,-144.835,22.688
185.984,-144.835,23.111
188.020,-144.835,23.163
190.056,-144.835,23.001
192.092,-144.835,22.823
194.128,-144.835,22.974
196.164,-144.835,23.403
198.200,-144.835,24.271
200.236,-144.835,25.199
202.272,-144.835,26.016
204.308,-144.835,27.081
206.344,-144.835,28.565
208.380,-144.835,29.970
210.416,-144.835,30.888
212.452,-144.835,30.647
214.488,-144.835,29.183
216.524,-144.835,27.373
218.560,-144.835,26.917
220.596,-144.835,27.603
222.632,-144.835,27.609
224.668,-144.835,27.170
226.704,-144.835,26.974
228.740,-144.835,26.976
230.776,-144.835,26.929
232.812,-144.835,26.587
234.848,-144.835,26.400
236.884,-144.835,26.048
238.920,-144.835,25.733
128.977,-142.789,15.015
131.013,-142.789,15.721
133.049,-142.789,17.146
135.084,-142.789,18.038
137.120,-142.789,18.785
139.156,-142.789,19.737
141.192,-142.789,20.848
143.228,-142.789,22.315
145.264,-142.789,24.197
147.300,-142.789,25.668
149.336,-142.789,25.541
151.372,-142.789,24.086
153.408,-142.789,24.413
155.444,-142.789,25.290
157.480,-142.789,24.472
159.516,-142.789,23.149
161.552,-142.789,21.790
163.588,-142.789,20.366
165.624,-142.789,19.091
167.660,-142.789,18.783
169.696,-142.789,18.311
171.732,-142.789,17.549
173.768,-142.789,16.327
175.804,-142.789,15.833
177.840,-142.789,17.896
179.876,-142.789,19.515
181.912,-142.789,21.140
183.948,-142.789,22.248
185.984,-142.789,22.581
188.020,-142.789,22.722
190.056,-142.789,22.865
192.092,-142.789,22.763
194.128,-142.789,22.705
196.164,-142.789,22.909
198.200,-142.789,23.551
200.236,-142.789,24.380
202.272,-142.789,25.230
204.308,-142.789,26.318
206.344,-142.789,27.947
208.380,-142.789,29.631
210.416,-142.789,30.729
212.452,-142.789,30.663
214.488,-142.789,29.278
216.524,-142.789,27.147
218.560,-142.789,26.364
220.596,-142.789,27.309
222.632,-142.789,27.404
224.668,-142.789,26.956
226.704,-142.789,26.857
228.740,-142.789,26.791
230.776,-142.789,26.768
232.812,-142.789,26.515
234.848,-142.789,26.363
236.884,-142.789,26.031
238.920,-142.789,25.687
128.977,-140.742,15.758
131.013,-140.742,16.314
133.049,-140.742,17.636
135.084,-140.742,18.442
137.120,-140.742,19.140
139.156,-140.742,20.164
141.192,-140.742,21.372
143.228,-140.742,22.745
145.264,-140.742,24.517
147.300,-140.742,25.929
149.336,-140.742,25.789
151.372,-140.742,24.376
153.408,-140.742,24.759
155.444,-140.742,25.159
157.480,-140.742,24.012
159.516,-140.742,22.730
161.552,-140.742,21.205
163.588,-140.742,20.011
165.624,-140.742,18.735
167.660,-140.742,18.649
169.696,-140.742,18.517
171.732,-140.742,17.735
173.768,-140.742,16.459
175.804,-140.742,16.412
177.840,-140.742,17.187
179.876,-140.742,18.592
181.912,-140.742,20.091
183.948,-140.742,21.187
185.984,-140.742,21.931
188.020,-140.742,22.359
190.056,-140.742,22.816
192.092,-140.742,22.824
194.128,-140.742,22.436
196.164,-140.742,22.506
198.200,-140.742,22.680
200.236,-140.742,23.121
202.272,-140.742,23.914
204.308,-140.742,25.476
206.344,-140.742,27.339
208.380,-140.742,29.260
210.416,-140.742,30.498
212.452,-140.742,30.512
214.488,-140.742,29.218
216.524,-140.742,26.798
218.560,-140.742,25.809
220.596,-140.742,26.880
222.632,-140.742,27.151
224.668,-140.742,26.675
226.704,-140.742,26.617
228.740,-140.742,26.723
230.776,-140.742,26.643
232.812,-140.742,26.592
234.848,-140.742,26.316
236.884,-140.742,26.038
238.920,-140.742,25.644
128.977,-138.695,15.973
131.013,-138.695,16.877
133.049,-138.695,18.026
135.084,-138.695,18.634
137.120,-138.695,19.607
139.156,-138.695,20.383
141.192,-138.695,21.670
143.228,-138.695,23.053
145.264,-138.695,24.733
147.300,-138.695,26.143
149.336,-138.695,26.021
151.372,-138.695,24.675
153.408,-138.695,24.768
155.444,-138.695,25.000
157.480,-138.695,23.729
159.516,-138.695,22.313
161.552,-138.695,21.178
163.588,-138.695,19.705
165.624,-138.695,18.585
167.660,-138.695,18.781
169.696,-138.695,18.792
171.732,-138.695,18.453
173.768,-138.695,17.713
175.804,-138.695,16.782
177.840,-138.695,17.021
179.876,-138.695,17.314
181.912,-138.695,18.483
183.948,-138.695,20.044
185.984,-138.695,21.133
188.020,-138.695,22.191
190.056,-138.695,22.654
192.092,-138.695,22.499
194.128,-138.695,22.338
196.164,-138.695,21.905
198.200,-138.695,21.880
200.236,-138.695,21.949
202.272,-138.695,23.051
204.308,-138.695,24.687
206.344,-138.695,26.836
208.380,-138.695,28.915
210.416,-138.695,30.247
212.452,-138.695,30.373
214.488,-138.695,28.865
216.524,-138.695,26.377
218.560,-138.695,25.417
220.596,-138.695,26.443
222.632,-138.695,26.951
224.668,-138.695,26.444
226.704,-138.695,26.357
228.740,-138.695,26.546
230.776,-138.695,26.528
232.812,-138.695,26.390
234.848,-138.695,26.212
236.884,-138.695,25.929
238.920,-138.695,25.660
128.977,-136.648,16.324
131.013,-136.648,17.203
133.049,-136.648,18.077
135.084,-136.648,19.035
137.120,-136.648,19.772
139.156,-136.648,20.707
141.192,-136.648,21.820
143.228,-136.648,23.086
145.264,-136.648,24.570
147.300,-136.648,26.104
149.336,-136.648,26.301
151.372,-136.648,25.110
153.408,-136.648,24.898
155.444,-136.648,25.028
157.480,-136.648,23.453
159.516,-136.648,21.869
161.552,-136.648,20.743
163.588,-136.648,19.322
165.624,-136.648,18.552
167.660,-136.648,19.067
169.696,-136.648,19.369
171.732,-136.648,19.389
173.768,-136.648,18.687
175.804,-136.648,17.359
177.840,-136.648,15.979
179.876,-136.648,15.756
181.912,-136.648,17.025
183.948,-136.648,18.338
185.984,-136.648,20.177
188.020,-136.648,21.341
190.056,-136.648,21.889
192.092,-136.648,22.027
194.128,-136.648,21.940
196.164,-136.648,21.569
198.200,-136.648,21.223
200.236,-136.648,21.353
202.272,-136.648,22.607
204.308,-136.648,24.374
206.344,-136.648,26.573
208.380,-136.648,28.700
210.416,-136.648,30.082
212.452,-136.648,30.028
214.488,-136.648,28.348
216.524,-136.648,25.770
218.560,-136.648,24.809
220.596,-136.648,26.207
222.632,-136.648,26.628
224.668,-136.648,26.178
226.704,-136.648,26.120
228.740,-136.648,26.343
230.776,-136.648,26.293
232.812,-136.648,26.282
234.848,-136.648,26.059
236.884,-136.648,25.803
238.920,-136.648,25.470
128.977,-134.601,16.486
131.013,-134.601,17.587
133.049,-134.601,18.362
135.084,-134.601,19.128
137.120,-134.601,20.123
139.156,-134.601,20.865
141.192,-134.601,21.934
143.228,-134.601,23.256
145.264,-134.601,24.559
147.300,-134.601,26.009
149.336,-134.601,26.463
151.372,-134.601,25.520
153.408,-134.601,25.135
155.444,-134.601,25.031
157.480,-134.601,23.275
159.516,-134.601,21.535
161.552,-134.601,20.583
163.588,-134.601,19.057
165.624,-134.601,18.338
167.660,-134.601,18.744
169.696,-134.601,19.337
171.732,-134.601,19.473
173.768,-134.601,18.604
175.804,-134.601,17.044
177.840,-134.601,15.177
179.876,-134.601,13.849
181.912,-134.601,14.565
183.948,-134.601,16.739
185.984,-134.601,18.687
188.020,-134.601,20.253
190.056,-134.601,20.857
192.092,-134.601,21.163
194.128,-134.601,21.206
196.164,-134.601,21.280
198.200,-134.601,20.998
200.236,-134.601,21.264
202.272,-134.601,22.570
204.308,-134.601,24.262
206.344,-134.601,26.584
208.380,-134.601,28.570
210.416,-134.601,29.791
212.452,-134.601,29.497
214.488,-134.601,27.532
216.524,-134.601,24.971
218.560,-134.601,24.309
220.596,-134.601,25.904
222.632,-134.601,26.377
224.668,-134.601,25.843
226.704,-134.601,25.807
228.740,-134.601,26.071
230.776,-134.601,26.197
232.812,-134.601,26.060
234.848,-134.601,25.830
236.884,-134.601,25.719
238.920,-134.601,25.422
128.977,-132.554,16.818
131.013,-132.554,18.063
133.049,-132.554,18.647
135.084,-132.554,19.299
137.120,-132.554,20.159
139.156,-132.554,20.918
141.192,-132.554,21.861
143.228,-132.554,23.262
145.264,-132.554,24.537
147.300,-132.554,25.826
149.336,-132.554,26.501
151.372,-132.554,25.766
153.408,-132.554,25.249
155.444,-132.554,25.075
157.480,-132.554,23.348
159.516,-132.554,21.288
161.552,-132.554,20.262
163.588,-132.554,18.896
165.624,-132.554,17.993
167.660,-132.554,18.502
169.696,-132.554,19.108
171.732,-132.554,19.116
173.768,-132.554,18.135
175.804,-132.554,15.950
177.840,-132.554,13.273
179.876,-132.554,11.612
181.912,-132.554,12.553
183.948,-132.554,15.086
185.984,-132.554,17.170
188.020,-132.554,18.553
190.056,-132.554,19.629
192.092,-132.554,20.245
194.128,-132.554,20.844
196.164,-132.554,20.593
198.200,-132.554,20.765
200.236,-132.554,21.422
202.272,-132.554,22.624
204.308,-132.554,24.616
206.344,-132.554,26.689
208.380,-132.554,28.584
210.416,-132.554,29.428
212.452,-132.554,28.833
214.488,-132.554,26.574
216.524,-132.554,23.840
218.560,-132.554,23.940
220.596,-132.554,25.837
222.632,-132.554,25.940
224.668,-132.554,25.433
226.704,-132.554,25.552
228.740,-132.554,25.828
230.776,-132.554,25.960
232.812,-132.554,25.948
234.848,-132.554,25.754
236.884,-132.554,25.454
238.920,-132.554,25.267
128.977,-130.507,16.821
131.013,-130.507,17.926
133.049,-130.507,18.652
135.084,-130.507,19.475
137.120,-130.507,20.189
139.156,-130.507,21.171
141.192,-130.507,21.925
143.228,-130.507,23.073
145.264,-130.507,24.308
147.300,-130.507,25.467
149.336,-130.507,26.396
151.372,-130.507,26.076
153.408,-130.507,25.371
155.444,-130.507,25.027
157.480,-130.507,23.456
159.516,-130.507,20.963
161.552,-130.507,20.168
163.588,-130.507,18.853
165.624,-130.507,17.281
167.660,-130.507,17.569
169.696,-130.507,18.240
171.732,-130.507,18.066
173.768,-130.507,16.889
175.804,-130.507,14.722
177.840,-130.507,11.734
179.876,-130.507,9.550
181.912,-130.507,10.248
183.948,-130.507,12.923
185.984,-130.507,15.551
188.020,-130.507,17.668
190.056,-130.507,18.919
192.092,-130.507,19.589
194.128,-130.507,20.147
196.164,-130.507,20.453
198.200,-130.507,21.059
200.236,-130.507,21.639
202.272,-130.507,22.914
204.308,-130.507,24.742
206.344,-130.507,26.731
208.380,-130.507,28.325
210.416,-130.507,28.863
212.452,-130.507,27.602
214.488,-130.507,25.007
216.524,-130.507,22.833
218.560,-130.507,23.846
220.596,-130.507,25.484
222.632,-130.507,25.562
224.668,-130.507,25.125
226.704,-130.507,25.335
228.740,-130.507,25.652
230.776,-130.507,25.885
232.812,-130.507,25.680
234.848,-130.507,25.591
236.884,-130.507,25.281
238.920,-130.507,25.060
128.977,-128.461,16.810
131.013,-128.461,18.088
133.049,-128.461,18.908
135.084,-128.461,19.523
137.120,-128.461,20.233
139.156,-128.461,21.180
141.192,-128.461,21.857
143.228,-128.461,22.839
145.264,-128.461,23.883
147.300,-128.461,25.121
149.336,-128.461,26.062
151.372,-128.461,26.203
153.408,-128.461,25.534
155.444,-128.461,25.099
157.480,-128.461,23.764
159.516,-128.461,21.115
161.552,-128.461,20.090
163.588,-128.461,18.764
165.624,-128.461,17.029
167.660,-128.461,16.502
169.696,-128.461,17.154
171.732,-128.461,16.910
173.768,-128.461,15.839
175.804,-128.461,13.217
177.840,-128.461,9.687
179.876,-128.461,6.033
181.912,-128.461,6.739
183.948,-128.461,10.683
185.984,-128.461,13.775
188.020,-128.461,15.902
190.056,-128.461,17.823
192.092,-128.461,18.610
194.128,-128.461,19.416
196.164,-128.461,20.290
198.200,-128.461,20.987
200.236,-128.461,21.979
202.272,-128.461,23.227
204.308,-128.461,25.234
206.344,-128.461,27.011
208.380,-128.461,28.094
210.416,-128.461,28.093
212.452,-128.461,26.165
214.488,-128.461,23.566
216.524,-128.461,22.436
218.560,-128.461,23.751
220.596,-128.461,25.182
222.632,-128.461,24.885
224.668,-128.461,24.834
226.704,-128.461,25.170
228.740,-128.461,25.343
230.776,-128.461,25.519
232.812,-128.461,25.517
234.848,-128.461,25.362
236.884,-128.461,25.099
238.920,-128.461,24.812
128.977,-126.414,17.050
131.013,-126.414,17.964
133.049,-126.414,18.829
135.084,-126.414,19.462
137.120,-126.414,20.166
139.156,-126.414,20.903
141.192,-126.414,21.680
143.228,-126.414,22.804
145.264,-126.414,23.616
147.300,-126.414,24.761
149.336,-126.414,25.606
151.372,-126.414,26.037
153.408,-126.414,25.731
155.444,-126.414,25.152
157.480,-126.414,24.213
159.516,-126.414,21.836
161.552,-126.414,19.679
163.588,-126.414,19.020
165.624,-126.414,17.130
167.660,-126.414,15.479
169.696,-126.414,15.534
171.732,-126.414,15.769
173.768,-126.414,14.724
175.804,-126.414,11.863
177.840,-126.414,8.009
179.876,-126.414,0.319
181.912,-126.414,2.060
183.948,-126.414,9.326
185.984,-126.414,12.688
188.020,-126.414,15.136
190.056,-126.414,17.014
192.092,-126.414,18.270
194.128,-126.414,19.439
196.164,-126.414,20.329
198.200,-126.414,21.227
200.236,-126.414,22.233
202.272,-126.414,23.784
204.308,-126.414,25.502
206.344,-126.414,26.968
208.380,-126.414,27.623
210.416,-126.414,26.712
212.452,-126.414,24.440
214.488,-126.414,21.995
216.524,-126.414,22.115
218.560,-126.414,24.114
220.596,-126.414,24.783
222.632,-126.414,24.258
224.668,-126.414,24.496
226.704,-126.414,24.878
228.740,-126.414,25.319
230.776,-126.414,25.473
232.812,-126.414,25.413
234.848,-126.414,25.159
236.884,-126.414,25.083
238.920,-126.414,24.839
128.977,-124.367,17.169
131.013,-124.367,18.059
133.049,-124.367,18.829
135.084,-124.367,19.337
137.120,-124.367,20.124
139.156,-124.367,20.818
141.192,-124.367,21.601
143.228,-124.367,22.415
145.264,-124.367,23.227
147.300,-124.367,24.158
149.336,-124.367,25.095
151.372,-124.367,25.664
153.408,-124.367,25.651
155.444,-124.367,25.270
157.480,-124.367,24.662
159.516,-124.367,22.803
161.552,-124.367,19.881
163.588,-124.367,19.049
165.624,-124.367,18.050
167.660,-124.367,16.144
169.696,-124.367,14.237
171.732,-124.367,14.306
173.768,-124.367,13.532
175.804,-124.367,10.883
177.840,-124.367,6.885
179.876,-124.367,-2.294
181.912,-124.367,0.783
183.948,-124.367,9.344
185.984,-124.367,12.720
188.020,-124.367,14.528
190.056,-124.367,16.773
192.092,-124.367,18.358
194.128,-124.367,19.595
196.164,-124.367,20.615
198.200,-124.367,21.681
200.236,-124.367,22.887
202.272,-124.367,24.353
204.308,-124.367,25.832
206.344,-124.367,26.765
208.380,-124.367,26.538
210.416,-124.367,24.794
212.452,-124.367,22.275
214.488,-124.367,20.879
216.524,-124.367,22.368
218.560,-124.367,24.104
220.596,-124.367,24.376
222.632,-124.367,23.887
224.668,-124.367,24.228
226.704,-124.367,24.814
228.740,-124.367,25.064
230.776,-124.367,25.222
232.812,-124.367,25.140
234.848,-124.367,25.055
236.884,-124.367,24.899
238.920,-124.367,24.810
128.977,-122.320,16.828
131.013,-122.320,18.049
133.049,-122.320,18.435
135.084,-122.320,19.342
137.120,-122.320,19.835
139.156,-122.320,20.573
141.192,-122.320,21.232
143.228,-122.320,21.993
145.264,-122.320,22.926
147.300,-122.320,23.547
149.336,-122.320,24.392
151.372,-122.320,25.085
153.408,-122.320,25.348
155.444,-122.320,25.280
157.480,-122.320,24.781
159.516,-122.320,23.581
161.552,-122.320,20.845
163.588,-122.320,18.466
165.624,-122.320,18.343
167.660,-122.320,16.994
169.696,-122.320,14.469
171.732,-122.320,12.639
173.768,-122.320,11.774
175.804,-122.320,9.688
177.840,-122.320,6.831
179.876,-122.320,1.754
181.912,-122.320,4.718
183.948,-122.320,9.461
185.984,-122.320,13.025
188.020,-122.320,15.707
190.056,-122.320,17.421
192.092,-122.320,18.907
194.128,-122.320,19.821
196.164,-122.320,21.099
198.200,-122.320,22.083
200.236,-122.320,23.268
202.272,-122.320,24.604
204.308,-122.320,25.590
206.344,-122.320,25.771
208.380,-122.320,24.583
210.416,-122.320,22.151
212.452,-122.320,20.218
214.488,-122.320,20.498
216.524,-122.320,22.594
218.560,-122.320,23.714
220.596,-122.320,23.769
222.632,-122.320,23.854
224.668,-122.320,24.451
226.704,-122.320,24.914
228.740,-122.320,25.159
230.776,-122.320,25.315
232.812,-122.320,25.260
234.848,-122.320,25.130
236.884,-122.320,25.105
238.920,-122.320,24.452
128.977,-120.273,16.543
131.013,-120.273,17.810
133.049,-120.273,18.388
135.084,-120.273,18.962
137.120,-120.273,19.741
139.156,-120.273,20.259
141.192,-120.273,20.964
143.228,-120.273,21.686
145.264,-120.273,22.280
147.300,-120.273,23.086
149.336,-120.273,23.690
151.372,-120.273,24.323
153.408,-120.273,24.704
155.444,-120.273,24.891
157.480,-120.273,24.618
159.516,-120.273,23.995
161.552,-120.273,22.091
163.588,-120.273,19.040
165.624,-120.273,17.301
167.660,-120.273,17.584
169.696,-120.273,16.324
171.732,-120.273,14.146
173.768,-120.273,11.849
175.804,-120.273,9.975
177.840,-120.273,7.267
179.876,-120.273,7.505
181.912,-120.273,8.274
183.948,-120.273,10.968
185.984,-120.273,13.512
188.020,-120.273,15.833
190.056,-120.273,17.762
192.092,-120.273,18.992
194.128,-120.273,20.070
196.164,-120.273,21.100
198.200,-120.273,22.118
200.236,-120.273,23.424
202.272,-120.273,24.366
204.308,-120.273,24.670
206.344,-120.273,23.857
208.380,-120.273,22.097
210.416,-120.273,20.327
212.452,-120.273,20.118
214.488,-120.273,21.719
216.524,-120.273,23.277
218.560,-120.273,23.545
220.596,-120.273,23.025
222.632,-120.273,23.504
224.668,-120.273,24.152
226.704,-120.273,24.625
228.740,-120.273,24.796
230.776,-120.273,24.953
232.812,-120.273,24.970
234.848,-120.273,24.871
236.884,-120.273,24.773
238.920,-120.273,24.652
128.977,-118.226,16.551
131.013,-118.226,17.489
133.049,-118.226,18.213
135.084,-118.226,18.824
137.120,-118.226,19.565
139.156,-118.226,20.073
141.192,-118.226,20.723
143.228,-118.226,21.188
145.264,-118.226,21.803
147.300,-118.226,22.456
149.336,-118.226,23.065
151.372,-118.226,23.436
153.408,-118.226,23.860
155.444,-118.226,24.088
157.480,-118.226,24.151
159.516,-118.226,23.916
161.552,-118.226,22.977
163.588,-118.226,20.613
165.624,-118.226,17.261
167.660,-118.226,16.556
169.696,-118.226,16.804
171.732,-118.226,16.185
173.768,-118.226,14.690
175.804,-118.226,12.747
177.840,-118.226,11.495
179.876,-118.226,10.657
181.912,-118.226,11.439
183.948,-118.226,12.693
185.984,-118.226,14.378
188.020,-118.226,16.021
190.056,-118.226,17.473
192.092,-118.226,18.898
194.128,-118.226,19.927
196.164,-118.226,20.941
198.200,-118.226,22.226
200.236,-118.226,22.876
202.272,-118.226,23.123
204.308,-118.226,22.541
206.344,-118.226,21.210
208.380,-118.226,19.854
210.416,-118.226,19.410
212.452,-118.226,19.921
214.488,-118.226,21.803
216.524,-118.226,22.595
218.560,-118.226,22.635
220.596,-118.226,23.042
222.632,-118.226,23.859
224.668,-118.226,24.411
226.704,-118.226,24.732
228.740,-118.226,25.025
230.776,-118.226,25.155
232.812,-118.226,25.047
234.848,-118.226,24.921
236.884,-118.226,24.646
238.920,-118.226,24.561
128.977,-116.180,16.413
131.013,-116.180,17.379
133.049,-116.180,17.727
135.084,-116.180,18.396
137.120,-116.180,18.920
139.156,-116.180,19.470
141.192,-116.180,20.143
143.228,-116.180,20.485
145.264,-116.180,21.092
147.300,-116.180,21.723
149.336,-116.180,22.252
151.372,-116.180,22.580
153.408,-116.180,23.040
155.444,-116.180,23.294
157.480,-116.180,23.350
159.516,-116.180,23.356
161.552,-116.180,23.173
163.588,-116.180,22.007
165.624,-116.180,19.537
167.660,-116.180,16.372
169.696,-116.180,15.711
171.732,-116.180,16.117
173.768,-116.180,15.699
175.804,-116.180,14.954
177.840,-116.180,14.294
179.876,-116.180,13.637
181.912,-116.180,13.244
183.948,-116.180,14.048
185.984,-116.180,14.818
188.020,-116.180,15.821
190.056,-116.180,17.146
192.092,-116.180,18.172
194.128,-116.180,19.231
196.164,-116.180,20.133
198.200,-116.180,20.995
200.236,-116.180,21.081
202.272,-116.180,20.890
204.308,-116.180,19.820
206.344,-116.180,18.801
208.380,-116.180,18.482
210.416,-116.180,19.567
212.452,-116.180,21.308
214.488,-116.180,22.284
216.524,-116.180,22.644
218.560,-116.180,22.413
220.596,-116.180,23.127
222.632,-116.180,23.710
224.668,-116.180,24.400
226.704,-116.180,24.563
228.740,-116.180,24.818
230.776,-116.180,24.868
232.812,-116.180,24.918
234.848,-116.180,24.871
236.884,-116.180,24.641
238.920,-116.180,24.626
128.977,-114.133,16.049
131.013,-114.133,16.774
133.049,-114.133,17.506
135.084,-114.133,17.950
137.120,-114.133,18.463
139.156,-114.133,18.947
141.192,-114.133,19.534
143.228,-114.133,20.127
145.264,-114.133,20.473
147.300,-114.133,21.089
149.336,-114.133,21.497
151.372,-114.133,21.959
153.408,-114.133,22.190
155.444,-114.133,22.424
157.480,-114.133,22.532
159.516,-114.133,22.403
161.552,-114.133,22.692
163.588,-114.133,22.191
165.624,-114.133,21.014
167.660,-114.133,18.757
169.696,-114.133,16.049
171.732,-114.133,14.495
173.768,-114.133,14.569
175.804,-114.133,14.797
177.840,-114.133,14.881
179.876,-114.133,14.720
181.912,-114.133,14.398
183.948,-114.133,14.359
185.984,-114.133,14.786
188.020,-114.133,15.718
190.056,-114.133,16.278
192.092,-114.133,17.435
194.128,-114.133,18.147
196.164,-114.133,18.736
198.200,-114.133,18.842
200.236,-114.133,18.718
202.272,-114.133,18.179
204.308,-114.133,17.778
206.344,-114.133,17.872
208.380,-114.133,19.087
210.416,-114.133,20.364
212.452,-114.133,21.390
214.488,-114.133,21.731
216.524,-114.133,22.274
218.560,-114.133,22.942
220.596,-114.133,23.651
222.632,-114.133,24.318
224.668,-114.133,24.807
226.704,-114.133,24.987
228.740,-114.133,25.128
230.776,-114.133,24.893
232.812,-114.133,24.929
234.848,-114.133,24.914
236.884,-114.133,24.761
238.920,-114.133,24.720
128.977,-112.086,15.692
131.013,-112.086,16.507
133.049,-112.086,16.898
135.084,-112.086,17.624
137.120,-112.086,18.232
139.156,-112.086,18.631
141.192,-112.086,18.824
143.228,-112.086,19.549
145.264,-112.086,20.007
147.300,-112.086,20.356
149.336,-112.086,20.693
151.372,-112.086,21.160
153.408,-112.086,21.559
155.444,-112.086,21.787
157.480,-112.086,21.736
159.516,-112.086,21.525
161.552,-112.086,21.255
163.588,-112.086,21.403
165.624,-112.086,21.181
167.660,-112.086,20.081
169.696,-112.086,18.512
171.732,-112.086,15.756
173.768,-112.086,13.888
175.804,-112.086,13.619
177.840,-112.086,13.903
179.876,-112.086,13.694
181.912,-112.086,14.136
183.948,-112.086,13.581
185.984,-112.086,14.583
188.020,-112.086,14.916
190.056,-112.086,15.147
192.092,-112.086,15.836
194.128,-112.086,16.259
196.164,-112.086,16.320
198.200,-112.086,16.660
200.236,-112.086,16.740
202.272,-112.086,17.185
204.308,-112.086,17.375
206.344,-112.086,18.506
208.380,-112.086,19.515
210.416,-112.086,20.672
212.452,-112.086,20.771
214.488,-112.086,21.325
216.524,-112.086,22.261
218.560,-112.086,22.971
220.596,-112.086,23.714
222.632,-112.086,24.260
224.668,-112.086,24.485
226.704,-112.086,24.769
228.740,-112.086,24.992
230.776,-112.086,25.061
232.812,-112.086,25.097
234.848,-112.086,25.109
236.884,-112.086,25.083
238.920,-112.086,24.584
128.977,-110.039,15.393
131.013,-110.039,15.950
133.049,-110.039,16.591
135.084,-110.039,16.900
137.120,-110.039,17.514
139.156,-110.039,17.844
141.192,-110.039,18.364
143.228,-110.039,18.903
145.264,-110.039,19.403
147.300,-110.039,19.609
149.336,-110.039,20.124
151.372,-110.039,20.418
153.408,-110.039,20.838
155.444,-110.039,20.969
157.480,-110.039,21.009
159.516,-110.039,21.035
161.552,-110.039,20.498
163.588,-110.039,19.996
165.624,-110.039,19.980
167.660,-110.039,19.808
169.696,-110.039,19.196
171.732,-110.039,17.494
173.768,-110.039,15.866
175.804,-110.039,14.006
177.840,-110.039,13.037
179.876,-110.039,12.316
181.912,-110.039,12.071
183.948,-110.039,12.775
185.984,-110.039,12.876
188.020,-110.039,13.194
190.056,-110.039,13.985
192.092,-110.039,14.065
194.128,-110.039,14.771
196.164,-110.039,14.755
198.200,-110.039,15.423
200.236,-110.039,16.001
202.272,-110.039,16.552
204.308,-110.039,17.502
206.344,-110.039,18.371
208.380,-110.039,19.582
210.416,-110.039,20.431
212.452,-110.039,21.190
214.488,-110.039,21.808
216.524,-110.039,22.745
218.560,-110.039,23.434
220.596,-110.039,24.030
222.632,-110.039,24.325
224.668,-110.039,24.678
226.704,-110.039,24.833
228.740,-110.039,24.697
230.776,-110.039,24.739
232.812,-110.039,24.861
234.848,-110.039,24.827
236.884,-110.039,24.849
238.920,-110.039,24.726
128.977,-107.992,14.616
131.013,-107.992,15.564
133.049,-107.992,15.925
135.084,-107.992,16.485
137.120,-107.992,17.026
139.156,-107.992,17.294
141.192,-107.992,17.755
143.228,-107.992,18.261
145.264,-107.992,18.569
147.300,-107.992,18.972
149.336,-107.992,19.456
151.372,-107.992,19.690
153.408,-107.992,19.998
155.444,-107.992,20.147
157.480,-107.992,20.309
159.516,-107.992,20.362
161.552,-107.992,20.172
163.588,-107.992,19.629
165.624,-107.992,18.828
167.660,-107.992,18.331
169.696,-107.992,17.817
171.732,-107.992,17.368
173.768,-107.992,16.343
175.804,-107.992,14.733
177.840,-107.992,13.019
179.876,-107.992,11.772
181.912,-107.992,10.882
183.948,-107.992,10.860
185.984,-107.992,10.808
188.020,-107.992,11.819
190.056,-107.992,12.466
192.092,-107.992,13.033
194.128,-107.992,13.656
196.164,-107.992,14.396
198.200,-107.992,14.883
200.236,-107.992,15.350
202.272,-107.992,16.185
204.308,-107.992,17.172
206.344,-107.992,18.416
208.380,-107.992,19.329
210.416,-107.992,20.198
212.452,-107.992,21.158
214.488,-107.992,21.962
216.524,-107.992,22.860
218.560,-107.992,23.518
220.596,-107.992,24.040
222.632,-107.992,24.464
224.668,-107.992,24.750
226.704,-107.992,24.944
228.740,-107.992,25.044
230.776,-107.992,25.257
232.812,-107.992,25.189
234.848,-107.992,24.313
236.884,-107.992,24.253
238.920,-107.992,24.258
128.977,-105.945,13.695
131.013,-105.945,14.720
133.049,-105.945,15.333
135.084,-105.945,15.266
137.120,-105.945,15.961
139.156,-105.945,16.537
141.192,-105.945,16.839
143.228,-105.945,17.199
145.264,-105.945,17.740
147.300,-105.945,17.842
149.336,-105.945,18.252
151.372,-105.945,18.597
153.408,-105.945,18.992
155.444,-105.945,19.100
157.480,-105.945,19.310
159.516,-105.945,19.270
161.552,-105.945,19.324
163.588,-105.945,19.050
165.624,-105.945,18.501
167.660,-105.945,17.694
169.696,-105.945,16.735
171.732,-105.945,16.092
173.768,-105.945,15.205
175.804,-105.945,14.458
177.840,-105.945,13.187
179.876,-105.945,12.068
181.912,-105.945,10.657
183.948,-105.945,10.381
185.984,-105.945,10.257
188.020,-105.945,11.035
190.056,-105.945,12.320
192.092,-105.945,13.188
194.128,-105.945,13.395
196.164,-105.945,14.361
198.200,-105.945,14.842
200.236,-105.945,16.063
202.272,-105.945,17.022
204.308,-105.945,18.075
