PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
235.006,-95.339,24.335
237.039,-95.339,24.697
239.072,-95.339,24.965
241.105,-95.339,25.281
243.138,-95.339,25.501
245.171,-95.339,25.727
247.204,-95.339,25.944
249.237,-95.339,26.137
251.271,-95.339,26.366
253.304,-95.339,26.498
255.337,-95.339,26.639
257.370,-95.339,26.808
259.403,-95.339,26.851
261.436,-95.339,26.873
263.469,-95.339,26.947
265.502,-95.339,26.962
267.535,-95.339,26.936
269.568,-95.339,26.939
271.601,-95.339,26.926
273.634,-95.339,26.886
275.667,-95.339,26.868
277.700,-95.339,26.874
279.734,-95.339,26.809
281.767,-95.339,26.782
283.800,-95.339,26.754
285.833,-95.339,26.729
287.866,-95.339,26.850
289.899,-95.339,26.889
291.932,-95.339,26.941
293.965,-95.339,27.025
295.998,-95.339,27.057
298.031,-95.339,27.122
300.064,-95.339,27.154
302.097,-95.339,27.159
304.130,-95.339,27.173
306.164,-95.339,27.148
308.197,-95.339,27.084
310.230,-95.339,27.077
312.263,-95.339,26.989
314.296,-95.339,26.859
316.329,-95.339,26.688
318.362,-95.339,26.591
208.576,-93.314,18.409
210.609,-93.314,18.771
212.642,-93.314,19.127
214.675,-93.314,19.624
216.708,-93.314,20.037
218.741,-93.314,20.618
220.774,-93.314,20.955
222.807,-93.314,21.240
224.841,-93.314,21.801
226.874,-93.314,22.144
228.907,-93.314,22.615
230.940,-93.314,23.364
232.973,-93.314,23.688
235.006,-93.314,23.973
237.039,-93.314,24.201
239.072,-93.314,24.510
241.105,-93.314,24.828
243.138,-93.314,24.986
245.171,-93.314,25.199
247.204,-93.314,25.385
249.237,-93.314,25.580
251.271,-93.314,25.756
253.304,-93.314,25.859
255.337,-93.314,25.941
257.370,-93.314,25.958
259.403,-93.314,26.153
261.436,-93.314,26.119
263.469,-93.314,26.129
265.502,-93.314,26.182
267.535,-93.314,26.140
269.568,-93.314,26.124
271.601,-93.314,26.123
273.634,-93.314,26.059
275.667,-93.314,26.066
277.700,-93.314,26.125
279.734,-93.314,26.075
281.767,-93.314,26.106
283.800,-93.314,26.128
285.833,-93.314,26.228
287.866,-93.314,26.287
289.899,-93.314,26.368
291.932,-93.314,26.491
293.965,-93.314,26.582
295.998,-93.314,26.664
298.031,-93.314,26.808
300.064,-93.314,26.776
302.097,-93.314,26.909
304.130,-93.314,26.891
306.164,-93.314,26.899
308.197,-93.314,26.875
310.230,-93.314,26.785
312.263,-93.314,26.769
314.296,-93.314,26.653
316.329,-93.314,26.497
318.362,-93.314,26.371
208.576,-91.289,18.167
210.609,-91.289,18.593
212.642,-91.289,19.109
214.675,-91.289,19.556
216.708,-91.289,19.947
218.741,-91.289,20.315
220.774,-91.289,20.741
222.807,-91.289,21.078
224.841,-91.289,21.510
226.874,-91.289,22.032
228.907,-91.289,22.498
230.940,-91.289,23.024
232.973,-91.289,23.280
235.006,-91.289,23.455
237.039,-91.289,23.716
239.072,-91.289,24.037
241.105,-91.289,24.243
243.138,-91.289,24.380
245.171,-91.289,24.629
247.204,-91.289,24.771
249.237,-91.289,24.935
251.271,-91.289,24.996
253.304,-91.289,25.107
255.337,-91.289,25.107
257.370,-91.289,25.147
259.403,-91.289,25.176
261.436,-91.289,25.160
263.469,-91.289,25.239
265.502,-91.289,25.207
267.535,-91.289,25.147
269.568,-91.289,25.085
271.601,-91.289,25.101
273.634,-91.289,25.129
275.667,-91.289,25.094
277.700,-91.289,25.146
279.734,-91.289,25.105
281.767,-91.289,25.248
283.800,-91.289,25.365
285.833,-91.289,25.423
287.866,-91.289,25.619
289.899,-91.289,25.765
291.932,-91.289,25.938
293.965,-91.289,26.085
295.998,-91.289,26.189
298.031,-91.289,26.313
300.064,-91.289,26.415
302.097,-91.289,26.538
304.130,-91.289,26.528
306.164,-91.289,26.574
308.197,-91.289,26.589
310.230,-91.289,26.552
312.263,-91.289,26.475
314.296,-91.289,26.389
316.329,-91.289,26.300
318.362,-91.289,26.093
208.576,-89.264,17.975
210.609,-89.264,18.386
212.642,-89.264,18.949
214.675,-89.264,15.253
216.708,-89.264,19.735
218.741,-89.264,20.113
220.774,-89.264,20.483
222.807,-89.264,20.948
224.841,-89.264,21.454
226.874,-89.264,21.912
228.907,-89.264,22.262
230.940,-89.264,22.474
232.973,-89.264,22.708
235.006,-89.264,22.945
237.039,-89.264,23.141
239.072,-89.264,23.366
241.105,-89.264,23.538
243.138,-89.264,23.769
245.171,-89.264,23.886
247.204,-89.264,24.061
249.237,-89.264,24.043
251.271,-89.264,24.188
253.304,-89.264,24.110
255.337,-89.264,24.148
257.370,-89.264,24.163
259.403,-89.264,24.180
261.436,-89.264,24.111
263.469,-89.264,24.160
265.502,-89.264,24.128
267.535,-89.264,24.095
269.568,-89.264,24.094
271.601,-89.264,24.083
273.634,-89.264,24.110
275.667,-89.264,24.146
277.700,-89.264,24.231
279.734,-89.264,24.287
281.767,-89.264,24.423
283.800,-89.264,24.643
285.833,-89.264,24.883
287.866,-89.264,25.056
289.899,-89.264,25.286
291.932,-89.264,25.443
293.965,-89.264,25.621
295.998,-89.264,25.815
298.031,-89.264,25.944
300.064,-89.264,26.033
302.097,-89.264,26.223
304.130,-89.264,26.294
306.164,-89.264,26.314
308.197,-89.264,26.362
310.230,-89.264,26.356
312.263,-89.264,26.288
314.296,-89.264,26.218
316.329,-89.264,26.173
318.362,-89.264,25.980
208.576,-87.238,17.893
210.609,-87.238,18.280
212.642,-87.238,14.722
214.675,-87.238,16.848
216.708,-87.238,19.598
218.741,-87.238,20.029
220.774,-87.238,20.457
222.807,-87.238,20.940
224.841,-87.238,21.474
226.874,-87.238,21.767
228.907,-87.238,21.874
230.940,-87.238,22.081
232.973,-87.238,22.118
235.006,-87.238,22.334
237.039,-87.238,22.552
239.072,-87.238,22.680
241.105,-87.238,22.864
243.138,-87.238,23.035
245.171,-87.238,23.184
247.204,-87.238,23.284
249.237,-87.238,23.370
251.271,-87.238,23.290
253.304,-87.238,23.261
255.337,-87.238,23.196
257.370,-87.238,23.150
259.403,-87.238,23.095
261.436,-87.238,23.036
263.469,-87.238,22.935
265.502,-87.238,23.046
267.535,-87.238,22.948
269.568,-87.238,23.045
271.601,-87.238,22.921
273.634,-87.238,22.941
275.667,-87.238,23.051
277.700,-87.238,23.195
279.734,-87.238,23.370
281.767,-87.238,23.666
283.800,-87.238,23.872
285.833,-87.238,24.110
287.866,-87.238,24.383
289.899,-87.238,24.546
291.932,-87.238,24.871
293.965,-87.238,25.154
295.998,-87.238,25.389
298.031,-87.238,25.619
300.064,-87.238,25.742
302.097,-87.238,25.916
304.130,-87.238,26.003
306.164,-87.238,26.081
308.197,-87.238,26.107
310.230,-87.238,26.120
312.263,-87.238,26.066
314.296,-87.238,26.012
316.329,-87.238,25.927
318.362,-87.238,25.816
208.576,-85.213,17.646
210.609,-85.213,18.046
212.642,-85.213,14.793
214.675,-85.213,14.832
216.708,-85.213,19.406
218.741,-85.213,19.818
220.774,-85.213,20.379
222.807,-85.213,20.830
224.841,-85.213,21.037
226.874,-85.213,21.199
228.907,-85.213,21.342
230.940,-85.213,21.339
232.973,-85.213,21.534
235.006,-85.213,21.695
237.039,-85.213,21.825
239.072,-85.213,21.960
241.105,-85.213,22.092
243.138,-85.213,22.232
245.171,-85.213,22.380
247.204,-85.213,22.445
249.237,-85.213,22.494
251.271,-85.213,22.384
253.304,-85.213,22.342
255.337,-85.213,22.156
257.370,-85.213,22.102
259.403,-85.213,21.951
261.436,-85.213,21.900
263.469,-85.213,21.804
265.502,-85.213,21.837
267.535,-85.213,21.710
269.568,-85.213,21.773
271.601,-85.213,21.833
273.634,-85.213,21.965
275.667,-85.213,21.991
277.700,-85.213,22.303
279.734,-85.213,22.493
281.767,-85.213,22.825
283.800,-85.213,23.064
285.833,-85.213,23.379
287.866,-85.213,23.804
289.899,-85.213,24.121
291.932,-85.213,24.419
293.965,-85.213,24.714
295.998,-85.213,24.952
298.031,-85.213,25.208
300.064,-85.213,25.438
302.097,-85.213,25.641
304.130,-85.213,25.720
306.164,-85.213,25.249
308.197,-85.213,25.366
310.230,-85.213,25.486
312.263,-85.213,25.525
314.296,-85.213,25.610
316.329,-85.213,25.608
318.362,-85.213,25.609
208.576,-83.188,17.415
210.609,-83.188,17.971
212.642,-83.188,18.414
214.675,-83.188,19.021
216.708,-83.188,19.432
218.741,-83.188,19.911
220.774,-83.188,20.357
222.807,-83.188,20.595
224.841,-83.188,20.582
226.874,-83.188,20.847
228.907,-83.188,20.779
230.940,-83.188,20.858
232.973,-83.188,20.957
235.006,-83.188,21.054
237.039,-83.188,21.080
239.072,-83.188,21.304
241.105,-83.188,21.491
243.138,-83.188,21.566
245.171,-83.188,21.536
247.204,-83.188,21.651
249.237,-83.188,21.652
251.271,-83.188,21.519
253.304,-83.188,21.350
255.337,-83.188,21.134
257.370,-83.188,21.017
259.403,-83.188,20.804
261.436,-83.188,20.719
263.469,-83.188,20.444
265.502,-83.188,20.372
267.535,-83.188,20.302
269.568,-83.188,20.255
271.601,-83.188,20.149
273.634,-83.188,20.245
275.667,-83.188,20.465
277.700,-83.188,20.609
279.734,-83.188,20.937
281.767,-83.188,21.191
283.800,-83.188,21.613
285.833,-83.188,22.025
287.866,-83.188,22.416
289.899,-83.188,22.854
291.932,-83.188,23.232
293.965,-83.188,23.704
295.998,-83.188,24.019
298.031,-83.188,24.348
300.064,-83.188,24.653
302.097,-83.188,24.940
304.130,-83.188,25.116
306.164,-83.188,25.323
308.197,-83.188,25.428
310.230,-83.188,25.506
312.263,-83.188,25.576
314.296,-83.188,25.520
316.329,-83.188,25.519
318.362,-83.188,25.382
208.576,-81.163,17.401
210.609,-81.163,18.116
212.642,-81.163,18.575
214.675,-81.163,19.001
216.708,-81.163,19.533
218.741,-81.163,19.955
220.774,-81.163,19.972
222.807,-81.163,20.147
224.841,-81.163,20.210
226.874,-81.163,20.245
228.907,-81.163,20.337
230.940,-81.163,20.403
232.973,-81.163,20.373
235.006,-81.163,20.403
237.039,-81.163,20.518
239.072,-81.163,20.613
241.105,-81.163,20.628
243.138,-81.163,20.597
245.171,-81.163,20.754
247.204,-81.163,20.747
249.237,-81.163,20.700
251.271,-81.163,20.533
253.304,-81.163,20.517
255.337,-81.163,20.287
257.370,-81.163,19.973
259.403,-81.163,19.821
261.436,-81.163,19.564
263.469,-81.163,19.166
265.502,-81.163,18.986
267.535,-81.163,18.725
269.568,-81.163,18.693
271.601,-81.163,18.738
273.634,-81.163,18.713
275.667,-81.163,18.974
277.700,-81.163,19.293
279.734,-81.163,19.638
281.767,-81.163,20.217
283.800,-81.163,20.639
285.833,-81.163,21.151
287.866,-81.163,21.634
289.899,-81.163,22.159
291.932,-81.163,22.618
293.965,-81.163,23.037
295.998,-81.163,23.488
298.031,-81.163,23.870
300.064,-81.163,24.299
302.097,-81.163,24.516
304.130,-81.163,24.789
306.164,-81.163,24.974
308.197,-81.163,25.132
310.230,-81.163,25.240
312.263,-81.163,25.358
314.296,-81.163,25.279
316.329,-81.163,25.225
318.362,-81.163,25.170
208.576,-79.137,17.715
210.609,-79.137,17.922
212.642,-79.137,18.577
214.675,-79.137,19.130
216.708,-79.137,19.253
218.741,-79.137,19.565
220.774,-79.137,19.391
222.807,-79.137,19.486
224.841,-79.137,19.612
226.874,-79.137,19.803
228.907,-79.137,19.830
230.940,-79.137,19.788
232.973,-79.137,19.803
235.006,-79.137,19.874
237.039,-79.137,19.804
239.072,-79.137,19.775
241.105,-79.137,19.959
243.138,-79.137,19.797
245.171,-79.137,19.842
247.204,-79.137,19.842
249.237,-79.137,19.897
251.271,-79.137,19.681
253.304,-79.137,19.600
255.337,-79.137,19.251
257.370,-79.137,18.958
259.403,-79.137,18.713
261.436,-79.137,18.337
263.469,-79.137,17.855
265.502,-79.137,17.596
267.535,-79.137,17.224
269.568,-79.137,17.002
271.601,-79.137,17.008
273.634,-79.137,17.170
275.667,-79.137,17.410
277.700,-79.137,17.873
279.734,-79.137,18.364
281.767,-79.137,18.968
283.800,-79.137,19.578
285.833,-79.137,20.208
287.866,-79.137,20.763
289.899,-79.137,21.404
291.932,-79.137,21.888
293.965,-79.137,22.446
295.998,-79.137,22.969
298.031,-79.137,23.399
300.064,-79.137,23.808
302.097,-79.137,24.140
304.130,-79.137,24.453
306.164,-79.137,24.724
308.197,-79.137,24.810
310.230,-79.137,24.923
312.263,-79.137,25.002
314.296,-79.137,25.075
316.329,-79.137,25.008
318.362,-79.137,25.026
208.576,-77.112,17.498
210.609,-77.112,18.155
212.642,-77.112,18.763
214.675,-77.112,19.053
216.708,-77.112,18.986
218.741,-77.112,18.980
220.774,-77.112,19.280
222.807,-77.112,19.135
224.841,-77.112,19.142
226.874,-77.112,19.337
228.907,-77.112,19.335
230.940,-77.112,19.347
232.973,-77.112,19.342
235.006,-77.112,19.249
237.039,-77.112,19.247
239.072,-77.112,19.152
241.105,-77.112,19.175
243.138,-77.112,19.046
245.171,-77.112,19.076
247.204,-77.112,18.929
249.237,-77.112,18.819
251.271,-77.112,18.782
253.304,-77.112,18.709
255.337,-77.112,18.442
257.370,-77.112,18.176
259.403,-77.112,17.701
261.436,-77.112,17.212
263.469,-77.112,16.906
265.502,-77.112,16.094
267.535,-77.112,15.743
269.568,-77.112,15.272
271.601,-77.112,15.375
273.634,-77.112,15.550
275.667,-77.112,15.900
277.700,-77.112,16.437
279.734,-77.112,17.067
281.767,-77.112,17.901
283.800,-77.112,18.620
285.833,-77.112,19.329
287.866,-77.112,20.050
289.899,-77.112,20.685
291.932,-77.112,21.321
293.965,-77.112,22.047
295.998,-77.112,22.609
298.031,-77.112,23.102
300.064,-77.112,23.510
302.097,-77.112,23.803
304.130,-77.112,24.147
306.164,-77.112,24.418
308.197,-77.112,24.569
310.230,-77.112,24.633
312.263,-77.112,24.813
314.296,-77.112,24.755
316.329,-77.112,24.813
318.362,-77.112,24.798
208.576,-75.087,17.563
210.609,-75.087,18.221
212.642,-75.087,18.367
214.675,-75.087,18.566
216.708,-75.087,18.543
218.741,-75.087,18.645
220.774,-75.087,18.806
222.807,-75.087,18.701
224.841,-75.087,18.799
226.874,-75.087,18.790
228.907,-75.087,18.867
230.940,-75.087,18.753
232.973,-75.087,18.742
235.006,-75.087,18.733
237.039,-75.087,18.516
239.072,-75.087,18.411
241.105,-75.087,18.442
243.138,-75.087,18.420
245.171,-75.087,18.471
247.204,-75.087,18.093
249.237,-75.087,17.955
251.271,-75.087,18.030
253.304,-75.087,17.683
255.337,-75.087,17.400
257.370,-75.087,17.235
259.403,-75.087,16.714
261.436,-75.087,16.226
263.469,-75.087,15.371
265.502,-75.087,14.951
267.535,-75.087,14.241
269.568,-75.087,13.846
271.601,-75.087,13.853
273.634,-75.087,13.851
275.667,-75.087,14.154
277.700,-75.087,14.959
279.734,-75.087,15.866
281.767,-75.087,16.778
283.800,-75.087,17.627
285.833,-75.087,18.595
287.866,-75.087,19.341
289.899,-75.087,20.101
291.932,-75.087,20.867
293.965,-75.087,21.480
295.998,-75.087,22.124
298.031,-75.087,22.677
300.064,-75.087,23.059
302.097,-75.087,23.553
304.130,-75.087,23.860
306.164,-75.087,24.096
308.197,-75.087,24.285
310.230,-75.087,24.394
312.263,-75.087,24.502
314.296,-75.087,24.525
316.329,-75.087,24.574
318.362,-75.087,24.545
208.576,-73.062,17.666
210.609,-73.062,17.814
212.642,-73.062,18.006
214.675,-73.062,17.914
216.708,-73.062,18.065
218.741,-73.062,18.163
220.774,-73.062,18.304
222.807,-73.062,18.151
224.841,-73.062,18.439
226.874,-73.062,18.393
228.907,-73.062,18.409
230.940,-73.062,18.259
232.973,-73.062,18.215
235.006,-73.062,18.098
237.039,-73.062,18.002
239.072,-73.062,17.959
241.105,-73.062,17.674
243.138,-73.062,17.793
245.171,-73.062,17.500
247.204,-73.062,17.459
249.237,-73.062,17.442
251.271,-73.062,17.189
253.304,-73.062,16.776
255.337,-73.062,16.487
257.370,-73.062,16.032
259.403,-73.062,15.548
261.436,-73.062,15.176
263.469,-73.062,14.395
265.502,-73.062,13.490
267.535,-73.062,12.950
269.568,-73.062,12.491
271.601,-73.062,12.185
273.634,-73.062,12.242
275.667,-73.062,12.792
277.700,-73.062,13.704
279.734,-73.062,14.738
281.767,-73.062,15.829
283.800,-73.062,16.680
285.833,-73.062,17.754
287.866,-73.062,18.729
289.899,-73.062,19.524
291.932,-73.062,20.405
293.965,-73.062,21.034
295.998,-73.062,21.803
298.031,-73.062,22.260
300.064,-73.062,22.705
302.097,-73.062,23.224
304.130,-73.062,23.498
306.164,-73.062,23.818
308.197,-73.062,24.024
310.230,-73.062,24.099
312.263,-73.062,24.244
314.296,-73.062,24.316
316.329,-73.062,24.299
318.362,-73.062,24.238
208.576,-71.037,17.344
210.609,-71.037,17.575
212.642,-71.037,17.669
214.675,-71.037,17.710
216.708,-71.037,17.611
218.741,-71.037,17.783
220.774,-71.037,17.723
222.807,-71.037,17.894
224.841,-71.037,17.705
226.874,-71.037,17.677
228.907,-71.037,17.743
230.940,-71.037,17.719
232.973,-71.037,17.567
235.006,-71.037,17.369
237.039,-71.037,17.390
239.072,-71.037,17.177
241.105,-71.037,16.935
243.138,-71.037,16.772
245.171,-71.037,16.909
247.204,-71.037,16.644
249.237,-71.037,16.515
251.271,-71.037,16.111
253.304,-71.037,15.855
255.337,-71.037,15.766
257.370,-71.037,15.378
259.403,-71.037,14.757
261.436,-71.037,14.278
263.469,-71.037,13.452
265.502,-71.037,12.746
267.535,-71.037,12.251
269.568,-71.037,11.292
271.601,-71.037,11.025
273.634,-71.037,11.243
275.667,-71.037,11.548
277.700,-71.037,12.790
279.734,-71.037,13.842
281.767,-71.037,14.824
283.800,-71.037,16.264
285.833,-71.037,17.277
287.866,-71.037,18.295
289.899,-71.037,19.161
291.932,-71.037,19.929
293.965,-71.037,20.876
295.998,-71.037,21.424
298.031,-71.037,22.030
300.064,-71.037,22.541
302.097,-71.037,22.899
304.130,-71.037,23.221
306.164,-71.037,23.496
308.197,-71.037,23.718
310.230,-71.037,23.858
312.263,-71.037,23.944
314.296,-71.037,24.066
316.329,-71.037,23.931
318.362,-71.037,23.964
208.576,-69.011,17.110
210.609,-69.011,17.170
212.642,-69.011,17.131
214.675,-69.011,17.380
216.708,-69.011,17.089
218.741,-69.011,17.375
220.774,-69.011,17.310
222.807,-69.011,17.418
224.841,-69.011,17.396
226.874,-69.011,17.187
228.907,-69.011,17.265
230.940,-69.011,17.101
232.973,-69.011,17.043
235.006,-69.011,16.867
237.039,-69.011,16.551
239.072,-69.011,16.525
241.105,-69.011,16.223
243.138,-69.011,16.567
245.171,-69.011,16.256
247.204,-69.011,16.153
249.237,-69.011,15.833
251.271,-69.011,15.585
253.304,-69.011,15.183
255.337,-69.011,14.922
257.370,-69.011,14.336
259.403,-69.011,13.749
261.436,-69.011,13.102
263.469,-69.011,12.387
265.502,-69.011,11.415
267.535,-69.011,10.894
269.568,-69.011,10.365
271.601,-69.011,9.640
273.634,-69.011,10.188
275.667,-69.011,10.800
277.700,-69.011,11.686
279.734,-69.011,13.193
281.767,-69.011,14.415
283.800,-69.011,15.735
285.833,-69.011,17.098
287.866,-69.011,17.918
289.899,-69.011,19.032
291.932,-69.011,19.752
293.965,-69.011,20.507
295.998,-69.011,21.152
298.031,-69.011,21.686
300.064,-69.011,22.229
302.097,-69.011,22.685
304.130,-69.011,23.002
306.164,-69.011,23.215
308.197,-69.011,23.421
310.230,-69.011,23.523
312.263,-69.011,23.694
314.296,-69.011,23.765
316.329,-69.011,23.806
318.362,-69.011,23.722
208.576,-66.986,16.535
210.609,-66.986,16.420
212.642,-66.986,16.421
214.675,-66.986,16.568
216.708,-66.986,16.590
218.741,-66.986,16.571
220.774,-66.986,16.567
222.807,-66.986,16.522
224.841,-66.986,16.415
226.874,-66.986,16.503
228.907,-66.986,16.523
230.940,-66.986,16.331
232.973,-66.986,16.313
235.006,-66.986,15.828
237.039,-66.986,15.889
239.072,-66.986,15.557
241.105,-66.986,15.333
243.138,-66.986,15.724
245.171,-66.986,15.623
247.204,-66.986,15.111
249.237,-66.986,14.915
251.271,-66.986,14.685
253.304,-66.986,14.204
255.337,-66.986,13.758
257.370,-66.986,13.226
259.403,-66.986,12.514
261.436,-66.986,12.147
263.469,-66.986,11.411
265.502,-66.986,10.538
267.535,-66.986,9.957
269.568,-66.986,9.002
271.601,-66.986,8.703
273.634,-66.986,9.189
275.667,-66.986,10.002
277.700,-66.986,11.500
279.734,-66.986,12.797
281.767,-66.986,14.100
283.800,-66.986,15.531
285.833,-66.986,16.610
287.866,-66.986,17.692
289.899,-66.986,18.675
291.932,-66.986,19.548
293.965,-66.986,20.303
295.998,-66.986,20.979
298.031,-66.986,21.365
300.064,-66.986,21.860
302.097,-66.986,22.481
304.130,-66.986,22.657
306.164,-66.986,22.910
308.197,-66.986,23.096
310.230,-66.986,23.314
312.263,-66.986,23.317
314.296,-66.986,23.479
316.329,-66.986,23.456
318.362,-66.986,23.500
208.576,-64.961,12.683
210.609,-64.961,15.920
212.642,-64.961,15.922
214.675,-64.961,16.073
216.708,-64.961,15.931
218.741,-64.961,16.062
220.774,-64.961,15.908
222.807,-64.961,15.780
224.841,-64.961,15.793
226.874,-64.961,15.882
228.907,-64.961,15.748
230.940,-64.961,15.602
232.973,-64.961,15.451
235.006,-64.961,15.436
237.039,-64.961,15.130
239.072,-64.961,14.905
241.105,-64.961,15.380
243.138,-64.961,15.207
245.171,-64.961,14.803
247.204,-64.961,14.469
249.237,-64.961,13.916
251.271,-64.961,13.904
253.304,-64.961,13.074
255.337,-64.961,12.736
257.370,-64.961,12.339
259.403,-64.961,11.845
261.436,-64.961,10.719
263.469,-64.961,10.351
265.502,-64.961,9.249
267.535,-64.961,8.801
269.568,-64.961,8.090
271.601,-64.961,7.932
273.634,-64.961,8.729
275.667,-64.961,9.973
277.700,-64.961,11.264
279.734,-64.961,12.711
281.767,-64.961,13.979
283.800,-64.961,15.205
285.833,-64.961,16.652
287.866,-64.961,17.545
289.899,-64.961,18.559
291.932,-64.961,19.350
293.965,-64.961,20.046
295.998,-64.961,20.695
298.031,-64.961,21.210
300.064,-64.961,21.608
302.097,-64.961,22.087
304.130,-64.961,22.414
306.164,-64.961,22.631
308.197,-64.961,22.814
310.230,-64.961,22.699
312.263,-64.961,23.083
314.296,-64.961,20.584
316.329,-64.961,23.197
318.362,-64.961,23.253
208.576,-62.936,11.540
210.609,-62.936,15.210
212.642,-62.936,15.411
214.675,-62.936,15.374
216.708,-62.936,15.393
218.741,-62.936,15.431
220.774,-62.936,15.416
222.807,-62.936,15.530
224.841,-62.936,15.296
226.874,-62.936,15.121
228.907,-62.936,15.183
230.940,-62.936,14.907
232.973,-62.936,14.933
235.006,-62.936,14.891
237.039,-62.936,14.531
239.072,-62.936,14.394
241.105,-62.936,14.808
243.138,-62.936,14.734
245.171,-62.936,14.178
247.204,-62.936,13.706
249.237,-62.936,13.641
251.271,-62.936,13.026
253.304,-62.936,12.477
255.337,-62.936,11.739
257.370,-62.936,11.539
259.403,-62.936,10.773
261.436,-62.936,9.989
263.469,-62.936,9.319
265.502,-62.936,8.598
267.535,-62.936,7.615
269.568,-62.936,7.981
271.601,-62.936,8.135
273.634,-62.936,9.027
275.667,-62.936,10.049
277.700,-62.936,11.424
279.734,-62.936,12.689
281.767,-62.936,14.266
283.800,-62.936,15.369
285.833,-62.936,16.611
287.866,-62.936,17.625
289.899,-62.936,18.473
291.932,-62.936,19.259
293.965,-62.936,19.883
295.998,-62.936,20.486
298.031,-62.936,21.008
300.064,-62.936,21.392
302.097,-62.936,21.770
304.130,-62.936,22.139
306.164,-62.936,22.391
308.197,-62.936,22.503
310.230,-62.936,22.696
312.263,-62.936,22.214
314.296,-62.936,20.230
316.329,-62.936,21.558
318.362,-62.936,19.687
208.576,-60.910,11.138
210.609,-60.910,11.404
212.642,-60.910,12.263
214.675,-60.910,15.023
216.708,-60.910,14.754
218.741,-60.910,14.709
220.774,-60.910,14.730
222.807,-60.910,14.660
224.841,-60.910,14.451
226.874,-60.910,14.366
228.907,-60.910,14.462
230.940,-60.910,14.301
232.973,-60.910,14.160
235.006,-60.910,13.809
237.039,-60.910,13.660
239.072,-60.910,14.147
241.105,-60.910,14.096
243.138,-60.910,13.454
245.171,-60.910,13.353
247.204,-60.910,13.040
249.237,-60.910,12.518
251.271,-60.910,12.376
253.304,-60.910,11.435
255.337,-60.910,11.161
257.370,-60.910,10.527
259.403,-60.910,9.637
261.436,-60.910,8.890
263.469,-60.910,8.360
265.502,-60.910,8.012
267.535,-60.910,7.635
269.568,-60.910,7.339
271.601,-60.910,7.929
273.634,-60.910,9.463
275.667,-60.910,10.317
277.700,-60.910,11.699
279.734,-60.910,12.875
281.767,-60.910,14.460
283.800,-60.910,15.624
285.833,-60.910,16.569
287.866,-60.910,17.460
289.899,-60.910,18.350
291.932,-60.910,19.100
293.965,-60.910,19.720
295.998,-60.910,20.276
298.031,-60.910,20.795
300.064,-60.910,21.212
302.097,-60.910,21.471
304.130,-60.910,21.818
306.164,-60.910,22.095
308.197,-60.910,22.075
310.230,-60.910,21.451
312.263,-60.910,22.459
314.296,-60.910,18.602
316.329,-60.910,18.646
318.362,-60.910,18.465
208.576,-58.885,10.774
210.609,-58.885,11.585
212.642,-58.885,11.250
214.675,-58.885,11.755
216.708,-58.885,14.149
218.741,-58.885,14.067
220.774,-58.885,13.836
222.807,-58.885,13.886
224.841,-58.885,13.789
226.874,-58.885,13.603
228.907,-58.885,13.663
230.940,-58.885,13.614
232.973,-58.885,13.350
235.006,-58.885,13.109
237.039,-58.885,12.714
239.072,-58.885,12.448
241.105,-58.885,13.392
243.138,-58.885,13.123
245.171,-58.885,12.862
247.204,-58.885,12.222
249.237,-58.885,11.745
251.271,-58.885,10.989
253.304,-58.885,10.774
255.337,-58.885,9.727
257.370,-58.885,9.635
259.403,-58.885,8.744
261.436,-58.885,8.224
263.469,-58.885,7.463
265.502,-58.885,7.273
267.535,-58.885,6.767
269.568,-58.885,7.314
271.601,-58.885,8.422
273.634,-58.885,9.517
275.667,-58.885,10.858
277.700,-58.885,12.055
279.734,-58.885,13.352
281.767,-58.885,14.738
283.800,-58.885,15.652
285.833,-58.885,16.561
287.866,-58.885,17.523
289.899,-58.885,18.183
291.932,-58.885,18.832
293.965,-58.885,19.539
295.998,-58.885,19.988
298.031,-58.885,20.495
300.064,-58.885,20.803
302.097,-58.885,21.182
304.130,-58.885,21.485
306.164,-58.885,21.716
308.197,-58.885,21.900
310.230,-58.885,22.017
312.263,-58.885,22.201
314.296,-58.885,22.183
316.329,-58.885,22.230
318.362,-58.885,18.402
208.576,-56.860,9.470
210.609,-56.860,9.527
212.642,-56.860,9.214
214.675,-56.860,9.085
216.708,-56.860,13.295
218.741,-56.860,13.123
220.774,-56.860,12.852
222.807,-56.860,13.113
224.841,-56.860,13.068
226.874,-56.860,12.655
228.907,-56.860,12.692
230.940,-56.860,12.703
232.973,-56.860,12.341
235.006,-56.860,12.154
237.039,-56.860,11.915
239.072,-56.860,12.709
241.105,-56.860,12.691
243.138,-56.860,12.278
245.171,-56.860,11.647
247.204,-56.860,11.713
249.237,-56.860,10.981
251.271,-56.860,10.261
253.304,-56.860,10.340
255.337,-56.860,9.082
257.370,-56.860,8.913
259.403,-56.860,7.778
261.436,-56.860,7.436
263.469,-56.860,7.439
265.502,-56.860,7.207
267.535,-56.860,7.394
269.568,-56.860,7.254
271.601,-56.860,8.662
273.634,-56.860,9.987
275.667,-56.860,11.267
277.700,-56.860,12.262
279.734,-56.860,13.437
281.767,-56.860,14.474
283.800,-56.860,15.476
285.833,-56.860,16.380
287.866,-56.860,17.323
289.899,-56.860,17.947
291.932,-56.860,18.612
