PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
251.271,-81.163,16.381
253.304,-81.163,16.596
255.337,-81.163,16.735
257.370,-81.163,17.420
259.403,-81.163,17.733
261.436,-81.163,18.243
263.469,-81.163,18.681
265.502,-81.163,17.451
267.535,-81.163,17.829
269.568,-81.163,18.176
271.601,-81.163,18.519
273.634,-81.163,18.911
275.667,-81.163,19.185
277.700,-81.163,19.498
279.734,-81.163,19.885
281.767,-81.163,20.142
283.800,-81.163,20.456
285.833,-81.163,20.703
287.866,-81.163,21.057
289.899,-81.163,21.261
291.932,-81.163,21.445
293.965,-81.163,21.684
295.998,-81.163,21.932
298.031,-81.163,22.243
300.064,-81.163,22.421
302.097,-81.163,22.520
304.130,-81.163,22.641
306.164,-81.163,22.732
308.197,-81.163,22.806
310.230,-81.163,22.912
312.263,-81.163,22.920
314.296,-81.163,22.636
316.329,-81.163,22.792
318.362,-81.163,22.598
208.576,-79.137,15.254
210.609,-79.137,15.370
212.642,-79.137,15.611
214.675,-79.137,15.608
216.708,-79.137,15.750
218.741,-79.137,15.828
220.774,-79.137,15.870
222.807,-79.137,15.937
224.841,-79.137,15.873
226.874,-79.137,15.832
228.907,-79.137,15.809
230.940,-79.137,15.762
232.973,-79.137,16.314
235.006,-79.137,16.327
237.039,-79.137,16.291
239.072,-79.137,16.285
241.105,-79.137,16.239
243.138,-79.137,16.240
245.171,-79.137,16.291
247.204,-79.137,16.318
249.237,-79.137,16.471
251.271,-79.137,16.628
253.304,-79.137,17.110
255.337,-79.137,17.052
257.370,-79.137,17.291
259.403,-79.137,17.567
261.436,-79.137,17.773
263.469,-79.137,18.093
265.502,-79.137,18.453
267.535,-79.137,19.059
269.568,-79.137,19.368
271.601,-79.137,18.522
273.634,-79.137,18.879
275.667,-79.137,19.261
277.700,-79.137,19.586
279.734,-79.137,19.896
281.767,-79.137,20.122
283.800,-79.137,20.389
285.833,-79.137,20.662
287.866,-79.137,20.927
289.899,-79.137,21.183
291.932,-79.137,21.395
293.965,-79.137,21.565
295.998,-79.137,21.870
298.031,-79.137,22.093
300.064,-79.137,22.285
302.097,-79.137,22.593
304.130,-79.137,22.581
306.164,-79.137,22.719
308.197,-79.137,22.878
310.230,-79.137,22.921
312.263,-79.137,23.009
314.296,-79.137,22.879
316.329,-79.137,22.883
318.362,-79.137,22.876
208.576,-77.112,15.673
210.609,-77.112,15.764
212.642,-77.112,16.004
214.675,-77.112,16.141
216.708,-77.112,16.149
218.741,-77.112,16.201
220.774,-77.112,16.287
222.807,-77.112,16.368
224.841,-77.112,16.304
226.874,-77.112,16.284
228.907,-77.112,16.284
230.940,-77.112,16.443
232.973,-77.112,16.882
235.006,-77.112,16.856
237.039,-77.112,16.824
239.072,-77.112,16.794
241.105,-77.112,16.743
243.138,-77.112,16.800
245.171,-77.112,16.798
247.204,-77.112,16.892
249.237,-77.112,16.945
251.271,-77.112,17.045
253.304,-77.112,17.284
255.337,-77.112,17.844
257.370,-77.112,18.042
259.403,-77.112,18.122
261.436,-77.112,18.270
263.469,-77.112,18.500
265.502,-77.112,18.781
267.535,-77.112,19.241
269.568,-77.112,18.481
271.601,-77.112,18.793
273.634,-77.112,19.127
275.667,-77.112,19.469
277.700,-77.112,19.769
279.734,-77.112,20.066
281.767,-77.112,20.272
283.800,-77.112,20.565
285.833,-77.112,20.819
287.866,-77.112,21.009
289.899,-77.112,21.292
291.932,-77.112,21.505
293.965,-77.112,21.773
295.998,-77.112,21.903
298.031,-77.112,22.187
300.064,-77.112,22.312
302.097,-77.112,22.543
304.130,-77.112,22.710
306.164,-77.112,22.795
308.197,-77.112,22.897
310.230,-77.112,22.974
312.263,-77.112,23.063
314.296,-77.112,23.125
316.329,-77.112,23.136
318.362,-77.112,23.176
208.576,-75.087,16.222
210.609,-75.087,16.402
212.642,-75.087,16.578
214.675,-75.087,16.715
216.708,-75.087,16.812
218.741,-75.087,16.739
220.774,-75.087,16.857
222.807,-75.087,16.953
224.841,-75.087,16.886
226.874,-75.087,17.182
228.907,-75.087,17.510
230.940,-75.087,17.540
232.973,-75.087,17.461
235.006,-75.087,17.520
237.039,-75.087,17.383
239.072,-75.087,17.358
241.105,-75.087,17.494
243.138,-75.087,17.417
245.171,-75.087,17.672
247.204,-75.087,17.376
249.237,-75.087,17.523
251.271,-75.087,17.603
253.304,-75.087,17.785
255.337,-75.087,17.913
257.370,-75.087,18.124
259.403,-75.087,18.326
261.436,-75.087,18.564
263.469,-75.087,18.736
265.502,-75.087,18.124
267.535,-75.087,18.439
269.568,-75.087,18.750
271.601,-75.087,19.002
273.634,-75.087,19.376
275.667,-75.087,19.689
277.700,-75.087,19.941
279.734,-75.087,20.213
281.767,-75.087,20.457
283.800,-75.087,20.710
285.833,-75.087,20.931
287.866,-75.087,21.192
289.899,-75.087,21.398
291.932,-75.087,21.624
293.965,-75.087,21.850
295.998,-75.087,22.033
298.031,-75.087,22.248
300.064,-75.087,22.458
302.097,-75.087,22.708
304.130,-75.087,22.813
306.164,-75.087,22.932
308.197,-75.087,23.099
310.230,-75.087,23.137
312.263,-75.087,23.397
314.296,-75.087,23.357
316.329,-75.087,23.284
318.362,-75.087,23.324
208.576,-73.062,16.669
210.609,-73.062,16.887
212.642,-73.062,17.058
214.675,-73.062,17.183
216.708,-73.062,17.308
218.741,-73.062,17.253
220.774,-73.062,17.315
222.807,-73.062,17.340
224.841,-73.062,17.301
226.874,-73.062,17.901
228.907,-73.062,18.038
230.940,-73.062,18.036
232.973,-73.062,17.972
235.006,-73.062,17.936
237.039,-73.062,17.880
239.072,-73.062,17.818
241.105,-73.062,17.857
243.138,-73.062,17.842
245.171,-73.062,17.851
247.204,-73.062,17.854
249.237,-73.062,17.981
251.271,-73.062,18.085
253.304,-73.062,18.504
255.337,-73.062,18.702
257.370,-73.062,18.542
259.403,-73.062,18.689
261.436,-73.062,18.927
263.469,-73.062,18.283
265.502,-73.062,18.464
267.535,-73.062,18.702
269.568,-73.062,19.020
271.601,-73.062,19.257
273.634,-73.062,19.553
275.667,-73.062,19.841
277.700,-73.062,20.109
279.734,-73.062,20.385
281.767,-73.062,20.599
283.800,-73.062,20.844
285.833,-73.062,21.071
287.866,-73.062,21.300
289.899,-73.062,21.493
291.932,-73.062,21.732
293.965,-73.062,21.931
295.998,-73.062,22.127
298.031,-73.062,22.351
300.064,-73.062,22.520
302.097,-73.062,22.689
304.130,-73.062,22.871
306.164,-73.062,23.020
308.197,-73.062,23.177
310.230,-73.062,23.301
312.263,-73.062,23.395
314.296,-73.062,23.503
316.329,-73.062,23.603
318.362,-73.062,23.491
208.576,-71.037,17.013
210.609,-71.037,17.165
212.642,-71.037,17.443
214.675,-71.037,17.574
216.708,-71.037,17.535
218.741,-71.037,17.602
220.774,-71.037,17.668
222.807,-71.037,17.682
224.841,-71.037,17.696
226.874,-71.037,17.699
228.907,-71.037,18.162
230.940,-71.037,18.374
232.973,-71.037,18.327
235.006,-71.037,18.352
237.039,-71.037,18.299
239.072,-71.037,18.268
241.105,-71.037,18.227
243.138,-71.037,18.158
245.171,-71.037,18.192
247.204,-71.037,18.250
249.237,-71.037,18.202
251.271,-71.037,18.318
253.304,-71.037,19.272
255.337,-71.037,19.063
257.370,-71.037,18.953
259.403,-71.037,18.981
261.436,-71.037,19.181
263.469,-71.037,19.406
265.502,-71.037,19.599
267.535,-71.037,19.779
269.568,-71.037,19.142
271.601,-71.037,19.430
273.634,-71.037,19.665
275.667,-71.037,19.982
277.700,-71.037,20.226
279.734,-71.037,20.488
281.767,-71.037,20.756
283.800,-71.037,20.994
285.833,-71.037,21.132
287.866,-71.037,21.342
289.899,-71.037,21.578
291.932,-71.037,21.796
293.965,-71.037,22.017
295.998,-71.037,22.146
298.031,-71.037,22.386
300.064,-71.037,22.575
302.097,-71.037,22.848
304.130,-71.037,22.897
306.164,-71.037,23.074
308.197,-71.037,23.285
310.230,-71.037,23.367
312.263,-71.037,23.523
314.296,-71.037,23.657
316.329,-71.037,23.785
318.362,-71.037,23.796
208.576,-69.011,17.358
210.609,-69.011,17.528
212.642,-69.011,17.888
214.675,-69.011,18.006
216.708,-69.011,17.997
218.741,-69.011,17.990
220.774,-69.011,18.022
222.807,-69.011,18.116
224.841,-69.011,18.191
226.874,-69.011,18.200
228.907,-69.011,18.193
230.940,-69.011,19.354
232.973,-69.011,18.956
235.006,-69.011,18.828
237.039,-69.011,18.882
239.072,-69.011,18.855
241.105,-69.011,18.799
243.138,-69.011,18.775
245.171,-69.011,18.719
247.204,-69.011,18.791
249.237,-69.011,18.859
251.271,-69.011,18.917
253.304,-69.011,19.089
255.337,-69.011,19.197
257.370,-69.011,20.115
259.403,-69.011,19.519
261.436,-69.011,19.613
263.469,-69.011,20.720
265.502,-69.011,19.130
267.535,-69.011,19.154
269.568,-69.011,19.389
271.601,-69.011,19.624
273.634,-69.011,19.857
275.667,-69.011,20.154
277.700,-69.011,20.419
279.734,-69.011,20.670
281.767,-69.011,20.881
283.800,-69.011,21.025
285.833,-69.011,21.234
287.866,-69.011,21.482
289.899,-69.011,21.700
291.932,-69.011,21.872
293.965,-69.011,22.050
295.998,-69.011,22.343
298.031,-69.011,22.453
300.064,-69.011,22.756
302.097,-69.011,22.873
304.130,-69.011,22.963
306.164,-69.011,23.106
308.197,-69.011,23.302
310.230,-69.011,23.468
312.263,-69.011,23.638
314.296,-69.011,23.822
316.329,-69.011,23.986
318.362,-69.011,23.980
208.576,-66.986,17.760
210.609,-66.986,17.902
212.642,-66.986,18.173
214.675,-66.986,18.377
216.708,-66.986,18.445
218.741,-66.986,18.518
220.774,-66.986,18.588
222.807,-66.986,18.507
224.841,-66.986,18.570
226.874,-66.986,19.291
228.907,-66.986,19.421
230.940,-66.986,19.376
232.973,-66.986,19.303
235.006,-66.986,19.303
237.039,-66.986,19.172
239.072,-66.986,19.218
241.105,-66.986,19.220
243.138,-66.986,19.221
245.171,-66.986,19.195
247.204,-66.986,19.265
249.237,-66.986,19.406
251.271,-66.986,19.989
253.304,-66.986,20.613
255.337,-66.986,20.027
257.370,-66.986,20.926
259.403,-66.986,21.108
261.436,-66.986,19.958
263.469,-66.986,18.967
265.502,-66.986,19.188
267.535,-66.986,19.345
269.568,-66.986,19.557
271.601,-66.986,19.812
273.634,-66.986,20.033
275.667,-66.986,20.267
277.700,-66.986,20.551
279.734,-66.986,20.721
281.767,-66.986,20.972
283.800,-66.986,21.113
285.833,-66.986,21.367
287.866,-66.986,21.567
289.899,-66.986,21.769
291.932,-66.986,21.950
293.965,-66.986,22.243
295.998,-66.986,22.366
298.031,-66.986,22.478
300.064,-66.986,22.686
302.097,-66.986,22.848
304.130,-66.986,23.014
306.164,-66.986,23.133
308.197,-66.986,23.349
310.230,-66.986,23.479
312.263,-66.986,23.699
314.296,-66.986,23.893
316.329,-66.986,24.055
318.362,-66.986,24.070
208.576,-64.961,18.025
210.609,-64.961,18.206
212.642,-64.961,18.416
214.675,-64.961,18.644
216.708,-64.961,18.788
218.741,-64.961,18.824
220.774,-64.961,18.921
222.807,-64.961,18.842
224.841,-64.961,18.935
226.874,-64.961,19.645
228.907,-64.961,19.588
230.940,-64.961,19.680
232.973,-64.961,19.618
235.006,-64.961,19.651
237.039,-64.961,19.632
239.072,-64.961,19.555
241.105,-64.961,19.496
243.138,-64.961,19.554
245.171,-64.961,19.447
247.204,-64.961,19.507
249.237,-64.961,19.543
251.271,-64.961,19.481
253.304,-64.961,20.098
255.337,-64.961,20.050
257.370,-64.961,20.579
259.403,-64.961,20.842
261.436,-64.961,20.502
263.469,-64.961,20.290
265.502,-64.961,19.439
267.535,-64.961,19.638
269.568,-64.961,19.803
271.601,-64.961,20.024
273.634,-64.961,20.214
275.667,-64.961,20.431
277.700,-64.961,20.671
279.734,-64.961,20.919
281.767,-64.961,21.113
283.800,-64.961,21.329
285.833,-64.961,21.447
287.866,-64.961,21.688
289.899,-64.961,21.940
291.932,-64.961,22.056
293.965,-64.961,22.201
295.998,-64.961,22.503
298.031,-64.961,22.590
300.064,-64.961,22.746
302.097,-64.961,22.906
304.130,-64.961,23.049
306.164,-64.961,23.193
308.197,-64.961,23.406
310.230,-64.961,23.522
312.263,-64.961,23.646
314.296,-64.961,23.862
316.329,-64.961,24.069
318.362,-64.961,24.137
208.576,-62.936,18.265
210.609,-62.936,18.424
212.642,-62.936,18.626
214.675,-62.936,18.837
216.708,-62.936,19.044
218.741,-62.936,18.980
220.774,-62.936,18.968
222.807,-62.936,19.167
224.841,-62.936,19.185
226.874,-62.936,19.140
228.907,-62.936,19.134
230.940,-62.936,19.156
232.973,-62.936,19.788
235.006,-62.936,19.762
237.039,-62.936,19.773
239.072,-62.936,19.704
241.105,-62.936,19.697
243.138,-62.936,19.652
245.171,-62.936,19.681
247.204,-62.936,19.650
249.237,-62.936,19.720
251.271,-62.936,19.763
253.304,-62.936,19.782
255.337,-62.936,19.880
257.370,-62.936,19.914
259.403,-62.936,20.104
261.436,-62.936,20.263
263.469,-62.936,20.362
265.502,-62.936,20.521
267.535,-62.936,20.675
269.568,-62.936,20.862
271.601,-62.936,21.034
273.634,-62.936,20.278
275.667,-62.936,20.510
277.700,-62.936,20.762
279.734,-62.936,20.968
281.767,-62.936,21.186
283.800,-62.936,21.360
285.833,-62.936,21.565
287.866,-62.936,21.767
289.899,-62.936,21.941
291.932,-62.936,22.104
293.965,-62.936,22.292
295.998,-62.936,22.433
298.031,-62.936,22.606
300.064,-62.936,22.749
302.097,-62.936,22.971
304.130,-62.936,23.098
306.164,-62.936,23.252
308.197,-62.936,23.367
310.230,-62.936,23.481
312.263,-62.936,23.760
314.296,-62.936,23.834
316.329,-62.936,23.911
318.362,-62.936,24.000
208.576,-60.910,18.443
210.609,-60.910,18.725
212.642,-60.910,18.926
214.675,-60.910,19.156
216.708,-60.910,19.272
218.741,-60.910,19.143
220.774,-60.910,19.309
222.807,-60.910,19.342
224.841,-60.910,19.407
226.874,-60.910,19.459
228.907,-60.910,19.511
230.940,-60.910,19.448
232.973,-60.910,19.395
235.006,-60.910,19.357
237.039,-60.910,19.407
239.072,-60.910,20.013
241.105,-60.910,20.001
243.138,-60.910,19.991
245.171,-60.910,19.956
247.204,-60.910,19.965
249.237,-60.910,19.951
251.271,-60.910,19.506
253.304,-60.910,19.485
255.337,-60.910,19.582
257.370,-60.910,19.588
259.403,-60.910,19.646
261.436,-60.910,19.745
263.469,-60.910,19.828
265.502,-60.910,19.953
267.535,-60.910,20.055
269.568,-60.910,20.195
271.601,-60.910,20.336
273.634,-60.910,20.484
275.667,-60.910,20.671
277.700,-60.910,20.850
279.734,-60.910,21.028
281.767,-60.910,21.229
283.800,-60.910,21.447
285.833,-60.910,21.680
287.866,-60.910,21.789
289.899,-60.910,21.975
291.932,-60.910,22.130
293.965,-60.910,22.428
295.998,-60.910,22.587
298.031,-60.910,22.719
300.064,-60.910,22.871
302.097,-60.910,23.015
304.130,-60.910,23.130
306.164,-60.910,23.458
308.197,-60.910,23.670
310.230,-60.910,23.718
312.263,-60.910,23.827
314.296,-60.910,23.816
316.329,-60.910,23.930
318.362,-60.910,24.179
208.576,-58.885,18.786
210.609,-58.885,19.076
212.642,-58.885,19.179
214.675,-58.885,19.592
216.708,-58.885,19.638
218.741,-58.885,19.663
220.774,-58.885,19.822
222.807,-58.885,19.925
224.841,-58.885,19.990
226.874,-58.885,19.933
228.907,-58.885,20.033
230.940,-58.885,19.940
232.973,-58.885,19.920
235.006,-58.885,19.930
237.039,-58.885,19.975
239.072,-58.885,19.921
241.105,-58.885,19.896
243.138,-58.885,19.820
245.171,-58.885,19.790
247.204,-58.885,19.700
249.237,-58.885,19.702
251.271,-58.885,19.691
253.304,-58.885,19.727
255.337,-58.885,19.727
257.370,-58.885,19.807
259.403,-58.885,19.883
261.436,-58.885,19.963
263.469,-58.885,20.050
265.502,-58.885,20.159
267.535,-58.885,20.273
269.568,-58.885,20.354
271.601,-58.885,20.508
273.634,-58.885,20.645
275.667,-58.885,20.852
277.700,-58.885,21.011
279.734,-58.885,21.193
281.767,-58.885,21.348
283.800,-58.885,21.529
285.833,-58.885,21.679
287.866,-58.885,21.901
289.899,-58.885,22.067
291.932,-58.885,22.244
293.965,-58.885,22.438
295.998,-58.885,22.585
298.031,-58.885,22.767
300.064,-58.885,22.883
302.097,-58.885,22.998
304.130,-58.885,23.279
306.164,-58.885,23.349
308.197,-58.885,23.671
310.230,-58.885,23.821
312.263,-58.885,23.981
314.296,-58.885,24.137
316.329,-58.885,24.167
318.362,-58.885,24.291
208.576,-56.860,19.027
210.609,-56.860,19.261
212.642,-56.860,19.427
214.675,-56.860,19.805
216.708,-56.860,19.926
218.741,-56.860,19.920
220.774,-56.860,20.045
222.807,-56.860,20.101
224.841,-56.860,20.229
226.874,-56.860,20.268
228.907,-56.860,20.326
230.940,-56.860,20.349
232.973,-56.860,21.128
235.006,-56.860,21.476
237.039,-56.860,21.565
239.072,-56.860,22.091
241.105,-56.860,22.116
243.138,-56.860,21.645
245.171,-56.860,20.933
247.204,-56.860,20.757
249.237,-56.860,20.688
251.271,-56.860,20.715
253.304,-56.860,20.818
255.337,-56.860,20.815
257.370,-56.860,20.828
259.403,-56.860,20.048
261.436,-56.860,20.148
263.469,-56.860,20.220
265.502,-56.860,20.337
267.535,-56.860,20.424
269.568,-56.860,20.530
271.601,-56.860,20.691
273.634,-56.860,20.824
275.667,-56.860,20.997
277.700,-56.860,21.139
279.734,-56.860,21.332
281.767,-56.860,21.487
283.800,-56.860,21.662
285.833,-56.860,21.811
287.866,-56.860,22.018
289.899,-56.860,22.170
291.932,-56.860,22.386
293.965,-56.860,22.529
295.998,-56.860,22.677
298.031,-56.860,22.860
300.064,-56.860,22.992
302.097,-56.860,23.141
304.130,-56.860,23.286
306.164,-56.860,23.430
308.197,-56.860,23.606
310.230,-56.860,23.766
312.263,-56.860,23.861
314.296,-56.860,23.939
316.329,-56.860,24.008
318.362,-56.860,24.134
