PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
210.783,-206.484,22.999
212.846,-206.484,23.010
214.910,-206.484,23.216
216.973,-206.484,23.269
219.037,-206.484,23.345
221.100,-206.484,23.420
223.164,-206.484,23.390
225.227,-206.484,23.402
227.290,-206.484,23.437
229.354,-206.484,23.451
231.417,-206.484,23.330
233.481,-206.484,23.396
235.544,-206.484,23.190
237.608,-206.484,23.167
239.671,-206.484,23.193
241.734,-206.484,22.945
243.798,-206.484,22.731
245.861,-206.484,22.568
247.925,-206.484,22.502
249.988,-206.484,22.275
252.052,-206.484,22.092
254.115,-206.484,21.841
256.179,-206.484,21.658
258.242,-206.484,21.325
260.305,-206.484,21.130
262.369,-206.484,20.757
264.432,-206.484,20.658
266.496,-206.484,20.066
268.559,-206.484,19.856
270.623,-206.484,19.598
272.686,-206.484,19.489
274.749,-206.484,18.900
276.813,-206.484,18.660
278.876,-206.484,18.515
280.940,-206.484,18.075
283.003,-206.484,17.817
285.067,-206.484,17.404
287.130,-206.484,17.183
175.705,-204.405,21.432
177.768,-204.405,21.736
179.831,-204.405,21.860
181.895,-204.405,21.888
183.958,-204.405,22.177
186.022,-204.405,22.128
188.085,-204.405,22.300
190.149,-204.405,22.510
192.212,-204.405,22.631
194.275,-204.405,22.527
196.339,-204.405,22.719
198.402,-204.405,22.841
200.466,-204.405,22.995
202.529,-204.405,22.936
204.593,-204.405,23.070
206.656,-204.405,23.256
208.720,-204.405,23.281
210.783,-204.405,23.563
212.846,-204.405,23.623
214.910,-204.405,23.501
216.973,-204.405,23.583
219.037,-204.405,23.663
221.100,-204.405,23.663
223.164,-204.405,23.750
225.227,-204.405,23.778
227.290,-204.405,23.677
229.354,-204.405,23.703
231.417,-204.405,23.771
233.481,-204.405,23.626
235.544,-204.405,23.550
237.608,-204.405,23.380
239.671,-204.405,23.294
241.734,-204.405,23.196
243.798,-204.405,23.010
245.861,-204.405,22.863
247.925,-204.405,22.610
249.988,-204.405,22.404
252.052,-204.405,22.209
254.115,-204.405,22.052
256.179,-204.405,21.694
258.242,-204.405,21.597
260.305,-204.405,21.361
262.369,-204.405,21.055
264.432,-204.405,20.705
266.496,-204.405,20.633
268.559,-204.405,20.286
270.623,-204.405,19.800
272.686,-204.405,19.648
274.749,-204.405,19.503
276.813,-204.405,19.099
278.876,-204.405,18.949
280.940,-204.405,18.639
283.003,-204.405,18.295
285.067,-204.405,17.886
287.130,-204.405,17.695
175.705,-202.326,21.830
177.768,-202.326,22.003
179.831,-202.326,22.277
181.895,-202.326,22.278
183.958,-202.326,22.377
186.022,-202.326,22.643
188.085,-202.326,22.659
190.149,-202.326,22.780
192.212,-202.326,22.937
194.275,-202.326,23.092
196.339,-202.326,23.153
198.402,-202.326,23.220
200.466,-202.326,23.157
202.529,-202.326,23.293
204.593,-202.326,23.453
206.656,-202.326,23.516
208.720,-202.326,23.529
210.783,-202.326,23.553
212.846,-202.326,23.709
214.910,-202.326,23.741
216.973,-202.326,23.841
219.037,-202.326,23.805
221.100,-202.326,24.024
223.164,-202.326,24.040
225.227,-202.326,23.935
227.290,-202.326,24.001
229.354,-202.326,23.982
231.417,-202.326,23.785
233.481,-202.326,23.806
235.544,-202.326,23.788
237.608,-202.326,23.538
239.671,-202.326,23.445
241.734,-202.326,23.342
243.798,-202.326,23.167
245.861,-202.326,23.116
247.925,-202.326,22.814
249.988,-202.326,22.601
252.052,-202.326,22.413
254.115,-202.326,22.223
256.179,-202.326,22.029
258.242,-202.326,21.803
260.305,-202.326,21.540
262.369,-202.326,21.335
264.432,-202.326,21.112
266.496,-202.326,20.820
268.559,-202.326,20.478
270.623,-202.326,20.185
272.686,-202.326,20.136
274.749,-202.326,19.837
276.813,-202.326,19.646
278.876,-202.326,19.282
280.940,-202.326,19.205
283.003,-202.326,18.950
285.067,-202.326,18.637
287.130,-202.326,18.201
175.705,-200.247,22.108
177.768,-200.247,22.348
179.831,-200.247,22.503
181.895,-200.247,22.595
183.958,-200.247,22.691
186.022,-200.247,22.873
188.085,-200.247,22.948
190.149,-200.247,23.131
192.212,-200.247,23.274
194.275,-200.247,23.313
196.339,-200.247,23.417
198.402,-200.247,23.457
200.466,-200.247,23.558
202.529,-200.247,23.642
204.593,-200.247,23.693
206.656,-200.247,23.833
208.720,-200.247,23.818
210.783,-200.247,23.891
212.846,-200.247,23.911
214.910,-200.247,24.101
216.973,-200.247,24.055
219.037,-200.247,24.056
221.100,-200.247,24.166
223.164,-200.247,24.294
225.227,-200.247,24.142
227.290,-200.247,24.257
229.354,-200.247,24.179
231.417,-200.247,24.067
233.481,-200.247,24.063
235.544,-200.247,23.964
237.608,-200.247,23.811
239.671,-200.247,23.655
241.734,-200.247,23.567
243.798,-200.247,23.299
245.861,-200.247,23.258
247.925,-200.247,22.984
249.988,-200.247,22.775
252.052,-200.247,22.559
254.115,-200.247,22.418
256.179,-200.247,22.129
258.242,-200.247,21.959
260.305,-200.247,21.917
262.369,-200.247,21.431
264.432,-200.247,21.315
266.496,-200.247,21.052
268.559,-200.247,20.644
270.623,-200.247,20.718
272.686,-200.247,20.412
274.749,-200.247,20.258
276.813,-200.247,20.089
278.876,-200.247,19.899
280.940,-200.247,19.649
283.003,-200.247,19.297
285.067,-200.247,19.058
287.130,-200.247,18.733
175.705,-198.168,22.521
177.768,-198.168,22.606
179.831,-198.168,22.755
181.895,-198.168,22.865
183.958,-198.168,23.055
186.022,-198.168,23.275
188.085,-198.168,23.305
190.149,-198.168,23.405
192.212,-198.168,23.498
194.275,-198.168,23.638
196.339,-198.168,23.700
198.402,-198.168,23.759
200.466,-198.168,23.812
202.529,-198.168,23.913
204.593,-198.168,24.029
206.656,-198.168,23.999
208.720,-198.168,24.031
210.783,-198.168,24.097
212.846,-198.168,24.158
214.910,-198.168,24.323
216.973,-198.168,24.316
219.037,-198.168,24.402
221.100,-198.168,24.423
223.164,-198.168,24.387
225.227,-198.168,24.400
227.290,-198.168,24.314
229.354,-198.168,24.412
231.417,-198.168,24.296
233.481,-198.168,24.282
235.544,-198.168,24.115
237.608,-198.168,23.944
239.671,-198.168,23.776
241.734,-198.168,23.690
243.798,-198.168,23.477
245.861,-198.168,23.425
247.925,-198.168,23.036
249.988,-198.168,22.947
252.052,-198.168,22.765
254.115,-198.168,22.605
256.179,-198.168,22.388
258.242,-198.168,22.224
260.305,-198.168,22.025
262.369,-198.168,21.802
264.432,-198.168,21.638
266.496,-198.168,21.303
268.559,-198.168,21.089
270.623,-198.168,20.842
272.686,-198.168,20.603
274.749,-198.168,20.468
276.813,-198.168,20.418
278.876,-198.168,20.172
280.940,-198.168,20.036
283.003,-198.168,19.570
285.067,-198.168,19.478
287.130,-198.168,19.053
175.705,-196.089,22.676
177.768,-196.089,22.873
179.831,-196.089,23.059
181.895,-196.089,23.319
183.958,-196.089,23.475
186.022,-196.089,23.475
188.085,-196.089,23.520
190.149,-196.089,23.748
192.212,-196.089,23.783
194.275,-196.089,23.815
196.339,-196.089,23.952
198.402,-196.089,24.027
200.466,-196.089,24.186
202.529,-196.089,24.162
204.593,-196.089,24.182
206.656,-196.089,24.353
208.720,-196.089,24.311
210.783,-196.089,24.368
212.846,-196.089,24.473
214.910,-196.089,24.540
216.973,-196.089,24.537
219.037,-196.089,24.582
221.100,-196.089,24.699
223.164,-196.089,24.697
225.227,-196.089,24.663
227.290,-196.089,24.637
229.354,-196.089,24.585
231.417,-196.089,24.498
233.481,-196.089,24.367
235.544,-196.089,24.306
237.608,-196.089,24.089
239.671,-196.089,24.021
241.734,-196.089,23.829
243.798,-196.089,23.566
245.861,-196.089,23.391
247.925,-196.089,23.320
249.988,-196.089,23.145
252.052,-196.089,22.958
254.115,-196.089,22.694
256.179,-196.089,22.588
258.242,-196.089,22.423
260.305,-196.089,22.201
262.369,-196.089,22.063
264.432,-196.089,21.664
266.496,-196.089,21.473
268.559,-196.089,21.346
270.623,-196.089,21.127
272.686,-196.089,20.898
274.749,-196.089,20.815
276.813,-196.089,20.727
278.876,-196.089,20.419
280.940,-196.089,20.292
283.003,-196.089,20.165
285.067,-196.089,19.771
287.130,-196.089,19.450
175.705,-194.010,23.047
177.768,-194.010,23.085
179.831,-194.010,23.304
181.895,-194.010,23.384
183.958,-194.010,23.594
186.022,-194.010,23.718
188.085,-194.010,23.945
190.149,-194.010,23.993
192.212,-194.010,24.019
194.275,-194.010,24.154
196.339,-194.010,24.265
198.402,-194.010,24.302
200.466,-194.010,24.440
202.529,-194.010,24.360
204.593,-194.010,24.461
206.656,-194.010,24.626
208.720,-194.010,24.593
210.783,-194.010,24.655
212.846,-194.010,24.627
214.910,-194.010,24.716
216.973,-194.010,24.714
219.037,-194.010,24.765
221.100,-194.010,24.743
223.164,-194.010,24.817
225.227,-194.010,24.742
227.290,-194.010,24.727
229.354,-194.010,24.689
231.417,-194.010,24.623
233.481,-194.010,24.538
235.544,-194.010,24.478
237.608,-194.010,24.457
239.671,-194.010,24.152
241.734,-194.010,24.077
243.798,-194.010,23.880
245.861,-194.010,23.696
247.925,-194.010,23.420
249.988,-194.010,23.339
252.052,-194.010,23.107
254.115,-194.010,22.979
256.179,-194.010,22.686
258.242,-194.010,22.548
260.305,-194.010,22.416
262.369,-194.010,22.224
264.432,-194.010,21.977
266.496,-194.010,21.654
268.559,-194.010,21.536
270.623,-194.010,21.330
272.686,-194.010,21.147
274.749,-194.010,21.090
276.813,-194.010,20.989
278.876,-194.010,20.594
280.940,-194.010,20.632
283.003,-194.010,20.371
285.067,-194.010,20.107
287.130,-194.010,20.006
175.705,-191.931,23.324
177.768,-191.931,23.437
179.831,-191.931,23.536
181.895,-191.931,23.819
183.958,-191.931,23.902
186.022,-191.931,24.022
188.085,-191.931,24.203
190.149,-191.931,24.410
192.212,-191.931,24.384
194.275,-191.931,24.403
196.339,-191.931,24.574
198.402,-191.931,24.532
200.466,-191.931,24.672
202.529,-191.931,24.753
204.593,-191.931,24.737
206.656,-191.931,24.806
208.720,-191.931,24.791
210.783,-191.931,24.897
212.846,-191.931,24.957
214.910,-191.931,24.899
216.973,-191.931,24.962
219.037,-191.931,25.004
221.100,-191.931,25.035
223.164,-191.931,25.036
225.227,-191.931,25.011
227.290,-191.931,25.005
229.354,-191.931,24.939
231.417,-191.931,24.838
233.481,-191.931,24.741
235.544,-191.931,24.630
237.608,-191.931,24.505
239.671,-191.931,24.372
241.734,-191.931,24.110
243.798,-191.931,24.029
245.861,-191.931,23.784
247.925,-191.931,23.583
249.988,-191.931,23.466
252.052,-191.931,23.265
254.115,-191.931,23.099
256.179,-191.931,22.887
258.242,-191.931,22.820
260.305,-191.931,22.609
262.369,-191.931,22.295
264.432,-191.931,22.251
266.496,-191.931,21.970
268.559,-191.931,21.693
270.623,-191.931,21.520
272.686,-191.931,21.400
274.749,-191.931,21.349
276.813,-191.931,21.216
278.876,-191.931,20.919
280.940,-191.931,20.906
283.003,-191.931,20.491
285.067,-191.931,20.123
287.130,-191.931,19.968
175.705,-189.852,23.408
177.768,-189.852,23.612
179.831,-189.852,23.805
181.895,-189.852,24.095
183.958,-189.852,24.181
186.022,-189.852,24.195
188.085,-189.852,24.394
190.149,-189.852,24.525
192.212,-189.852,24.587
194.275,-189.852,24.630
196.339,-189.852,24.663
198.402,-189.852,24.811
200.466,-189.852,24.963
202.529,-189.852,24.918
204.593,-189.852,24.997
206.656,-189.852,25.125
208.720,-189.852,24.975
210.783,-189.852,25.050
212.846,-189.852,25.139
214.910,-189.852,25.148
216.973,-189.852,25.184
219.037,-189.852,25.181
221.100,-189.852,25.128
223.164,-189.852,25.185
225.227,-189.852,25.221
227.290,-189.852,25.118
229.354,-189.852,25.077
231.417,-189.852,25.067
233.481,-189.852,24.873
235.544,-189.852,24.773
237.608,-189.852,24.738
239.671,-189.852,24.523
241.734,-189.852,24.287
243.798,-189.852,24.180
245.861,-189.852,23.982
247.925,-189.852,23.752
249.988,-189.852,23.568
252.052,-189.852,23.452
254.115,-189.852,23.308
256.179,-189.852,23.052
258.242,-189.852,22.997
260.305,-189.852,22.833
262.369,-189.852,22.613
264.432,-189.852,22.405
266.496,-189.852,22.379
268.559,-189.852,22.108
270.623,-189.852,21.971
272.686,-189.852,21.567
274.749,-189.852,21.411
276.813,-189.852,21.271
278.876,-189.852,20.978
280.940,-189.852,20.924
283.003,-189.852,20.587
285.067,-189.852,20.418
287.130,-189.852,20.178
175.705,-187.774,23.760
177.768,-187.774,23.841
179.831,-187.774,24.051
181.895,-187.774,24.212
183.958,-187.774,24.337
186.022,-187.774,24.442
188.085,-187.774,24.584
190.149,-187.774,24.652
192.212,-187.774,24.724
194.275,-187.774,24.966
196.339,-187.774,24.897
198.402,-187.774,25.056
200.466,-187.774,25.160
202.529,-187.774,25.108
204.593,-187.774,25.241
206.656,-187.774,25.230
208.720,-187.774,25.317
210.783,-187.774,25.383
212.846,-187.774,25.358
214.910,-187.774,25.434
216.973,-187.774,25.373
219.037,-187.774,25.344
221.100,-187.774,25.393
223.164,-187.774,25.315
225.227,-187.774,25.364
227.290,-187.774,25.251
229.354,-187.774,25.260
231.417,-187.774,25.110
233.481,-187.774,25.090
235.544,-187.774,24.905
237.608,-187.774,24.838
239.671,-187.774,24.635
241.734,-187.774,24.451
243.798,-187.774,24.320
245.861,-187.774,24.048
247.925,-187.774,23.967
249.988,-187.774,23.755
252.052,-187.774,23.608
254.115,-187.774,23.436
256.179,-187.774,23.274
258.242,-187.774,23.140
260.305,-187.774,23.003
262.369,-187.774,22.824
264.432,-187.774,22.825
266.496,-187.774,22.463
268.559,-187.774,22.276
270.623,-187.774,22.089
272.686,-187.774,21.783
274.749,-187.774,21.652
276.813,-187.774,21.530
278.876,-187.774,21.361
280.940,-187.774,21.092
283.003,-187.774,20.815
285.067,-187.774,20.727
287.130,-187.774,20.457
175.705,-185.695,23.812
177.768,-185.695,24.056
179.831,-185.695,24.142
181.895,-185.695,24.381
183.958,-185.695,24.544
186.022,-185.695,24.608
188.085,-185.695,24.746
190.149,-185.695,24.864
192.212,-185.695,25.071
194.275,-185.695,25.055
196.339,-185.695,25.106
198.402,-185.695,25.106
200.466,-185.695,25.256
202.529,-185.695,25.340
204.593,-185.695,25.340
206.656,-185.695,25.381
208.720,-185.695,25.445
210.783,-185.695,25.413
212.846,-185.695,25.528
214.910,-185.695,25.513
216.973,-185.695,25.540
219.037,-185.695,25.595
221.100,-185.695,25.521
223.164,-185.695,25.504
225.227,-185.695,25.458
227.290,-185.695,25.395
229.354,-185.695,25.417
231.417,-185.695,25.325
233.481,-185.695,25.254
235.544,-185.695,25.095
237.608,-185.695,24.953
239.671,-185.695,24.850
241.734,-185.695,24.662
243.798,-185.695,24.462
245.861,-185.695,24.271
247.925,-185.695,24.099
249.988,-185.695,23.883
252.052,-185.695,23.662
254.115,-185.695,23.501
256.179,-185.695,23.416
258.242,-185.695,23.293
260.305,-185.695,23.128
262.369,-185.695,22.977
264.432,-185.695,22.921
266.496,-185.695,22.703
268.559,-185.695,22.467
270.623,-185.695,22.278
272.686,-185.695,22.066
274.749,-185.695,21.921
276.813,-185.695,21.581
278.876,-185.695,21.668
280.940,-185.695,21.365
283.003,-185.695,21.271
285.067,-185.695,20.852
287.130,-185.695,20.689
175.705,-183.616,23.993
177.768,-183.616,24.162
179.831,-183.616,24.266
181.895,-183.616,24.375
183.958,-183.616,24.647
186.022,-183.616,24.735
188.085,-183.616,24.844
190.149,-183.616,24.961
192.212,-183.616,25.143
194.275,-183.616,25.267
196.339,-183.616,25.303
198.402,-183.616,25.424
200.466,-183.616,25.430
202.529,-183.616,25.440
204.593,-183.616,25.540
206.656,-183.616,25.558
208.720,-183.616,25.541
210.783,-183.616,25.638
212.846,-183.616,25.670
214.910,-183.616,25.678
216.973,-183.616,25.653
219.037,-183.616,25.688
221.100,-183.616,25.698
223.164,-183.616,25.578
225.227,-183.616,25.645
227.290,-183.616,25.575
229.354,-183.616,25.497
231.417,-183.616,25.412
233.481,-183.616,25.274
235.544,-183.616,25.173
237.608,-183.616,25.036
239.671,-183.616,24.925
241.734,-183.616,24.796
243.798,-183.616,24.559
245.861,-183.616,24.366
247.925,-183.616,24.244
249.988,-183.616,24.074
252.052,-183.616,23.973
254.115,-183.616,23.710
256.179,-183.616,23.573
258.242,-183.616,23.480
260.305,-183.616,23.373
262.369,-183.616,23.192
264.432,-183.616,23.061
266.496,-183.616,22.901
268.559,-183.616,22.729
270.623,-183.616,22.454
272.686,-183.616,22.245
274.749,-183.616,22.121
276.813,-183.616,22.066
278.876,-183.616,22.007
280.940,-183.616,21.768
283.003,-183.616,21.634
285.067,-183.616,21.272
287.130,-183.616,21.107
175.705,-181.537,24.133
177.768,-181.537,24.263
179.831,-181.537,24.392
181.895,-181.537,24.641
183.958,-181.537,24.788
186.022,-181.537,24.830
188.085,-181.537,24.985
190.149,-181.537,25.206
192.212,-181.537,25.186
194.275,-181.537,25.347
196.339,-181.537,25.432
198.402,-181.537,25.486
200.466,-181.537,25.548
202.529,-181.537,25.636
204.593,-181.537,25.623
206.656,-181.537,25.698
208.720,-181.537,25.642
210.783,-181.537,25.787
212.846,-181.537,25.812
214.910,-181.537,25.876
216.973,-181.537,25.792
219.037,-181.537,25.720
221.100,-181.537,25.843
223.164,-181.537,25.697
225.227,-181.537,25.780
227.290,-181.537,25.711
229.354,-181.537,25.604
231.417,-181.537,25.511
233.481,-181.537,25.425
235.544,-181.537,25.316
237.608,-181.537,25.216
239.671,-181.537,25.001
241.734,-181.537,24.962
243.798,-181.537,24.777
245.861,-181.537,24.522
247.925,-181.537,24.251
249.988,-181.537,24.248
252.052,-181.537,23.994
254.115,-181.537,23.877
256.179,-181.537,23.693
258.242,-181.537,23.545
260.305,-181.537,23.501
262.369,-181.537,23.301
264.432,-181.537,23.197
266.496,-181.537,22.923
268.559,-181.537,22.709
270.623,-181.537,22.771
272.686,-181.537,22.612
274.749,-181.537,22.471
276.813,-181.537,22.245
278.876,-181.537,22.126
280.940,-181.537,22.015
283.003,-181.537,21.721
285.067,-181.537,21.539
287.130,-181.537,21.349
175.705,-179.458,24.385
177.768,-179.458,24.423
179.831,-179.458,24.571
181.895,-179.458,24.727
183.958,-179.458,24.907
186.022,-179.458,25.003
188.085,-179.458,25.161
190.149,-179.458,25.260
192.212,-179.458,25.398
194.275,-179.458,25.505
196.339,-179.458,25.576
198.402,-179.458,25.650
200.466,-179.458,25.647
202.529,-179.458,25.740
204.593,-179.458,25.805
206.656,-179.458,25.858
208.720,-179.458,25.905
210.783,-179.458,25.951
212.846,-179.458,25.966
214.910,-179.458,25.978
216.973,-179.458,25.963
219.037,-179.458,25.954
221.100,-179.458,25.924
223.164,-179.458,25.922
225.227,-179.458,25.927
227.290,-179.458,25.868
229.354,-179.458,25.768
231.417,-179.458,25.653
233.481,-179.458,25.602
235.544,-179.458,25.455
237.608,-179.458,25.337
239.671,-179.458,25.171
241.734,-179.458,24.979
243.798,-179.458,24.892
245.861,-179.458,24.694
247.925,-179.458,24.563
249.988,-179.458,24.358
252.052,-179.458,24.270
254.115,-179.458,23.924
256.179,-179.458,23.857
258.242,-179.458,23.698
260.305,-179.458,23.659
262.369,-179.458,23.596
264.432,-179.458,23.268
266.496,-179.458,23.227
268.559,-179.458,22.949
270.623,-179.458,22.797
272.686,-179.458,22.771
274.749,-179.458,22.641
276.813,-179.458,22.482
278.876,-179.458,22.250
280.940,-179.458,22.202
283.003,-179.458,22.004
285.067,-179.458,21.932
287.130,-179.458,21.489
175.705,-177.379,24.330
177.768,-177.379,24.498
179.831,-177.379,24.615
181.895,-177.379,24.755
183.958,-177.379,24.968
186.022,-177.379,25.108
188.085,-177.379,25.210
190.149,-177.379,25.341
192.212,-177.379,25.404
194.275,-177.379,25.549
196.339,-177.379,25.589
198.402,-177.379,25.776
200.466,-177.379,25.722
202.529,-177.379,25.903
204.593,-177.379,25.860
206.656,-177.379,25.888
208.720,-177.379,25.994
210.783,-177.379,26.045
212.846,-177.379,26.083
214.910,-177.379,26.007
216.973,-177.379,26.063
219.037,-177.379,26.071
221.100,-177.379,26.008
223.164,-177.379,26.061
225.227,-177.379,26.059
227.290,-177.379,25.917
229.354,-177.379,25.879
231.417,-177.379,25.756
233.481,-177.379,25.729
235.544,-177.379,25.594
237.608,-177.379,25.400
239.671,-177.379,25.271
241.734,-177.379,25.175
243.798,-177.379,24.998
245.861,-177.379,24.821
247.925,-177.379,24.725
249.988,-177.379,24.560
252.052,-177.379,24.392
254.115,-177.379,24.207
256.179,-177.379,23.989
258.242,-177.379,23.804
260.305,-177.379,23.658
262.369,-177.379,23.729
264.432,-177.379,23.623
266.496,-177.379,23.404
268.559,-177.379,23.215
270.623,-177.379,22.995
272.686,-177.379,22.961
274.749,-177.379,22.793
276.813,-177.379,22.726
278.876,-177.379,22.417
280.940,-177.379,22.454
283.003,-177.379,22.229
285.067,-177.379,22.008
287.130,-177.379,21.794
175.705,-175.300,24.541
177.768,-175.300,24.609
179.831,-175.300,24.741
181.895,-175.300,24.835
183.958,-175.300,25.047
186.022,-175.300,25.120
188.085,-175.300,25.293
190.149,-175.300,25.360
192.212,-175.300,25.583
194.275,-175.300,25.646
196.339,-175.300,25.721
198.402,-175.300,25.734
200.466,-175.300,25.792
202.529,-175.300,25.908
204.593,-175.300,25.968
206.656,-175.300,26.066
208.720,-175.300,26.077
210.783,-175.300,26.171
212.846,-175.300,26.145
214.910,-175.300,26.132
216.973,-175.300,26.166
219.037,-175.300,26.208
221.100,-175.300,26.238
223.164,-175.300,26.184
225.227,-175.300,26.145
227.290,-175.300,26.084
229.354,-175.300,26.076
231.417,-175.300,25.923
233.481,-175.300,25.873
235.544,-175.300,25.728
237.608,-175.300,25.555
239.671,-175.300,25.335
241.734,-175.300,25.237
243.798,-175.300,25.108
245.861,-175.300,24.858
247.925,-175.300,24.792
249.988,-175.300,24.681
252.052,-175.300,24.481
254.115,-175.300,24.342
256.179,-175.300,24.108
258.242,-175.300,24.046
260.305,-175.300,23.826
262.369,-175.300,23.772
264.432,-175.300,23.712
266.496,-175.300,23.587
268.559,-175.300,23.413
270.623,-175.300,23.269
272.686,-175.300,23.239
274.749,-175.300,23.027
276.813,-175.300,22.962
278.876,-175.300,22.812
280.940,-175.300,22.716
283.003,-175.300,22.454
285.067,-175.300,22.360
287.130,-175.300,22.033
175.705,-173.221,24.505
177.768,-173.221,24.581
179.831,-173.221,24.823
181.895,-173.221,24.913
183.958,-173.221,25.086
186.022,-173.221,25.195
188.085,-173.221,25.414
190.149,-173.221,25.445
192.212,-173.221,25.635
194.275,-173.221,25.750
196.339,-173.221,25.777
198.402,-173.221,25.953
200.466,-173.221,25.997
202.529,-173.221,26.133
204.593,-173.221,26.179
206.656,-173.221,26.192
208.720,-173.221,26.230
210.783,-173.221,26.308
212.846,-173.221,26.298
214.910,-173.221,26.325
216.973,-173.221,26.321
219.037,-173.221,26.320
221.100,-173.221,26.293
223.164,-173.221,26.283
225.227,-173.221,26.231
227.290,-173.221,26.225
